Date,CCI,tp,sma_tp,mean_deviation
2014-04-24,138.24654990796586,0.05266978304975822,-0.016688235824070103,0.033446533949672605
2014-04-25,105.66681411519679,0.038296845548780434,-0.014178054679201696,0.03310714637475148
2014-04-28,111.52331942934266,0.0433968787629504,-0.011779000785495413,0.03298316431683053
2014-04-29,116.35276606439989,0.04839047135128682,-0.009623232804476597,0.03324012318633005
2014-04-30,123.88618134443581,0.05542173028051112,-0.007632939078538891,0.033931505340772765
2014-05-02,112.77805132876746,0.05271231348486971,-0.005704139333041462,0.034531809531872557
2014-05-06,90.81652240533022,0.043571412955554,-0.004258013570750489,0.03511066434426494
2014-05-07,84.13868654216576,0.04208564847534091,-0.0026855402389993365,0.03547412060911548
2014-05-08,50.468492237420904,0.025204667692649396,-0.0018844786479957215,0.035783575242956986
2014-05-09,57.33443831589343,0.030137847478499236,-0.0007883579428280393,0.035960010922736416
2014-05-12,46.48519564247875,0.02537322321924873,0.0003667233910526539,0.03586303048755996
2014-05-14,48.57821089122029,0.02758962334904358,0.0015480834216291598,0.03573829974338145
2014-05-15,71.57692426420348,0.041398167543452935,0.0029222972950843818,0.03583638222690048
2014-05-16,102.97517142200938,0.060630798970370936,0.0044441950327425445,0.036375502406216835
2014-05-19,169.5274029783642,0.10129617220872777,0.007164117414767716,0.03701743912397596
2014-05-20,155.42795533673663,0.09690025420191972,0.009860412720598455,0.037333413324412736
2014-05-21,155.20916023381398,0.09982382795193168,0.01277217680926212,0.03739111403456303
2014-05-22,125.9102928236957,0.08555605435900193,0.015453439026080044,0.03711775728617739
2014-05-23,123.60897467989972,0.08607055201963454,0.018189408998760672,0.0366106874233365
2014-05-26,106.57352854803985,0.07809253503100022,0.020803725810002647,0.03583679737454607
2014-05-27,130.57847217506665,0.09267354761129343,0.02350894666364348,0.03531189574900265
2014-05-28,101.53915848943109,0.0785262481084612,0.025789185472666343,0.034625106491163286
2014-05-29,95.20031272777071,0.07634885830631477,0.02815038779257662,0.03375231945687945
2014-05-30,131.8033382432048,0.09687624382085258,0.030435314474569455,0.0336060933569
2014-06-02,133.9186554872068,0.09974599592208366,0.03288104975371233,0.03328634880386221
2014-06-03,147.2290843326878,0.10806396482875913,0.03563532874735229,0.0327963442864965
2014-06-04,134.8856345181452,0.10330785153608102,0.03821649163994591,0.03217113526268005
2014-06-05,125.24665012161317,0.10035347998483624,0.04041542157761517,0.0319040114574039
2014-06-06,137.0864033071242,0.10775545776131579,0.042925918241155644,0.03152733748263277
2014-06-09,106.18218719354871,0.09496133067091028,0.04488870684197794,0.031438181960256696
2014-06-10,123.63514157249755,0.10528717449501102,0.04711786013843601,0.03136611679426409
2014-06-11,146.63810266640976,0.11899668974189859,0.049397550553324586,0.03164213480807991
2014-06-12,150.9180369306888,0.12497169366415917,0.05129494445360188,0.032546032141669214
2014-06-13,139.25580672501067,0.12259589444762642,0.05356364415019939,0.033048173200535644
2014-06-16,161.1412506200677,0.13770889875855064,0.05641402298588876,0.03363296712660109
2014-06-17,144.4627846632783,0.1328779965735667,0.05913664042653176,0.03403015123418131
2014-06-18,95.57420535295962,0.10994482849214293,0.06133401184528288,0.03390790535817221
2014-06-19,127.08480026190126,0.12888663812158696,0.06384365924716986,0.03412051309591392
2014-06-20,121.94086373410245,0.12893432299346697,0.06632604082264548,0.0342287675373213
2014-06-23,96.44852639369324,0.11772642838188174,0.06858331081744926,0.03396845924069052
2014-06-24,77.98011977740728,0.10977122773904324,0.07066011485326909,0.0334368238104926
2014-06-25,102.92303954002547,0.1239151664793352,0.07305524962096921,0.03294365517229484
2014-06-26,103.75057370802774,0.12587234268252145,0.07532277803457406,0.03248146835325956
2014-06-27,98.07355943356076,0.1245780609941054,0.07735135362250403,0.03210291516175317
2014-06-30,111.61875862335256,0.1328577461082292,0.07949792705038225,0.03187028161213466
2014-07-02,82.38102527666223,0.12024609064271541,0.0810443364633143,0.03172393484846694
2014-07-03,90.43251579018855,0.12552832294482874,0.08259758833612749,0.03164845021622117
2014-07-04,88.76903818192164,0.12610248090911647,0.08408432990684975,0.03155616106909971
2014-07-07,120.42428057195465,0.14301339172055627,0.08586410586901959,0.03163774258818148
2014-07-08,125.97683968161374,0.14769242728297383,0.08780046996106121,0.03169469217425464
2014-07-09,129.45286233434848,0.15156638060343752,0.08960557419953523,0.03190906985322635
2014-07-10,135.44420452859958,0.15674515045512138,0.09144177564556326,0.03214281730096423
2014-07-14,141.52280621723492,0.16193543892433726,0.09343362950979581,0.03226891422215603
2014-07-15,111.62591133814715,0.14897664388020826,0.09519837929074296,0.032118148880657525
2014-07-16,111.1101589601723,0.15015493043319772,0.09701464710311768,0.031884443227271
2014-07-17,79.12550593944987,0.13598782551235966,0.09832332106191818,0.03173397671901475
2014-07-18,76.74869580849034,0.13580947488516282,0.09980795841612185,0.031272206943099
2014-07-21,85.88972822738009,0.14112108388099842,0.10164410552919716,0.030641598373899397
2014-07-22,63.173228505372485,0.13156191300687414,0.1032184811406958,0.029910805084960853
2014-07-23,83.59978405325762,0.14172516717734873,0.10488517213758976,0.02937806236141303
2014-07-24,87.86171373746181,0.14464945382323724,0.10647852434370987,0.02896288410185527
2014-07-25,58.79769898496677,0.13280028491868268,0.10790866669074226,0.02822289381800994
2014-07-28,83.21049265710916,0.1439713334555366,0.10970152241395623,0.02745632187100745
2014-07-29,37.65557410914016,0.12609622947932775,0.11120171136045598,0.026369744668171918
2014-07-30,12.691735838183273,0.11755539523052594,0.11285083149506092,0.02471195322398306
2014-07-31,-38.782368565261606,0.10056887523345726,0.11410852841925659,0.023274585310616568
2014-08-01,-50.107510288204764,0.09906121517119981,0.11542438541839858,0.021770748740168582
2014-08-04,3.5923873538681406,0.11811658945727777,0.11704093838461706,0.019961675745656795
2014-08-05,18.002787395829156,0.1234995378645598,0.11850703428320826,0.01848789105664899
2014-08-06,-12.114169310042744,0.11633920150895949,0.11950182718568304,0.01740455382332991
2014-08-07,18.623025697043676,0.12470433743898868,0.11991983013622341,0.017127568779992552
2014-08-08,5.372435562089646,0.12170775540479495,0.1203628212291319,0.01668931666863243
2014-08-13,16.705732953847825,0.12490519771924369,0.12081070283211962,0.01633967971129332
2014-08-14,7.7239461794427955,0.12329599242663303,0.12148463029761304,0.01563416839819442
2014-08-15,-62.504189888305184,0.10763165448520562,0.12186964998449823,0.015186177145069122
2014-08-18,-103.12554502680523,0.09943319554266994,0.1222507332079209,0.014750653461157495
2014-08-19,-164.80183705750028,0.08528180602199797,0.12211873782239778,0.01490150533032679
2014-08-20,-211.91009113615956,0.07441165740611644,0.12204526298842733,0.014985476569150153
2014-08-21,-204.46027605308615,0.07606326795288343,0.12204016316068748,0.014991304943709979
2014-08-22,-217.07325817030437,0.07103320330356877,0.12157868029430742,0.015523323759233178
2014-08-25,-136.88663661951173,0.08905152777216196,0.12138770764877309,0.01574839866289862
2014-08-26,-137.92877323954247,0.08754552159682838,0.12102130687677433,0.01618022814418288
2014-08-27,-123.12130046903265,0.09040757576336822,0.12079094480940446,0.01645172629501166
2014-08-28,-128.7886296254124,0.0883039458781032,0.12057577455749853,0.016705319806186524
2014-08-29,-135.72207779899952,0.08519153911038413,0.12017284743873188,0.017182814024875186
2014-09-01,-149.34230460876083,0.08073602339757313,0.11991882409456514,0.017491270942791938
2014-09-02,-137.11338029108563,0.08252278856500839,0.11951231720295796,0.017984886454029236
2014-09-03,-123.90048872199652,0.08405520245998654,0.11888836207292382,0.01874254625478498
2014-09-04,-125.68128558470882,0.08146044104444394,0.11811137541900033,0.01944120489858917
2014-09-05,-116.1508324556462,0.08229005169171177,0.11739162822693042,0.020147122951025866
2014-09-08,-84.66862678357425,0.0905865773380008,0.11655015820156345,0.02044329117712788
2014-09-09,-37.591967314382664,0.1045020058441879,0.11604344408139598,0.02046791564216671
2014-09-10,-51.00919207576914,0.10004151574360787,0.11586659921088642,0.020682655842071167
2014-09-11,-67.01473870619982,0.09418975937963281,0.11524701209049439,0.020947882130008193
2014-09-12,-62.18997186449129,0.09490633754999789,0.11463936949328958,0.021153498280278953
2014-09-15,-70.34588581197076,0.09141608160021186,0.11416954187218833,0.021563412471905612
2014-09-16,-68.60948034116099,0.09127094466684693,0.11383917967447053,0.02192917061937888
2014-09-17,-49.748103966194584,0.09687476716929422,0.11335631540107696,0.02208666852641256
2014-09-18,5.3550130750123985,0.11492027136559102,0.11316074269898892,0.02190506530304509
2014-09-19,8.60736271762861,0.115813644492339,0.11300423526145738,0.02175973696819437
2014-09-22,30.802149032706957,0.12280131113008497,0.1128246560654191,0.02159298485758739
2014-09-23,2.4970450594240683,0.11350894546292656,0.11270434990149428,0.02148127199108579
2014-09-24,-8.59651986594835,0.1096724910944602,0.1124212100470234,0.02131652494595438
2014-09-25,-40.38767855241544,0.09902694895282971,0.11193771840494686,0.021311399771527607
2014-09-26,-20.8209655861734,0.10473917879585892,0.11125425031700584,0.020860612809341834
2014-09-29,-18.768029654670173,0.10478134043558973,0.11048798090901683,0.020270785225118475
2014-09-30,-22.613936444517478,0.1029785462952888,0.10962034101065703,0.019580240505417672
2014-10-01,-27.99707200628785,0.10072893936939598,0.10862005152698338,0.018790327207109717
2014-10-02,-48.449943131350295,0.09438468211911655,0.10741378801260444,0.017927927329264785
2014-10-03,-28.259814980650095,0.0992323747814976,0.1065254974929846,0.017204931493667364
2014-10-06,-97.76010627437755,0.08085289313042732,0.10528796111257799,0.016663285201136614
2014-10-07,-124.23252220685661,0.07342588303196473,0.10417078356828521,0.016498578627759473
2014-10-08,-153.96858159169582,0.06489736835143067,0.10290449595161143,0.016456659407294145
2014-10-09,-133.80532121729152,0.0691162535346852,0.10161869540971298,0.016193896017157563
2014-10-10,-206.529973231547,0.04945675728737964,0.100152531914722,0.016364299358623293
2014-10-13,-241.6591179463778,0.03791613638504643,0.09829879922200233,0.016657806624496115
2014-10-14,-198.60292462412912,0.046604636129413235,0.09654799890604118,0.016764896714100763
2014-10-15,-179.1104931021588,0.04950109687920179,0.09506051340533617,0.016957657714354295
2014-10-16,-220.21320045392355,0.03628836979735883,0.09313760334001156,0.017210362026578455
2014-10-17,-213.3208313007155,0.03480101013093195,0.09150733156593306,0.01772176400189846
2014-10-20,-231.09377216644936,0.025429591097166027,0.0898622279206945,0.018587732076460497
2014-10-21,-218.52893351178443,0.023772404839683903,0.08849086237794855,0.019743673144552467
2014-10-22,-182.5343355269003,0.030393632443512786,0.08726465554352557,0.02077089512532895
2014-10-24,-161.13976266474396,0.034076393677178185,0.08576393776173806,0.02138414637902351
2014-10-27,-173.13765634529398,0.02681294018200453,0.08403739137454957,0.022034278927907127
2014-10-28,-168.89391903803198,0.02459726217001501,0.0823991424577827,0.02281585215026864
2014-10-29,-123.11094469270091,0.03800293653171205,0.08085090315586706,0.02320290137816123
2014-10-30,-111.36662218096086,0.039938592781894044,0.07939073953760097,0.023616978458531133
2014-10-31,-89.3484075753349,0.04615508621905673,0.07798448754652619,0.023749277083744493
2014-11-03,-96.96415541430872,0.04176870971924673,0.07652864321246573,0.023898820029385537
2014-11-04,-75.08082920509942,0.048378140125614255,0.07547054474175874,0.02405621151051823
2014-11-05,-101.12255186127145,0.03717730124379748,0.07435883234356458,0.02451252163201993
2014-11-06,-107.0477140591885,0.032920461093012054,0.07342380832697556,0.025224482116805422
2014-11-07,-134.4577859209313,0.019296906228955635,0.07243961634166911,0.026349142346661563
2014-11-10,-149.81966830877502,0.009259392647228193,0.07124668999692527,0.027583070611682584
2014-11-11,-140.67798836616444,0.009279582940092679,0.07014394677614891,0.028843348578284137
2014-11-12,-158.32012036432724,-0.002751068567296455,0.06850461469865858,0.030004896872648918
2014-11-13,-136.52624554933612,0.003549686676699748,0.06700468907508486,0.030985496423813763
2014-11-14,-137.33870681294403,-0.0003011452428852701,0.06538489048568748,0.031885177530729406
2014-11-17,-135.55186763720985,-0.0029248938589705453,0.06375580406181115,0.032794678073215726
2014-11-18,-125.67092022080426,-0.0011744420065875616,0.062213554399008095,0.03362644611509845
2014-11-19,-133.97712855192438,-0.008849306972390392,0.06061381635668731,0.03456466740747046
2014-11-20,-141.97507330013292,-0.01674237828534353,0.058841224091502456,0.03549148951288725
2014-11-21,-123.91613238921737,-0.010034617393690937,0.05716104873697251,0.03615115311464778
2014-11-24,-118.02664961561075,-0.009496189550493805,0.055536823190634334,0.03673351905575432
2014-11-25,-107.59344631713316,-0.005961383210122073,0.053960904710244444,0.037128833878192886
2014-11-26,-112.35371407364227,-0.010721529483329606,0.05215183137414925,0.037306798667565484
2014-11-27,-109.74447275392299,-0.010910215771326892,0.050090898845300776,0.03705645370915933
2014-11-28,-88.05582366874715,-0.0001754743070518927,0.04830130973725328,0.036701554403842415
2014-12-01,-105.2733848426356,-0.011408494224580012,0.046415626637178055,0.03661838551639906
2014-12-02,-104.30837089420227,-0.012650716341824353,0.04449496496053836,0.036523550834556606
2014-12-03,-110.34554950105448,-0.017785854579563942,0.042544930385899515,0.03644961078373589
2014-12-04,-112.6411219812494,-0.020834087130316314,0.040543054818093026,0.03632607160916264
2014-12-08,-116.36631952610055,-0.024593667573681977,0.03837397562625417,0.03607438043148027
2014-12-09,-110.48589193844464,-0.0228854450598861,0.035913159261513505,0.03547880083136664
2014-12-11,-108.62859449821642,-0.023470935011195238,0.03342593462752182,0.03491828887322496
2014-12-12,-116.54478301381094,-0.029300276792895374,0.030709834843182886,0.03432735473537062
2014-12-15,-156.1837740424439,-0.052412868160841564,0.02774694531418703,0.034216022744780424
2014-12-16,-176.1510971408221,-0.06605226506505946,0.02460900323990989,0.03431193249300483
2014-12-17,-155.6922414113604,-0.058885337538632676,0.021789140981133777,0.03454442250448577
2014-12-18,-113.24991866918182,-0.03878143133462286,0.01922627294308946,0.034147311809356554
2014-12-19,-110.68859588498125,-0.03923806642912664,0.016654497820505237,0.03366354880720863
2014-12-22,-103.42761942829875,-0.03702895070084267,0.014154363945574318,0.03299139045536403
2014-12-23,-89.07053143975769,-0.031066304279122603,0.011800877451850772,0.03208482164868511
2014-12-24,-83.6010481964684,-0.029421564531227684,0.00959005161880891,0.031109351690070144
2014-12-25,-97.20504923935259,-0.03678574970601145,0.007161156538674821,0.03014034530687374
2014-12-26,-81.19503815628957,-0.030492616690340868,0.00517284386330396,0.029283776745892276
2014-12-29,-94.73416924909743,-0.037382778819743834,0.0031941177588091646,0.028554918040788885
2014-12-30,-82.31225310683274,-0.03293726725052992,0.0014470706944884396,0.027848699431898733
2015-01-05,-99.54312796075187,-0.04093181409956592,-0.0005180733704089018,0.02706615149773169
2015-01-06,-116.38761777383925,-0.04911775106082039,-0.002278332448055331,0.026829554270845744
2015-01-07,-88.25941847050346,-0.038902458624081815,-0.003650093073218335,0.026627840338380743
2015-01-08,-80.99768935129136,-0.03693127035716404,-0.005141805689050072,0.026164914845279386
2015-01-09,-77.85527870035345,-0.03652259214592857,-0.006677942993070257,0.025555663149250122
2015-01-12,-91.6149127244832,-0.04276277119320615,-0.008089570510758917,0.025231118421896508
2015-01-13,-89.51513843388719,-0.04285764363585376,-0.009476332185165805,0.024860831389126616
2015-01-14,-96.62879025751421,-0.046627664181237094,-0.010763068886565861,0.024743898927771353
2015-01-15,-108.3884159002063,-0.05243536344133959,-0.012123921891584137,0.02479443411300237
2015-01-16,-105.60213356822594,-0.05271492502432906,-0.013608003274938456,0.024688214418903422
2015-01-19,-104.38534443979427,-0.05343244030689409,-0.015170661024654033,0.024436239581063723
2015-01-20,-122.39431795054085,-0.061440257059194425,-0.01674661097538973,0.024344074590055862
2015-01-21,-113.77035230069316,-0.059593740191022815,-0.018250021731836836,0.024226416122843215
2015-01-22,-76.91311870451604,-0.04696226330167541,-0.019767257443147324,0.023572056641386546
2015-01-23,-42.53556861856732,-0.0355377915813353,-0.02111505002106213,0.02260499001766012
2015-01-26,-41.85606284541297,-0.03605711605607376,-0.02258312506168946,0.02146083518676501
2015-01-27,-26.073298462946624,-0.03183426761244723,-0.02389746394261257,0.020293567590137833
2015-01-28,3.100258662457975,-0.024317711405624443,-0.025195604148527544,0.018877838668405023
2015-01-29,8.201813514023357,-0.02411182984474658,-0.02629005291796583,0.017705214986864
2015-01-30,4.857284817607883,-0.026136986681657648,-0.027344650199656366,0.016575289327909862
2015-02-02,-16.232441341059342,-0.0320920773657567,-0.02826231062099051,0.015728859117364925
2015-02-03,-7.7317780766088156,-0.03071588197155517,-0.02897615481061164,0.015000664734603797
2015-02-04,5.185760237840469,-0.02854314071140518,-0.02965156059010268,0.014249532410045554
2015-02-05,37.71796428192102,-0.022145888896960342,-0.029997896667418106,0.013878458041493314
2015-02-06,54.17935871656183,-0.019488626734868286,-0.030409295121196105,0.013437673983874025
2015-02-09,5.064706331600919,-0.029959330213537805,-0.030938905567100612,0.01289413823727295
2015-02-10,43.54406918736511,-0.02310732163791518,-0.0312993060631532,0.012542059233507175
2015-02-11,50.558783213158314,-0.022445245682574666,-0.031679141843081536,0.012175789017147703
2015-02-12,69.48871389844113,-0.019363182598066686,-0.03186688962211147,0.01199591158771399
2015-02-13,109.02460674755966,-0.012034404010884625,-0.031782818652924705,0.01207581495051322
2015-02-16,113.66791526240493,-0.011250749523986525,-0.031804535298108554,0.012054873899800223
2015-02-17,102.84621960544716,-0.013377808181887274,-0.031873849916526295,0.011989448457185938
2015-02-18,139.9617494661737,-0.006744112829909721,-0.03188782723116536,0.01197646952216395
2015-02-19,156.7444016011467,-0.0033007048601991773,-0.031755312505752316,0.012102338735286594
2015-02-20,128.55077276795444,-0.008284781220928128,-0.031708429745923764,0.012147547110835552
2015-02-23,119.05697271220987,-0.010513441391579392,-0.03189303630100461,0.011971632528741782
2015-02-24,174.46318593406173,0.000158389481514698,-0.031686484806252926,0.012168708302661008
2015-02-25,133.10313800610976,-0.007101198737722303,-0.03158738627760825,0.012264267598139807
2015-02-26,149.71289198610398,-0.0032223777812082632,-0.03132732419192332,0.012515041752193123
2015-02-27,166.52645913639236,0.0012927715805117757,-0.030932201714944246,0.012900842089429317
2015-03-02,130.9658450900169,-0.004515811602630038,-0.030573668572604035,0.013264454281732067
2015-03-03,96.47013581854831,-0.010834672383126853,-0.030358476203376197,0.013492122824395361
2015-03-05,92.67509632504536,-0.01105058589090746,-0.030136684254799626,0.01372975705501311
2015-03-06,102.53180325001439,-0.008002466157543742,-0.029756366207739776,0.014144489391355737
2015-03-09,61.6642837392138,-0.016120987852948354,-0.029108296916527394,0.014040876691283233
2015-03-10,5.810473733301002,-0.02724136330032112,-0.028415245099299925,0.01346857247629742
2015-03-11,58.7196901281328,-0.016022972156802484,-0.027649845717481532,0.013200425655412391
2015-03-12,26.415427713139024,-0.02215828619783544,-0.027353003840038897,0.013110312399294357
2015-03-13,-13.608704412471123,-0.029828528392084608,-0.027184976375091714,0.012950299733996338
2015-03-16,-114.01944071092791,-0.04994116328589038,-0.02741555159982471,0.013170626310516393
2015-03-17,-80.56984842876663,-0.04382627963971297,-0.0276434083026924,0.013390345273995945
2015-03-18,-46.9691116955262,-0.037314085127509555,-0.027784346170483146,0.013526249646508452
2015-03-19,-33.17484819192642,-0.03445368853106834,-0.02774270222093059,0.013486092980868487
2015-03-20,-25.343849790367173,-0.03292900057010051,-0.0277862090759263,0.01352804601961435
2015-03-23,-2.078854232064364,-0.028036128466977894,-0.027619304605341188,0.013367102422978712
2015-03-24,34.857253784666064,-0.020388245579602837,-0.027395214932646066,0.013401264858345668
2015-03-25,17.811822462160617,-0.023552063722198646,-0.027084862247335934,0.013222672872254199
2015-03-26,0.048312318346227755,-0.02667480324146776,-0.02668409532199035,0.012822237806927279
2015-03-27,-11.913165050978176,-0.028761897298529515,-0.02650301386974835,0.01264082449466661
2015-03-30,-12.87661123354078,-0.028770707744081303,-0.026357289537371868,0.012495100162290131
2015-03-31,33.458349193216755,-0.019824635103368737,-0.026059111733040447,0.012422363485754739
2015-04-01,35.67849199211244,-0.019089307315578452,-0.02563637130665423,0.012233446773335524
2015-04-02,42.09940323168553,-0.017583480918647143,-0.025185046972418405,0.012037488214797385
2015-04-03,88.67553002300352,-0.008711013863730188,-0.02450796393103435,0.011876218887146763
2015-04-07,130.50254738041795,-0.0006474946250791813,-0.023583180559315416,0.011716596799385673
2015-04-08,65.3884606271178,-0.01170449353710723,-0.022850851425615024,0.01136424559889924
2015-04-09,45.56019443840081,-0.014693156670260499,-0.022159078503532288,0.010924626822896188
2015-04-10,55.01165411060532,-0.012714304700305545,-0.021288972211409265,0.010391334526878815
2015-04-16,40.66719239744886,-0.0145059439932812,-0.020483832993592455,0.009799691344787403
2015-04-17,11.831562109762345,-0.018313957569886186,-0.019972256105524784,0.009343925568207201
2015-04-20,19.538129392423794,-0.016973081177895977,-0.019640743419749085,0.009102414355277822
2015-04-21,55.564323380410634,-0.011760157458175269,-0.019206869159072326,0.0089346439679943
2015-04-22,-1.2648277542673627,-0.01914557212477863,-0.018980285311078243,0.008711953763018082
2015-04-23,21.61416516281987,-0.016021382959442443,-0.018832136588824995,0.008669480124751825
2015-04-24,151.84678809202273,0.0019737779677924117,-0.018366322163601085,0.008930097847077682
2015-04-27,195.3140647972103,0.009405466378993976,-0.017731635501803737,0.009262723231247575
2015-04-28,217.9138077114317,0.014299500433538004,-0.01690321446967347,0.009545888878698647
2015-04-29,226.33976734266136,0.017522232017763706,-0.016041819577007062,0.009886037552843384
2015-04-30,325.9242676168268,0.03722071462137544,-0.014867465017493123,0.010654454590476845
2015-05-06,337.73198704189303,0.04545317952512784,-0.01366033879567012,0.011668723640611786
2015-05-07,245.36696110434417,0.03312792796162434,-0.01272075746180418,0.0124571744071474
2015-05-08,161.40114945316415,0.01911295264751356,-0.011844466696428262,0.012786947077236743
2015-05-11,133.38407498288825,0.015171290236959845,-0.011160920055805493,0.013161096528274198
2015-05-12,25.479140030729656,-0.005856799528408785,-0.010864697803052532,0.013103263476459215
2015-05-13,40.18909605530685,-0.002638340744606449,-0.01056603991281217,0.013150663482280361
2015-05-14,44.958254213135014,-0.0013931573632091077,-0.010376017651246535,0.01332029819700753
2015-05-15,153.35827129372146,0.022372705593360243,-0.009775598809865343,0.013975250734559607
2015-05-18,104.34478651628902,0.0131934181067912,-0.009301112626138943,0.014371924388970198
2015-05-19,179.3543047768727,0.03213617568243898,-0.008606821759847002,0.015144324708932103
2015-05-20,146.27902219616618,0.026506099284531626,-0.008074557400119666,0.015760134827935073
2015-05-21,186.37018995341174,0.03963025116589569,-0.007218931821783526,0.016758468007281795
2015-05-22,173.9625794055952,0.03985913476466996,-0.006319421533279073,0.01769673932395286
2015-05-25,90.79682200113805,0.01864259147641234,-0.005989346497655901,0.01808575633022303
2015-05-26,33.39204837009906,0.0033438241188559203,-0.005802828232359862,0.018261138599703595
2015-05-27,40.41611064192863,0.005535981140441182,-0.005646428965901835,0.01844546630660055
2015-05-28,46.67621514274122,0.007469348177937318,-0.0055361329552335225,0.018575458033459637
2015-06-02,18.816020475293378,0.0002059599665316103,-0.0051181866010543,0.01886387745866827
2015-06-03,20.1097820207475,0.0007901869802913186,-0.004906744228354322,0.01888610296809135
2015-06-04,35.364824609430244,0.00542933942116508,-0.0046668905573059504,0.019032527546743554
2015-06-05,56.43073723777243,0.012040908308080134,-0.0041639995544304415,0.0191443040391631
2015-06-09,32.45936081478843,0.0063472908933523975,-0.0029407150786325215,0.019076173485530288
2015-06-11,4.542339633076756,-0.0007366210525936445,-0.0019839804460362776,0.018307149974131045
2015-06-15,-44.726944166319115,-0.01191130723507583,-0.0006002360629258471,0.01685944402265931
2015-06-16,-41.28973592528402,-0.01027073823390523,-0.00011731915411148415,0.016393774146302605
2015-06-17,-29.70935969818167,-0.006717661882444381,0.0003779670360425151,0.015922319858279493
2015-06-19,-95.84026141580345,-0.021341730548805282,0.0008811812096761541,0.015458299348097714
2015-06-22,-90.99476048311247,-0.020211166754133925,0.0008843433315595276,0.015455476024987562
2015-06-23,-96.81480542882841,-0.021475268374271606,0.0009214289627725104,0.015422363854261684
2015-06-25,-96.61125673896628,-0.020734864624631366,0.0012236720817445487,0.015152503926608078
2015-06-26,-59.61021958329382,-0.011779338341489143,0.001527089392505123,0.014881595613428994
2015-06-29,-66.69529363545975,-0.013134724850927815,0.0016465520755844251,0.014774932503536758
2015-06-30,-82.09202248657638,-0.01644798583443996,0.0016937185306047553,0.014732819597268607
2015-07-02,-118.0079104722746,-0.024713677620509578,0.0015663935895000691,0.014846502580397793
2015-07-03,-108.7675028974043,-0.0232956880304942,0.0013059529793792832,0.015079038839434207
2015-07-06,-140.99068036896804,-0.03221590757963988,0.0007422313194764135,0.01558407445223373
2015-07-08,-134.5812512436851,-0.03191237408047809,0.0003266002188741255,0.015970017617078714
2015-07-09,-117.09767443391726,-0.028474724742547086,4.5164146691240816e-05,0.01623709382052855
2015-07-10,-105.38682304955502,-0.026147233127985725,-0.00016271601642848282,0.01643754969210828
2015-07-13,-72.56644628358984,-0.018045094006788442,-0.00015791488137316599,0.01643292002616208
2015-07-14,-88.62564598106349,-0.02221727951316299,-0.0002515612802172198,0.016523221910761703
2015-07-15,-73.61559396762576,-0.018754971622648275,-0.00037646867601138064,0.01664366832813465
2015-07-16,-89.69797573866975,-0.022925074277739155,-0.0004439597858856757,0.016708749041227718
2015-07-17,-75.4819117926989,-0.01949171333948474,-0.0005059299712435739,0.016768506005679976
2015-07-20,-79.03407381368159,-0.021155605399702626,-0.0009189546742345567,0.017069979861407493
2015-07-22,-80.8381917813665,-0.023153404453665982,-0.0021713557916641845,0.017303742368664443
2015-07-23,-88.0828990463006,-0.02580543751626052,-0.0029450641762003315,0.017302165412791934
2015-07-24,-77.96070700044667,-0.02372555539203125,-0.004033390426439736,0.016839393179163695
2015-07-27,-81.65054498474628,-0.025116615480073934,-0.005293565337246911,0.01618527685804613
2015-07-28,-129.3914633035387,-0.03744912987340798,-0.006553869941443917,0.01591823713000656
2015-07-29,-93.11319846352332,-0.02944686246896,-0.0074210094970952305,0.015769946928625305
2015-07-31,-46.179873881232695,-0.01875133254732031,-0.00802677061824309,0.015482302899107219
2015-08-04,-29.428341537188665,-0.015090735084354767,-0.008273404422010217,0.015443911789885665
2015-08-05,-49.26778085157148,-0.020031197168648096,-0.008606226561393055,0.015459691790157857
2015-08-06,-29.762794384594628,-0.015927065825566245,-0.009290151051016743,0.014866244723277288
2015-08-10,-42.374449125400815,-0.01954672676383984,-0.010858497513523009,0.013668974943847759
2015-08-11,-52.25820441513143,-0.021858032977380648,-0.011722142732485728,0.012930524955631096
2015-08-13,-69.16038871497702,-0.02528574607726175,-0.012881356968970682,0.011957122989781422
2015-08-14,37.08617149667809,-0.00765637764086935,-0.013729848261926742,0.010917763281122022
2015-08-17,-22.021999165069627,-0.017765617808161438,-0.01437999485629413,0.010249214664814028
2015-08-18,-126.90322073742334,-0.034269868099640055,-0.015051667931624416,0.010095987612366015
2015-08-19,-160.83927019444164,-0.03983841405031774,-0.01586192498860225,0.009938074216464613
2015-08-20,-204.5003629004829,-0.04692568389775398,-0.01683326484709674,0.009810062151430434
2015-08-21,-213.46092742457077,-0.04877162312208905,-0.017844339400736688,0.009658999141589483
2015-08-24,-407.0096901525055,-0.081896029223123,-0.01931044635055195,0.01025128465600256
2015-08-25,-372.3505776034851,-0.08188238747413712,-0.020786742322952457,0.010938731547816606
2015-08-26,-332.8449069094953,-0.08056337521472834,-0.022322326512879125,0.011665302666563095
2015-08-27,-207.31219517098515,-0.06100242958697011,-0.023626671832433593,0.012019153921845604
2015-08-28,-172.42519141280454,-0.05676927218881811,-0.02497777141248762,0.012291901013550547
2015-08-31,-185.3411947115427,-0.06198541603522978,-0.02619799832192659,0.012872625814605052
2015-09-01,-181.85829973933812,-0.06436589678358229,-0.027388941941063116,0.013555225834443312
2015-09-02,-141.01620289974,-0.058089685329674956,-0.028413103803153855,0.014029868396338645
