Date,ema_fast,ema_slow,MACD_signal
2009-07-23,0.18848973817185335,0.1757030319505297,0.0179989521675198
2009-07-24,0.18891269194645952,0.17658301036695356,0.017562854429980273
2009-07-27,0.19054315594900206,0.17825609918631977,0.01715702384018812
2009-07-28,0.19232421901260774,0.18002877226469022,0.016783056371551922
2009-07-29,0.19338917405584996,0.18131887900305904,0.016420536270108768
2009-07-30,0.1938628767847017,0.18219976200869353,0.01605458077056257
2009-07-31,0.19446174252855014,0.18314611866273126,0.015690045624043827
2009-08-03,0.19668852943819407,0.18517421326997108,0.015368835665903764
2009-08-04,0.19870811613596728,0.18707180970187504,0.015081718032687494
2009-08-05,0.20091621077470667,0.18910221336214544,0.014830354908062398
2009-08-06,0.20313646716944028,0.19114908383359655,0.014611664787122502
2009-08-07,0.20489410552333487,0.19289202055300658,0.014410927878138333
2009-08-10,0.20619486827012898,0.19432751565992953,0.014215268242143036
2009-08-11,0.20635874999885834,0.1949900104355935,0.013996304497613944
2009-08-13,0.20801620200073073,0.19663660548631046,0.013795019268137509
2009-08-14,0.20921699960124687,0.19797572928732926,0.013598577040889825
2009-08-17,0.20743518194730481,0.19729688809345755,0.013332401411117321
2009-08-18,0.20608717011026711,0.19685931238261106,0.013016667281620303
2009-08-19,0.20412097152193182,0.19596247415920615,0.012642961903243793
2009-08-20,0.20293965084714924,0.19554523451168887,0.012239227628798914
2009-08-21,0.20125721934356616,0.19475449774580544,0.01179795793410367
2009-08-24,0.19937912256277823,0.19379032650284433,0.011320330097629073
2009-08-25,0.19593619094619813,0.19172829336886865,0.010773219903759873
2009-08-26,0.1912123670008987,0.18873817478144947,0.0101348331588129
2009-08-27,0.18651241000368887,0.1856835150493521,0.009418991758468583
2009-08-28,0.18208981047782233,0.1827393849018764,0.008644486667505301
2009-08-31,0.1773173314316845,0.17949052347894373,0.007812357535600336
2009-09-01,0.17287265306836308,0.1763918709991568,0.0069406978843392555
2009-09-02,0.1707200284519934,0.17477641635412638,0.0060947682084567766
2009-09-03,0.16869318623581536,0.17322080705009316,0.005277661360554117
2009-09-04,0.1666970242518506,0.1716639712555924,0.004489614563300584
2009-09-07,0.16451866387319455,0.16996382369772012,0.0037254011488524197
2009-09-08,0.1630002069603748,0.16868648485770094,0.0030014258376079147
2009-09-09,0.16315175058321213,0.16852421065462259,0.002357280767683425
2009-09-10,0.16328937747962444,0.1683671469302769,0.0017853538278114333
2009-09-11,0.1646296269110592,0.1690348607584235,0.0013091547758748386
2009-09-14,0.16543951415441602,0.16937616918546117,0.0009056309445733012
2009-09-15,0.16563838342285211,0.16932719008598576,0.000552212667057382
2009-09-16,0.16622901275665777,0.16955394909422059,0.00025397043593275177
2009-09-17,0.16669049924076976,0.16971053596315366,2.1237314468549955e-06
2009-09-18,0.1649727406959946,0.16841158081796187,-0.0002625657957388468
2009-09-21,0.1635050179034262,0.16726177520799865,-0.0005313497579568163
2009-09-22,0.16214495975869275,0.166169793793896,-0.0008000793177450024
2009-09-23,0.16036850053467022,0.1647845150597783,-0.0010782281798498556
2009-09-24,0.15762392129282238,0.16272812373271314,-0.0013879185075453102
2009-09-25,0.15515768929161397,0.16082744622306605,-0.0017172906939996774
2009-09-28,0.1511677203387467,0.15787282730455313,-0.0021009688687540426
2009-09-29,0.14625851927859676,0.15425010533534472,-0.002554093267830498
2009-09-30,0.14140233589874968,0.15060330323932003,-0.003065391273425872
2009-10-01,0.13747345110379244,0.14752563826874096,-0.0036028371112353068
2009-10-02,0.13499284304933515,0.14538512645690008,-0.004125102210952971
2009-10-05,0.1337308080863676,0.144050624579198,-0.0046016186941743135
2009-10-06,0.13474414636705967,0.14425404730371916,-0.004979178866673173
2009-10-07,0.13786587986786256,0.14591708148162533,-0.005215488308756989
2009-10-08,0.1387253568416302,0.1461222542493401,-0.0053832890086764435
2009-10-09,0.14034867691623476,0.14687300976906364,-0.005471061612072786
2009-10-12,0.1434582122766403,0.14866668092594976,-0.005450862153398684
2009-10-13,0.1448824315873941,0.14938494657044377,-0.005377912371064144
2009-10-14,0.1442467093321651,0.14874678435258934,-0.005310386421014921
2009-10-15,0.13980535743048184,0.14554214818538785,-0.0053431867543911596
2009-10-16,0.13710722015270016,0.14345564673037667,-0.0054205128946438795
2009-10-19,0.13571275332989444,0.14221991670673204,-0.005504101393274166
2009-10-20,0.13496250335186855,0.1414112754016989,-0.005576768366855412
2009-10-21,0.13396379511164044,0.14043778509783203,-0.005645785414496656
2009-10-22,0.13286194943327512,0.13939356405957676,-0.00571392612309704
2009-10-26,0.1313666142281401,0.13808128614791357,-0.005790906568995226
2009-10-27,0.1315783373482453,0.1379117658372974,-0.005832639024384216
2009-10-28,0.13145200815418645,0.13753198900925528,-0.005851665319052264
2009-10-29,0.12917936215218018,0.13571648445650367,-0.005904392779457743
2009-10-30,0.12601858725763343,0.13328074686230593,-0.00600883638139734
2009-11-02,0.12243704951788321,0.1305275163120245,-0.006168961797762259
2009-11-03,0.1175110554068832,0.12682903345604118,-0.0064111938171003925
2009-11-04,0.11288167654636125,0.12327349989665858,-0.006717396088884772
2009-11-05,0.10858953600857996,0.11989545984325736,-0.007070359761638052
2009-11-06,0.1069865264839033,0.11828850347383928,-0.0073958687791994306
2009-11-09,0.10528351285031594,0.11661428604700427,-0.007698553734390885
2009-11-10,0.1035490418744516,0.1149175138448312,-0.007980855137159248
2009-11-11,0.10259813500459047,0.11374743842234906,-0.008224581927974582
2009-11-12,0.09988576732725037,0.11139959494610767,-0.008477600827273253
2009-11-13,0.0983141207032414,0.10980412035694546,-0.008709323813921779
2009-11-16,0.09718160344386245,0.10850591105858737,-0.00891047641398356
2009-11-17,0.0959064337360411,0.10711920090146484,-0.009087575702555882
2009-11-18,0.09341840355877629,0.10491970300677816,-0.009273246759897881
2009-11-19,0.09054259380051512,0.1024452592419973,-0.009475509735404366
2009-11-20,0.08751426248357184,0.09984928391468754,-0.009695472173536007
2009-11-23,0.08371428195448463,0.09671278442153032,-0.009949551426882905
2009-11-24,0.07979608040779454,0.09346569489157443,-0.010235710123567289
2009-11-25,0.07763821030181221,0.09137459112317799,-0.010504992484936403
2009-11-26,0.07545187947844297,0.08926118750642358,-0.010759170603632113
2009-11-27,0.07156288468066348,0.08599608366475925,-0.011041788171360088
2009-11-30,0.06861593541739051,0.08333729467398932,-0.011324832100993835
2009-12-01,0.06955265385067158,0.08328432062868592,-0.011509973229995411
2009-12-02,0.06874843817189488,0.08210326043704515,-0.011651884694238094
2009-12-03,0.06953306732549167,0.08201127441202205,-0.011715447955183655
2009-12-04,0.06932200182822974,0.08128854618891375,-0.011734763063299068
2009-12-08,0.06839525472336092,0.08010694724094715,-0.011732988405936543
2009-12-09,0.06672753431980218,0.0784374756888919,-0.011731215556948326
2009-12-11,0.06577069771350474,0.07724751884422201,-0.011711646754930551
2009-12-14,0.06609812381468011,0.07693453546451623,-0.011644320977615596
2009-12-15,0.06681422545688537,0.0769134685883367,-0.01152546883560296
2009-12-16,0.06762117887607044,0.07698796074864983,-0.011359415992293455
2009-12-17,0.06904787198909959,0.07751448485406115,-0.011136892674806387
2009-12-18,0.07002937174220851,0.07778263060081081,-0.010876613150482996
2009-12-21,0.07076151720411014,0.07791578643053042,-0.010590279002478171
2009-12-22,0.071063790526891,0.07778688847489797,-0.010292803536749617
2009-12-23,0.0716043552086828,0.07783875312317584,-0.009980618488883727
2009-12-24,0.07112182863162513,0.07722335622634657,-0.009682226881640476
2009-12-25,0.07021390512592982,0.07632724374135572,-0.009407697015008586
2009-12-28,0.06938448497285621,0.07548352602810021,-0.009153185018103619
2009-12-29,0.06875255459839696,0.07477366409856984,-0.008912256132108947
2009-12-30,0.06746687458431533,0.07362652597278581,-0.00870051730567522
2010-01-04,0.06684370068825274,0.07291975048993102,-0.008498635189983146
2010-01-05,0.06547029203847177,0.07171089117720998,-0.008324940109118151
2010-01-06,0.06402088818259573,0.07044312582609646,-0.008178578380993735
2010-01-07,0.0626089410541577,0.0691921736862894,-0.008055859477235118
2010-01-08,0.06144376846569897,0.0681001627483925,-0.007948208308424227
2010-01-11,0.0610457850654012,0.06752215560481059,-0.007834990018500009
2010-01-12,0.0600117829200271,0.06652357878400438,-0.007733205852767491
2010-01-13,0.05860987232259828,0.06527522996880925,-0.007651063683032374
2010-01-14,0.05766759670974993,0.06432972513008775,-0.007574991739748178
2010-01-15,0.05686040994010469,0.06347547691705549,-0.00750115137337915
2010-01-18,0.05694160692987371,0.06322256014378573,-0.007407289976497063
2010-01-19,0.055910528727043454,0.06223504446216012,-0.007323999650237033
2010-01-20,0.054480765135302214,0.0609766217730734,-0.007260296341585815
2010-01-21,0.0514730892878512,0.058646056357919404,-0.007253578705315229
2010-01-22,0.04836764079796391,0.05621805774520155,-0.007299489339309261
2010-01-25,0.04580149429973736,0.054122265132572595,-0.007378049454195876
2010-01-26,0.04202525077159884,0.05118848364462638,-0.0075153712556444655
2010-01-27,0.036638660576933185,0.0471294701238971,-0.007744251124207501
2010-01-28,0.031905877104989565,0.04344964826854146,-0.008036521896464761
2010-01-29,0.02768043293500492,0.040063010518386614,-0.00837083387238145
2010-02-01,0.023386972572189756,0.03659148713028422,-0.008742655463590142
2010-02-02,0.019599854647166563,0.03342322087582232,-0.00913347936859519
2010-02-03,0.017845295376703957,0.03159696619441006,-0.009488724864680645
2010-02-04,0.01918224937607574,0.03185902024897679,-0.009733959173005293
2010-02-05,0.01796510161938219,0.030448535907350863,-0.009945457258771707
2010-02-08,0.015760722818766764,0.028381236981914013,-0.010151230866800594
2010-02-09,0.01406597783522252,0.026651268776121513,-0.010338466257115856
2010-02-10,0.013355954563928149,0.025587053502881173,-0.010484053386487948
2010-02-11,0.013475906788295798,0.025099063191922007,-0.010571676695498583
2010-02-12,0.013872345017484291,0.024825816583531633,-0.010601045531694643
2010-02-15,0.013354892069549418,0.023967372894643124,-0.010601925169648418
2010-02-16,0.014007145698403955,0.023913661117587175,-0.010548432111920327
2010-02-17,0.015940430622275587,0.024756736279306038,-0.010415191615390337
2010-02-18,0.01789886828623281,0.02566748234769438,-0.010211608726626586
2010-02-19,0.02070642820561305,0.027199622104417724,-0.009925576816794133
2010-02-22,0.02435272563898133,0.029356743913024022,-0.009546995390428638
2010-02-23,0.02711915788284358,0.030989732250789603,-0.009110347619468438
2010-02-24,0.030123792757828192,0.03283608719587476,-0.008618189682435988
2010-02-25,0.0317588375403543,0.0338126385869716,-0.008113236710449934
2010-02-26,0.03251640540097454,0.03422803081638445,-0.0076208050723699326
2010-03-02,0.03419407073811121,0.035279869047690114,-0.00711811224446293
2010-03-03,0.03507496284322543,0.035823456825112315,-0.006628141608880158
2010-03-04,0.03701098977555097,0.03709433573380224,-0.0061246957896010125
2010-03-05,0.03790462321537836,0.03769314219516252,-0.0056372975734612545
2010-03-08,0.03769747946178667,0.037563276920424674,-0.0051933360261671585
2010-03-09,0.03756986716373486,0.037483454791104244,-0.004787201533951946
2010-03-10,0.037754843731866036,0.03761222561019879,-0.004407984637365854
2010-03-11,0.03882571581769341,0.03834107506909015,-0.0040316288384451525
2010-03-12,0.04063665787630276,0.03958494951552917,-0.0036406029000437107
2010-03-15,0.042609134814134406,0.040964141327591144,-0.0032340185626139437
2010-03-16,0.046455519021541054,0.043634725722658106,-0.00276826380403726
2010-03-17,0.049579043805281726,0.04587248863722196,-0.002270200806183643
2010-03-18,0.05264197662023208,0.04811058542721452,-0.0017470014216297038
2010-03-19,0.05675277877713267,0.05109374926293899,-0.0011773067342586746
2010-03-22,0.06016742053936038,0.053659857870682975,-0.0005861629340328222
2010-03-23,0.06253931649515515,0.055562185964994674,-4.3711290948762575e-06
2010-03-24,0.06616284701930841,0.05833048006408225,0.0005984548773913575
2010-03-25,0.06845738657128185,0.06024225636449346,0.001184352979652668
2010-03-26,0.07090791424082522,0.06227703689543147,0.0017571625462481362
2010-03-29,0.07301807033349578,0.06410160157864621,0.0023078784084482468
2010-03-30,0.07635076023756718,0.0667639491304548,0.0028677963083454877
2010-03-31,0.0786034765104745,0.06872912108693241,0.0034067623941298423
2010-04-01,0.08072524175960066,0.07061935139092643,0.003922079930633257
2010-04-02,0.08271902010175763,0.07243403401092412,0.004411534250648662
2010-04-05,0.08410777132752763,0.0738490051209008,0.004861321324185444
2010-04-07,0.08592125874345836,0.07554920669009255,0.00528522368796855
2010-04-08,0.08578744750585462,0.07594138292767913,0.005636057602599854
2010-04-09,0.08606690471897263,0.07658781056341804,0.005931675798980987
2010-04-12,0.08387916028118075,0.07555324311260747,0.006115848212026549
2010-04-16,0.07979036382585639,0.073182934673834,0.006153662130487769
2010-04-19,0.07569103655213569,0.0707255943800234,0.006062260595228116
2010-04-20,0.07441433806729095,0.07009551596801705,0.005928149941693176
2010-04-21,0.07239546346410457,0.06893482482164828,0.0057383413802134155
2010-04-22,0.07031228905548409,0.06769085318059989,0.005498579418265015
2010-04-23,0.06818785302529802,0.06638002124744577,0.005214675753617879
2010-04-26,0.06711925502865429,0.06574342407658615,0.004919379999652515
2010-04-27,0.0660770770320173,0.06510455198360159,0.0046157757726343
2010-04-28,0.06373228433956239,0.06356841389094203,0.00427332151694092
2010-04-29,0.06176360766832221,0.06224832359864611,0.0039073186363820876
2010-04-30,0.060218689982365035,0.06118385744159017,0.0035325120136430704
2010-05-04,0.06115721655755727,0.061771925715127955,0.003213495000472782
2010-05-06,0.061023956479770554,0.06165346151580339,0.002917879613049273
2010-05-07,0.05959024178629081,0.06065725834875739,0.0026113491380095927
2010-05-10,0.05840078026468297,0.059805434691744354,0.002302425786850287
2010-05-11,0.05681794441941572,0.05867260798553801,0.0019826496827754737
2010-05-12,0.055693489175421905,0.057827991027210916,0.0016659457185782057
2010-05-13,0.05452943362464527,0.05694365115102254,0.0013520870074277844
2010-05-14,0.05334396381328186,0.056031859067713394,0.0010413191411309138
2010-05-17,0.052553886210628245,0.05537399764943857,0.0007442860195969726
2010-05-18,0.052439098116121526,0.05516541444901263,0.0004773166078671207
2010-05-19,0.052749605417211395,0.05524802093891552,0.0002484141363616406
2010-05-24,0.052086291782081566,0.05468446450956265,2.9445916066046302e-05
2010-05-25,0.05122403226260341,0.053982095404450356,-0.00018497785761956872
2010-05-26,0.05158294916955902,0.054095873637427544,-0.00036405067379256513
2010-05-27,0.05147168049820211,0.05390395176754179,-0.000523144565757728
2010-05-31,0.052425111968268816,0.054433834792966325,-0.0006374198164454035
2010-06-01,0.05259026775835682,0.054451789961876954,-0.0007315815385280754
2010-06-02,0.0524640054327699,0.05428005387236392,-0.000815002069379302
2010-06-03,0.05383860765428103,0.055122643815262405,-0.000851081614887154
2010-06-04,0.056496723861615535,0.05685560422667492,-0.0008132199802850179
2010-06-07,0.05828986032194322,0.05804823670619548,-0.000732078165205575
2010-06-08,0.059698565495544254,0.059009531991449565,-0.0006227618829517086
2010-06-09,0.061532266709760246,0.06027826227564616,-0.0004783952431774166
2010-06-10,0.06299092778504939,0.061320336230334845,-0.00031308856641649655
2010-06-11,0.06422396325986494,0.06222962022752275,-0.0001355938280504434
2010-06-14,0.06705696118521234,0.06423300687635436,9.206372094251259e-05
2010-06-15,0.06915680822491208,0.06578052949888943,0.0003446956444102148
2010-06-16,0.07087756087147697,0.06709807331755054,0.000608910406680693
2010-06-17,0.07273680636656538,0.06852777318883929,0.0008858429275303385
2010-06-18,0.07438070805515282,0.06983222005685065,0.0011675848560512485
2010-06-21,0.07649357462586194,0.07146873416259877,0.0014642968258367808
2010-06-22,0.07744877198522566,0.07234665054278654,0.001744129488652346
2010-06-23,0.07879769952185849,0.07349370034388492,0.002017965618600133
2010-06-24,0.07865039240573998,0.07364105132036192,0.002248071423736897
2010-06-25,0.07842602082762051,0.07372272356234545,0.0024369349500090636
2010-06-28,0.07788480208911036,0.07357647358824676,0.0025808883000747974
2010-06-29,0.07692509927467098,0.07312961952738595,0.0026743184113986614
2010-06-30,0.07623871834723826,0.07284324540178179,0.002729791837095416
2010-07-02,0.07637946471837262,0.07309609634721922,0.0027723746474075687
2010-07-05,0.07646917253677867,0.07330931177689556,0.0028021812714441484
2010-07-06,0.07759451780462251,0.07421523583008714,0.002846573633220396
2010-07-07,0.07850517505129999,0.07498657592549918,0.0028982679018804284
2010-07-08,0.07915965352223774,0.0755916241559363,0.002949788014528198
2010-07-09,0.0791471970855958,0.0757491781575639,0.0029842673155669438
2010-07-12,0.07893798310822238,0.0757661277508717,0.0029986971649349236
2010-07-13,0.07735818146106849,0.07484820828452841,0.002961103011981474
2010-07-14,0.07481907815291654,0.07325253271282316,0.002853829352605467
2010-07-15,0.07296195853589157,0.07207291927064788,0.0027026916535776383
2010-07-16,0.07075546083931172,0.0706261668364542,0.00250473798813763
2010-07-19,0.06893422090839556,0.06940390241806225,0.002275936488306528
2010-07-20,0.06660196533102596,0.06780914021427034,0.0020080048443410735
2010-07-21,0.06493698616917892,0.06663009962217609,0.001723303436853517
2010-07-22,0.06365259534071879,0.06568513308888917,0.0014343925764670638
2010-07-23,0.0631833435053773,0.06527412428141838,0.001163225395504899
2010-07-27,0.06393818990619264,0.06568596112029194,0.0009393025793814988
2010-07-28,0.06341433129494692,0.06525136944228441,0.0007257379080954228
2010-07-29,0.06311214498841643,0.06496212574032954,0.0005276057034793813
2010-07-30,0.06201575858777219,0.06413665673748051,0.00032387463784955826
2010-08-02,0.06117367890105357,0.06347009610459083,0.00012231372697364925
2010-08-03,0.06017550357136237,0.06269009798905317,-8.052536107746229e-05
2010-08-04,0.05872708503328215,0.06159629969975764,-0.0002950399230311566
2010-08-05,0.05983975974249188,0.06221325637962116,-0.00045492120873101246
2010-08-06,0.060470132779555985,0.06252799649126303,-0.0005782244781907075
2010-08-09,0.06291888936647566,0.06408376890050155,-0.0006233517901780291
2010-08-10,0.0660935946919397,0.06617066879283656,-0.0005813304294640928
2010-08-11,0.06989507711105869,0.06873087441964254,-0.0004470586509348434
2010-08-16,0.07091931233034345,0.0694757866694586,-0.00030162908848717487
2010-08-17,0.072992470433103,0.0709411037927562,-0.00012062941703840742
2010-08-18,0.07529316221018906,0.07258814553266758,9.672797485081423e-05
2010-08-19,0.07863125804578536,0.07496523419748934,0.00037128919588506095
2010-08-20,0.08112422895975352,0.07681705289985372,0.000674049723886195
2010-08-23,0.08379776446061668,0.0788204687520591,0.001005068645783994
2010-08-24,0.08707213230810232,0.08126026547285443,0.0013748223526658318
2010-08-25,0.08941921647211654,0.0831135020874337,0.0017541217397440624
2010-08-26,0.09123081854415319,0.08462856927018787,0.002127054626991851
2010-08-27,0.09177445251929325,0.0853022874987226,0.0024612938880363747
2010-08-30,0.09410100202427704,0.08717238670071496,0.002804933998461429
2010-08-31,0.09819500872470424,0.09025572216488968,0.0031998841954885933
2010-09-01,0.10172770869235018,0.09300750989003763,0.0036245237806288976
2010-09-02,0.10587101359418485,0.09620742244254532,0.004089067424552793
2010-09-03,0.1098534899434355,0.09934274794095341,0.004583042392085816
2010-09-06,0.11385023468166863,0.10252709867150515,0.005101511131937944
2010-09-07,0.11806470387726982,0.10589607259459263,0.005645135758917886
2010-09-08,0.12265609985561507,0.10955857831406628,0.006218396203735648
2010-09-09,0.12619271521574846,0.11255292455887944,0.006789272700130524
2010-09-10,0.12946739261503148,0.11539583678894794,0.007349448325203833
2010-09-13,0.13546009120507685,0.12009191517879637,0.007966273532978959
2010-09-14,0.1415084710423183,0.12488585395397227,0.008632146114161042
2010-09-15,0.14526344639352762,0.12819142417168766,0.009281367353213266
2010-09-16,0.1492123512762126,0.13164868663777007,0.009918467144384747
2010-09-17,0.15181413486182133,0.1342202925275268,0.010508880620531654
2010-09-20,0.15516812388108536,0.13730060337002092,0.01107492984288033
2010-09-21,0.15869207201542293,0.14050826701927482,0.011621766393131698
2010-09-22,0.16103006739561615,0.1429308129731795,0.012120034703078233
2010-09-23,0.16283423131530553,0.14498940047354847,0.012560403636822759
2010-09-24,0.16591340979666455,0.14789604786059327,0.012980169659841877
2010-09-27,0.17034341580094425,0.15172174316283174,0.013414131427401157
2010-09-28,0.173500108374781,0.15471679967254082,0.013827145063927238
2010-09-29,0.17698401792663543,0.1579400553564538,0.014228438718254499
2010-09-30,0.1802230649733575,0.16101029464704228,0.014611848841951477
2010-10-01,0.18219991099750119,0.16323713360873526,0.014946535653244898
2010-10-04,0.18336174083261195,0.16490268291096188,0.01521672967389145
2010-10-05,0.18441104349367393,0.1664689129810572,0.015426375892254932
2010-10-06,0.18602308580021013,0.16839062200233124,0.015596074961918316
2010-10-07,0.1870387880487407,0.16989574509077643,0.015715072500075696
2010-10-08,0.18623599923732645,0.17015168021600705,0.015743476078632905
2010-10-11,0.18678319349250644,0.1712688260635154,0.015725852336352764
2010-10-12,0.18662734844105772,0.17188531974644494,0.015650173594680458
2010-10-13,0.18884923140578697,0.17406947470845366,0.015583218448730677
2010-10-14,0.19031897202993203,0.17574812567345072,0.015505343672403804
2010-10-15,0.1909881840105631,0.17687716846766616,0.01539808766244174
2010-10-18,0.19124449343373973,0.17770635461552467,0.015255014674424304
2010-10-19,0.19227549813051897,0.17903136423978117,0.01510033153721765
2010-10-20,0.1927248405523309,0.1799504153563863,0.014921415664812032
2010-10-21,0.19327841530529866,0.18091791578029223,0.014724422115596218
2010-10-22,0.1935758005398007,0.1816933848698404,0.014505806235162684
2010-10-26,0.19405431617127902,0.18256877521060302,0.014273478137125248
2010-10-27,0.19324538864641877,0.18255743064549618,0.013997668895878891
2010-10-28,0.19293826499702602,0.18284741506804164,0.01369714435996393
2010-10-29,0.1924784832885881,0.18300667158695488,0.01337211877086157
2010-11-01,0.19344504738222384,0.18409908977576195,0.01306241406590775
2010-11-02,0.1944228758875864,0.18519325121456282,0.012767584112608968
2010-11-03,0.195580343916652,0.1864031540561663,0.012491399939368715
2010-11-04,0.19756864443093977,0.18817094695466208,0.012253422826823252
2010-11-05,0.1998574219790547,0.19015164332321763,0.012057450198285854
2010-11-08,0.20233877566323807,0.19227654597793836,0.01190397169728692
2010-11-09,0.20350099826429832,0.19352838120587668,0.011755405955835746
2010-11-10,0.20341903700261418,0.1939369476600163,0.011580535447125144
2010-11-11,0.2013369182343522,0.1929737554368907,0.011333045243304866
2010-11-12,0.19794500379486193,0.19107516954967455,0.010989721320372754
2010-11-15,0.19531156412267364,0.18961865601471908,0.01058227415018674
2010-11-16,0.19133881456810709,0.18720414622712556,0.010086304472555572
2010-11-17,0.18640337419909206,0.18406790357550992,0.009490086484173
2010-11-18,0.18270148699399028,0.18167990851270094,0.008838662791643487
2010-11-19,0.1797720814100436,0.17975177816451782,0.008160327441942127
2010-11-22,0.17764401517710038,0.17831751504209217,0.007480802264485672
2010-11-23,0.17437362315873517,0.17608057624528814,0.0067740518528673155
2010-11-24,0.1711346811534082,0.17381678033069312,0.006046655619778683
2010-11-25,0.16746829823139647,0.17121935467736962,0.005292985460874696
2010-11-26,0.1648699340148469,0.1692925017663956,0.0045456352137652044
2010-11-29,0.1629653094142652,0.1678022866752336,0.003823895792631852
2010-11-30,0.1602203363590455,0.16572605009097063,0.0031062335215120847
2010-12-01,0.15822422981576872,0.16412375899285725,0.002413482544696653
2010-12-02,0.15646017171651785,0.16265964868512578,0.0017509471975193777
2010-12-03,0.15423106445134874,0.1608679495077509,0.0011057293318331048
2010-12-07,0.15228206266790237,0.15924481411629163,0.0004850769641236921
2010-12-08,0.1492655218394618,0.15688655395532522,-0.00013846988818300957
2010-12-09,0.14726786168486325,0.15518482817125348,-0.0007368157803527959
2010-12-13,0.1455762589660678,0.15367574882665236,-0.0013031753249860088
2010-12-14,0.14417488313752724,0.15235391443714436,-0.0018320873230345553
2010-12-15,0.1409901504717161,0.14982565141603374,-0.0023708114477486394
2010-12-16,0.13724139730411591,0.14688646900326535,-0.0029303699286256243
2010-12-17,0.13262382790019248,0.14332368630298445,-0.003528022888176882
2010-12-20,0.12728363643206095,0.13922449399178916,-0.0041751640167577535
2010-12-21,0.1224068363072775,0.13538010053276178,-0.004851940955890564
2010-12-22,0.11767507345425131,0.13158550399348903,-0.005548747846917269
2010-12-23,0.11375644453110323,0.12829571097372697,-0.006240326200433152
2010-12-24,0.10990479649080764,0.12502184292596374,-0.0069231508338733795
2010-12-27,0.10629644898736612,0.12188518779875175,-0.007589734524451245
2010-12-28,0.1036070540705878,0.11934635221248799,-0.008216624033485779
2010-12-29,0.10125162621313034,0.11702574746481204,-0.008797969973347003
2010-12-30,0.09781764199764799,0.11397612456359456,-0.009364163249700816
2011-01-04,0.09691161052169743,0.11261352275116528,-0.009851682401990587
2011-01-05,0.09707936344524074,0.11199633694474248,-0.010241320178722216
2011-01-06,0.09714502746382697,0.11134680925962614,-0.01054597107234352
2011-01-07,0.09612778293164123,0.11000021263113813,-0.010801852505201473
2011-01-10,0.09391126744293213,0.10786012405970655,-0.01104392974455324
2011-01-11,0.09085761577400916,0.10515190053337364,-0.011293957053384873
2011-01-12,0.08770289648481919,0.10235944869836809,-0.011552618219551336
2011-01-13,0.08592284761013465,0.10047725051713671,-0.011783524733970622
2011-01-14,0.08386304647372839,0.09841113333644402,-0.0119961833592587
2011-01-17,0.0801793521588756,0.09525012615374259,-0.012232690331228568
2011-01-18,0.07680764791288186,0.0922752198485437,-0.012481527377723437
2011-01-19,0.0734390203954421,0.08928393282814658,-0.01274024930502967
2011-01-20,0.0693397444330553,0.08578233218222503,-0.013025044569963522
2011-01-21,0.06457887673613515,0.08180674290992215,-0.013348338539488405
2011-01-24,0.05834462158888161,0.07680094915136572,-0.013741260772026536
2011-01-25,0.05239069971334158,0.07192707962774644,-0.0141870391675941
2011-01-26,0.04726877505590057,0.06756408951391855,-0.014656906497626706
2011-01-27,0.043335280544101684,0.06396729951954173,-0.01511653053438158
2011-01-28,0.04027035068006875,0.06094062500773161,-0.015543741595403218
2011-01-31,0.0355191009258126,0.056774885669853614,-0.015983129529913816
2011-02-01,0.031082655514246257,0.05279422319488836,-0.01642377861843138
2011-02-02,0.02765510429397531,0.04947277852630367,-0.016838693665654225
2011-02-03,0.024376702447397713,0.04624698778175932,-0.017225739178631717
2011-02-04,0.02152245459491231,0.043304807354066305,-0.01757624791559497
2011-02-07,0.019070642820333904,0.04063812719171557,-0.01788326610450164
2011-02-08,0.0158572705202924,0.03746783032092564,-0.01816998100420407
2011-02-09,0.012053820254999415,0.03389757038383813,-0.018452578629175966
2011-02-10,0.007127151293622213,0.0295589447992424,-0.01875867208121014
2011-02-11,0.0013041753499723379,0.02458848225558922,-0.019106797836933736
2011-02-14,-0.002947547694954383,0.02063805011340065,-0.019451320911658455
2011-02-15,-0.005631939793609218,0.017730641590663437,-0.01975218710185955
2011-02-16,-0.007693481849754641,0.015253667581436401,-0.01999795343488505
2011-02-17,-0.008138692548908455,0.013886099927067967,-0.020153864130353617
2011-02-21,-0.009350404938509835,0.012044489595663482,-0.020249328007570518
2011-02-22,-0.010904000658040067,0.010001604364623405,-0.020299810854885362
2011-02-23,-0.012115522631783174,0.008212177683603009,-0.02030195619800081
2011-02-24,-0.015144382327257348,0.0052239839208233965,-0.020307064663391574
2011-02-25,-0.017633852910228766,0.0025976727719319395,-0.02030125397252766
2011-02-28,-0.01995448903490194,9.15914003076718e-05,-0.02028162523888781
2011-03-01,-0.021823620903815902,-0.002101361740830099,-0.02023859707920304
2011-03-02,-0.023514036468883726,-0.004158723827177507,-0.02017065212247252
2011-03-03,-0.023883517248167216,-0.005308155638401545,-0.020047937467648914
2011-03-04,-0.022911511958572165,-0.005516587494710262,-0.019843859544280685
2011-03-07,-0.022227177685594457,-0.005864125983346781,-0.01957610509489353
2011-03-08,-0.019325571737281645,-0.004668301120635708,-0.01919773321195141
2011-03-09,-0.01565009600731894,-0.002871225424458346,-0.018703974548175194
2011-03-10,-0.013325415922364409,-0.0018977839989243886,-0.018144255884734027
