Date,ema_fast,ema_slow,MACD_signal
2007-09-10,0.17964725456347538,0.17555247896444284,0.009869782372426633
2007-09-11,0.17891034677754566,0.17507622273064102,0.009646239471481376
2007-09-12,0.17785551548689457,0.17433738983665084,0.00941927229291702
2007-09-13,0.1771691411981741,0.17388545908796665,0.009192028212075924
2007-09-14,0.1763104038429134,0.17328854831290408,0.00896350329792531
2007-09-17,0.175371705163471,0.1726200678387041,0.008733434187808333
2007-09-18,0.17503340956525434,0.17242598932534048,0.00850654478233076
2007-09-19,0.17537007609314678,0.1727697193615334,0.008287797076748635
2007-09-20,0.17550482923869323,0.17295115094969363,0.008075422306832005
2007-09-21,0.17657488661631102,0.17388214569761212,0.007876063736901149
2007-09-24,0.17732770588869495,0.17456237359005272,0.007686777387336004
2007-09-25,0.17684861446260025,0.17425564758033282,0.007498117739000131
2007-09-26,0.17579937667866968,0.1734863430744243,0.007306077585861068
2007-09-27,0.17492418751404074,0.17284888229730655,0.007112345275893406
2007-09-28,0.174572391376704,0.17262491371428224,0.006921053882801864
2007-10-01,0.17470767038838136,0.1727883765169647,0.00673580351200982
2007-10-02,0.17477384943933358,0.1728955707936845,0.006555895183626089
2007-10-03,0.1745623154395341,0.17277865698104686,0.006379145675287613
2007-10-04,0.17488765310567206,0.17309008745832627,0.0062094575261045825
2007-10-05,0.17624655290257876,0.17423167083464142,0.006054102879505796
2007-10-08,0.1776988770361344,0.17545437843673362,0.005913006424687093
2007-10-09,0.17855741628988883,0.17620685357282942,0.005781064065145327
2007-10-10,0.17885936879468864,0.17651547918138868,0.005653761307669573
2007-10-11,0.18005360641081145,0.1775402583834394,0.005537449704695591
2007-10-12,0.18031954151485347,0.17782455411562445,0.005424765915604236
2007-10-15,0.1812122188535976,0.1786114919058621,0.0053201718797572465
2007-10-16,0.18230264783691308,0.17956016663747412,0.005224701854560273
2007-10-17,0.183590065191469,0.18067098004041166,0.005139308643319424
2007-10-18,0.184267347334999,0.18129694134299368,0.005058978915492977
2007-10-19,0.1847523439577413,0.1817699782370827,0.004982067315684296
2007-10-22,0.18391757792399469,0.18118382425845964,0.004898796439752842
2007-10-24,0.18336306150974396,0.1808156562544988,0.00481170787736367
2007-10-25,0.18373075452855117,0.18118260431904107,0.004727872408183908
2007-10-26,0.1825646792548337,0.18031823826012733,0.004635967541018073
2007-10-29,0.18249387560425007,0.1803246759207773,0.004544605768516395
2007-10-30,0.18210242489472558,0.18007151689153855,0.004451505851281974
2007-10-31,0.18121650851752427,0.17941749692683293,0.0043532653231119515
2007-11-01,0.17981268512241277,0.1783411601614812,0.004246534198586753
2007-11-02,0.17723481490346685,0.1763130537874241,0.004123394454788827
2007-11-05,0.17409553677404183,0.17381875334876015,0.003980927379621896
2007-11-06,0.17201104217225857,0.172153082567759,0.0038282248694321806
2007-11-07,0.16900190187866243,0.16973329274344942,0.003659350212609249
2007-11-08,0.1657658350793874,0.16711472106333325,0.003473859983107209
2007-11-09,0.1626753273061348,0.1645956124007517,0.0032740768320803893
2007-11-12,0.15952646431677264,0.1620135594347957,0.0030607000931876694
2007-11-13,0.15645044948155643,0.15947402371869188,0.0028353565994719983
2007-11-14,0.1533853931823918,0.15692817361268266,0.002599129302073374
2007-11-15,0.14938124072526202,0.1536137757124435,0.0023461046987676387
2007-11-16,0.1444503836860604,0.14953597400527652,0.0020708567351386104
2007-11-19,0.13886317474557378,0.14490721217082345,0.0017703050995686743
2007-11-20,0.13344560788804188,0.14038764335772744,0.0014476258192259253
2007-11-21,0.12808095509779985,0.1358852591326124,0.0011049617505578336
2007-11-22,0.12331113345560797,0.13183612615128054,0.0007482967710678186
2007-11-23,0.12045321037460228,0.12930159655960913,0.00039286406899097936
2007-11-26,0.11842744437331064,0.12742602706040296,4.5032707654561006e-05
2007-11-27,0.11556897978801192,0.12487772217679435,-0.0003014034070282906
2007-11-28,0.11398744942922613,0.12334582477921188,-0.0006368468123230113
2007-11-29,0.11364095951740175,0.12280404061478989,-0.0009526332673254236
2007-11-30,0.11265097071257697,0.12175114590958161,-0.0012543940795357647
2007-12-03,0.11170946257338514,0.12073894429932888,-0.001542360288661986
2007-12-04,0.11107234581902783,0.11997310460284645,-0.0018148935662603799
2007-12-06,0.11186987646892307,0.12036265008842943,-0.002062222457121342
2007-12-07,0.11334069582060821,0.12130421566317647,-0.0022807890269527092
2007-12-11,0.11553599461759972,0.12284231413843534,-0.0024669197859854097
2007-12-12,0.1170352757624691,0.12384015056401117,-0.0026275847865615824
2007-12-13,0.11665860861784448,0.12334606919997332,-0.0027779505567677772
2007-12-14,0.11744368227774706,0.12378796043166612,-0.002910036764069677
2007-12-17,0.11615218660841976,0.12257241381956058,-0.003040043817664904
2007-12-18,0.11453409774621154,0.1210925332622627,-0.0031703546213088397
2007-12-19,0.11233413962222075,0.11914162503550808,-0.0033050631691598953
2007-12-20,0.10935743531686999,0.11656011635619025,-0.003449419386573242
2007-12-21,0.10762983022989808,0.11497027336976717,-0.0035935313774360517
2007-12-25,0.10719985575551952,0.11441830954836836,-0.0037277877631920813
2007-12-26,0.10665142981162179,0.11377468720487725,-0.0038535458976388733
2007-12-27,0.10553895081588431,0.11268091512679913,-0.0039753391722046495
2007-12-28,0.10423996597317584,0.11143688604713417,-0.004094656983380712
2008-01-02,0.10276523260859485,0.11005021503404921,-0.004212817184938996
2008-01-03,0.1004602694076242,0.10799454084663744,-0.004335834009163968
2008-01-04,0.09785038836068069,0.10568705123320354,-0.00446549433743652
2008-01-07,0.09504803705182933,0.10321652517194195,-0.004602642255313413
2008-01-08,0.09282298516416641,0.10120011765311082,-0.004742438189892339
2008-01-09,0.09088556257675291,0.09940874649169593,-0.00488246580933866
2008-01-10,0.08813684819561766,0.09696194244163121,-0.005028489084771064
2008-01-11,0.08515993402121438,0.09432343122426481,-0.005181637533596226
2008-01-14,0.08209919906489396,0.09160809478882305,-0.0053419063554604055
2008-01-15,0.0788189897265091,0.08870683107423438,-0.005510274318136883
2008-01-16,0.0756350285332583,0.0858721624726746,-0.005685343192999084
2008-01-17,0.07279912191307836,0.0833070787370536,-0.005863958512664869
2008-01-18,0.06987762469746185,0.080665652611165,-0.006046331453444064
2008-01-21,0.06531969767013777,0.0767025836479977,-0.0062439816210150215
2008-01-22,0.059738142515915915,0.07190097215861227,-0.006463198214410626
2008-01-23,0.05430063399934257,0.06719303350044223,-0.006701316780584295
2008-01-24,0.04824865571779155,0.061971236865926635,-0.006961363609012102
2008-01-25,0.043672829531470246,0.05791113468400291,-0.007230879962475826
2008-01-28,0.03853039830227707,0.0533816249604948,-0.007513115025281082
2008-01-29,0.03390106495232797,0.04924677349199432,-0.007803211081369426
2008-01-30,0.02989409317274127,0.04559763534388482,-0.008095815936546246
2008-01-31,0.02691395032383179,0.04276277299557317,-0.008382964334146066
2008-02-01,0.024853480681557898,0.040662147432853527,-0.00865799034959605
2008-02-04,0.022986369254640822,0.03871788426613713,-0.008919972744481246
2008-02-05,0.02060523551965848,0.036363128591249995,-0.009173229052892737
2008-02-06,0.01762804063211141,0.03352910190486456,-0.009422408023998678
2008-02-07,0.014110933720549402,0.03025759181325131,-0.00967145432283954
2008-02-08,0.010591182834982619,0.026977040874339896,-0.009920135941969827
2008-02-11,0.0073930179964117534,0.023947926622547588,-0.010165868263605604
2008-02-12,0.004509175444489816,0.021166393626606432,-0.010406288630957865
2008-02-13,0.002201238736490798,0.01884432561646309,-0.01063728115869914
2008-02-14,0.00023822430623605365,0.01679956510541429,-0.010856690775013183
2008-02-15,-0.0014760036743129968,0.014956837267531864,-0.011063214855266209
2008-02-18,-0.0032998013389866953,0.013029764749643265,-0.01125826490094635
2008-02-19,-0.0040092272904244455,0.012000237828386762,-0.011434235279385788
2008-02-20,-0.0051886141828165,0.010602435249457615,-0.011595598766529802
2008-02-22,-0.0076946987203432345,0.008145689932505895,-0.011752813206763852
2008-02-25,-0.00972379037771125,0.006070492724397794,-0.011902497276961823
2008-02-26,-0.012813035849317221,0.0031454848640349994,-0.012052720367198505
2008-02-27,-0.015746289470100767,0.0003410834864101182,-0.012202151944580446
2008-02-28,-0.01823353600625926,-0.0021088855061822164,-0.0123474296688581
2008-02-29,-0.02032609522080383,-0.004243042917861014,-0.012485786062713089
2008-03-03,-0.022168872797688536,-0.006175499628964028,-0.012615696696269068
2008-03-04,-0.023294203793744396,-0.007529451926325058,-0.012732328369274635
2008-03-05,-0.025262647225825243,-0.009553829100458114,-0.012842568730611395
2008-03-06,-0.026738689236482087,-0.01118132249282677,-0.012943116805168579
2008-03-07,-0.028011364688077925,-0.012641283538295408,-0.013033004373487613
2008-03-10,-0.0297037883412207,-0.014432949883770103,-0.013115887117338094
2008-03-11,-0.03038093278124214,-0.015406737348504236,-0.013184713351241792
2008-03-12,-0.0305906807611102,-0.01599693489382755,-0.013236899740724789
2008-03-13,-0.03140210908073054,-0.01705945469598142,-0.013277853616429395
2008-03-14,-0.031690320100561525,-0.01769485380724712,-0.013304431863721433
2008-03-17,-0.0321984015821922,-0.018496988695128492,-0.013319134864585963
2008-03-18,-0.03149275819835645,-0.01831644155281145,-0.01331384530091778
2008-03-19,-0.031038687501844017,-0.01832306977238724,-0.013291688724197002
2008-03-20,-0.030207471007036073,-0.01801394153654021,-0.01325101615924511
2008-03-21,-0.029437523924914794,-0.01773929470921738,-0.013193505531706307
2008-03-24,-0.02902670447718796,-0.01773900949669576,-0.013122919955735415
2008-03-25,-0.028477268236101992,-0.01761587603499272,-0.013039159668527039
2008-03-26,-0.02770646445708738,-0.017303016443420683,-0.012941540718347027
2008-03-27,-0.026819265967577412,-0.016883813374762448,-0.0128302041211051
2008-03-28,-0.026989718519672704,-0.01730052746849571,-0.012713870303700355
2008-03-31,-0.027714171631294235,-0.018155065629971504,-0.012597027181390073
2008-04-01,-0.02747177770685184,-0.01822973828221698,-0.012472768375584326
2008-04-02,-0.027272397139777606,-0.018330011331879493,-0.012342013465670022
2008-04-03,-0.027681286980472602,-0.018910173198575422,-0.012209757921826584
2008-04-04,-0.02789140162012872,-0.019325930410183774,-0.012074784339905041
2008-04-08,-0.027638087443939616,-0.019363846387326182,-0.01193402347756091
2008-04-09,-0.02718027848696073,-0.01922938683190971,-0.01178650007672721
2008-04-10,-0.02682858348824332,-0.019171008921814073,-0.011633576909679137
2008-04-11,-0.026017700441223632,-0.01873572463241599,-0.011472406498535748
2008-04-16,-0.023831262196298223,-0.01718554113462539,-0.011293640371244529
2008-04-17,-0.021319056396649147,-0.015355903269038743,-0.011096214917776598
2008-04-18,-0.018486035267930644,-0.013249482169296013,-0.010879190405956526
2008-04-21,-0.015364946592463014,-0.010891327967825793,-0.010641947006648405
2008-04-22,-0.013072401193441252,-0.009176851200291061,-0.010392080450592915
2008-04-23,-0.012648150347273178,-0.008945989253174443,-0.01014430565961165
2008-04-24,-0.012116795179791981,-0.008623694572072602,-0.009897964731763787
2008-04-25,-0.012144674473633989,-0.008744473740585746,-0.009657306805885434
2008-04-28,-0.01222484858617124,-0.008904619175525463,-0.009422600235691372
2008-04-29,-0.011785851200709794,-0.008645712243835169,-0.009189916484624085
2008-04-30,-0.010828053362173908,-0.007965230569429589,-0.008955579681221132
2008-05-02,-0.008917384045637388,-0.0065119558446818,-0.008712981478248333
2008-05-06,-0.006403710749614129,-0.004561694978887229,-0.00845850126685865
2008-05-07,-0.00429153736099396,-0.0029178942519872877,-0.008196099112864133
2008-05-08,-0.002707863377890392,-0.0016851881841155971,-0.007930416745490455
2008-05-09,-0.00028487996779914425,0.00023121609740062166,-0.0076558122758500595
2008-05-12,0.001974439871057876,0.0020304983323928844,-0.007374339912349503
2008-05-13,0.004188790763585217,0.0038066375429758204,-0.007087062388906581
2008-05-14,0.007318292516974172,0.0063298193230376405,-0.006787968478430911
2008-05-15,0.010675527806404718,0.00905290887071953,-0.006476465240871056
2008-05-16,0.01378011055638988,0.01159102794988185,-0.006155519024301461
2008-05-20,0.01694810030267333,0.014196007960461747,-0.005825607492208385
2008-05-21,0.021697517923642187,0.018086444426372278,-0.0054761007888943745
2008-05-22,0.02737031604663978,0.022742383017997667,-0.005101877314170801
2008-05-23,0.032753615477834994,0.027194551097369662,-0.00470702762177687
2008-05-26,0.0375429068511398,0.031196068520458458,-0.004297625179093233
2008-05-27,0.04061316901350849,0.03383971105449196,-0.003887585062866945
2008-05-28,0.043184568619819376,0.03609487575136172,-0.0034810192135586266
2008-05-29,0.044994539101125636,0.037747660303071195,-0.0030836896575729576
2008-05-30,0.04637576791098973,0.03906067156727348,-0.0026985494353029874
2008-06-02,0.04592154906682777,0.03890207605417772,-0.0023386226779713933
2008-06-03,0.04435334243044251,0.037840824895745896,-0.0020108026700948003
2008-06-04,0.04241290101220173,0.036466456927149685,-0.001716089827311584
2008-06-05,0.04064826523770183,0.03521728296973574,-0.0014513834534124106
2008-06-06,0.03996585843367458,0.034822420669825584,-0.0012071308157360623
2008-06-09,0.038974802627139545,0.03417166988891292,-0.0009845284618855924
2008-06-10,0.0370301828641204,0.03274579579010112,-0.0007893834420372637
2008-06-11,0.03516815297756526,0.03137161368607852,-0.0006195344519067451
2008-06-12,0.032789081573941885,0.02956859972236642,-0.00047731162585184855
2008-06-13,0.02980682548822513,0.02726511193106073,-0.0003654958783327283
2008-06-16,0.027200376631690296,0.025244208301368386,-0.0002795083150492232
2008-06-17,0.024584266051802042,0.02319905384512914,-0.00021785199942988526
2008-06-18,0.021817225967910185,0.021016647361065902,-0.00018013234734565682
2008-06-19,0.0177464843312416,0.017771138683933214,-0.0001743739030992108
2008-06-20,0.01524379288829788,0.01576124120571948,-0.00018708036288892884
2008-06-23,0.012839752462011165,0.013816660910885872,-0.00021633325496247618
2008-06-24,0.009894518871847679,0.011424659058251109,-0.0002649927709417708
2008-06-25,0.007793318066406025,0.009694676997927431,-0.00032559892503731283
2008-06-26,0.005818463501125115,0.008055670968574548,-0.0003963992414229469
2008-06-27,0.0036768474880137657,0.006273325508261228,-0.00047788364063866974
2008-06-30,0.0010813289784231067,0.004116459154920911,-0.0005725964753001192
2008-07-02,-0.0016589430875789608,0.0018310258011869185,-0.0006806473054284807
2008-07-03,-0.004911879797490358,-0.0008787957515240866,-0.0008048116291521026
2008-07-04,-0.007652381076973152,-0.0031925244983191823,-0.0009401836643188385
2008-07-07,-0.010888917503377985,-0.005916500406240077,-0.0010895256433121373
2008-07-08,-0.014100657749131693,-0.008635007845708205,-0.001251604319612558
2008-07-09,-0.016705340684536097,-0.010880053298171558,-0.0014209999887515202
2008-07-10,-0.0198650596084652,-0.01358082165643477,-0.0016011199133174059
2008-07-11,-0.022769138160530097,-0.016089285788431395,-0.001789221115494491
2008-07-14,-0.02552279218446785,-0.01848813063503209,-0.0019834966871219452
2008-07-15,-0.029121755794445828,-0.021575598928942178,-0.0021895211381731195
2008-07-16,-0.03292579685122044,-0.02484211518200078,-0.002407823380063732
2008-07-18,-0.03728125486916148,-0.028566459834973714,-0.002641414922809067
2008-07-21,-0.040426780784003816,-0.03133722838728905,-0.002880234829250019
2008-07-22,-0.0430766796988432,-0.033720655752630946,-0.003120078870618991
2008-07-23,-0.04521782792043688,-0.03570315570366284,-0.0033569156612173264
2008-07-24,-0.047675600770670803,-0.03794431622333722,-0.0035930033977401507
2008-07-25,-0.050846608495005205,-0.040764175510403816,-0.003833352641697974
2008-07-28,-0.05370584790992913,-0.04334363343462729,-0.004075162339238859
2008-07-29,-0.05704661798280251,-0.046317553478351044,-0.004321603160172659
2008-07-30,-0.06054979327183623,-0.04943218897812323,-0.004573306905859339
2008-07-31,-0.06329617749185458,-0.05195020459965101,-0.0048241463868350515
2008-08-01,-0.06599146058210342,-0.0544336282887861,-0.00507354216114921
2008-08-04,-0.06871073831796988,-0.05694228315542022,-0.005321501901941819
2008-08-05,-0.07180395160832621,-0.05975707284380628,-0.005570589933889157
2008-08-06,-0.0743473564246742,-0.06213830991508621,-0.005816458695952077
2008-08-07,-0.07600936631239252,-0.06381651634634143,-0.006052621335585374
2008-08-08,-0.07802611325507607,-0.06577905544021558,-0.00628204490889186
2008-08-11,-0.07926191296960874,-0.06711616388187872,-0.006499219137737718
2008-08-13,-0.08079884689489064,-0.06869217419056221,-0.006706902603167003
2008-08-14,-0.08254821647874461,-0.07043763069321478,-0.00690703901732859
2008-08-15,-0.0845383245426723,-0.07237646634412939,-0.007101661949966157
2008-08-18,-0.08683081699489281,-0.07455950558601186,-0.007293130448444484
2008-08-19,-0.08894689578564063,-0.07660400014784831,-0.007480158788790701
2008-08-20,-0.09136088966776151,-0.07888968243737612,-0.00766501243477569
2008-08-21,-0.09386018493751566,-0.08124746053366848,-0.007848261026222783
2008-08-22,-0.09588416942121439,-0.08322763749674625,-0.008026345133565205
2008-08-25,-0.09766697715510735,-0.08501542770351857,-0.008197648997195708
2008-08-26,-0.09980762628999397,-0.08709035868368357,-0.008365042279014771
2008-08-27,-0.10149011949413986,-0.08879932555479536,-0.008525255303471427
2008-08-28,-0.10276349928144535,-0.09017910352317708,-0.008675593838834273
2008-08-29,-0.10424624093378343,-0.09172396360345607,-0.008818063597778461
2008-09-01,-0.10606139861515795,-0.093533943075273,-0.008955448484523147
2008-09-02,-0.10837961479801707,-0.09574793227953694,-0.009091605300595627
2008-09-03,-0.11111906034093695,-0.09830302750465517,-0.009229547061176598
2008-09-04,-0.1134040383124424,-0.10049846144899847,-0.009365696313112425
2008-09-05,-0.11585597975152234,-0.10283045885399066,-0.009501245371794621
2008-09-08,-0.1173189601819955,-0.10437188035162494,-0.009628868870260397
2008-09-09,-0.11902538412476721,-0.10610653280794506,-0.009750720071984909
2008-09-10,-0.1213006717898218,-0.10829708350571629,-0.009871196672433821
2008-09-11,-0.12432272698401686,-0.11108953875412939,-0.009995714878265439
2008-09-12,-0.12705562246590257,-0.11365631930240067,-0.010121773703644569
2008-09-15,-0.13057591062884388,-0.11685991129697332,-0.010254893171356643
2008-09-16,-0.13457929516515946,-0.12046026224392727,-0.010398009458389071
2008-09-17,-0.13915851444756147,-0.12453425611631289,-0.010554537194420906
2008-09-18,-0.1429955283898803,-0.12802662669905474,-0.010718032175769228
2008-09-19,-0.1456666409404995,-0.13059270020281452,-0.010879362122506848
2008-09-22,-0.14788258867445897,-0.1327963185452238,-0.011035173530163454
2008-09-23,-0.1503424975192193,-0.13519614029747462,-0.011187439592814612
2008-09-24,-0.1522439187448397,-0.13714929134400775,-0.01133215025237081
2008-09-25,-0.1532158914271399,-0.1383548082129201,-0.011462851473180033
2008-09-26,-0.1539814972920997,-0.13938807160349967,-0.011578798666343738
2008-09-29,-0.1553673847760862,-0.14091176791285787,-0.011685347488450577
2008-09-30,-0.15690972012591017,-0.1425571812743568,-0.01178413235375068
2008-10-01,-0.1589589226458923,-0.14460661256086507,-0.011879250047501665
2008-10-02,-0.1603013028353799,-0.14608858849003198,-0.011965674651125602
2008-10-03,-0.1614095357764478,-0.14737865477639203,-0.012042163775160054
2008-10-06,-0.1638055950206894,-0.14969748771895375,-0.012118680202070263
2008-10-07,-0.1668010331891412,-0.15249968758099913,-0.012199519661554404
2008-10-08,-0.17060488794304257,-0.1559563412737972,-0.01229022436554296
2008-10-09,-0.17406297167316662,-0.1591451844562699,-0.012387541508185692
2008-10-10,-0.1791572213416367,-0.16365515354833454,-0.012502894333560376
2008-10-13,-0.18275208675838567,-0.16697785022919784,-0.012624055155620652
2008-10-14,-0.18433344470743523,-0.16869173580883448,-0.01273582010906436
2008-10-15,-0.1877433469419836,-0.17186987447315083,-0.01285202945572245
2008-10-16,-0.1911784218105891,-0.17507475070481532,-0.012972460627946575
2008-10-17,-0.1946155105471585,-0.17828772817236468,-0.013096731803755732
2008-10-20,-0.19812471740474433,-0.18156491627985738,-0.013224993630464296
2008-10-21,-0.20133038529589903,-0.18460495391430234,-0.013354639473098829
2008-10-22,-0.204933152506721,-0.18796845523514805,-0.01348834531748676
2008-10-24,-0.20936811513629952,-0.1920067969876709,-0.0136317887556772
2008-10-27,-0.21512970004357174,-0.1971213459455832,-0.013793883768355398
2008-10-28,-0.2193824045264571,-0.2010427665613641,-0.013962245034901236
2008-10-29,-0.22417230195758017,-0.2054047866952261,-0.014140218006288379
2008-10-30,-0.227542476228087,-0.20863908196203731,-0.014316631941835094
2008-10-31,-0.2300671421975458,-0.21119841645205495,-0.01448522800863716
2008-11-03,-0.2309558948056941,-0.2124434354683287,-0.014634384724515984
2008-11-04,-0.23148651297881523,-0.21339090243371792,-0.014762578273426405
2008-11-05,-0.2320959794872759,-0.21438992795586514,-0.014871595801499899
2008-11-06,-0.2321620260801113,-0.21494171329184317,-0.014958585319528353
2008-11-07,-0.23139935377068138,-0.21481450630506896,-0.015018817250864801
2008-11-10,-0.23021633723882182,-0.21433193944049472,-0.015050875789659702
2008-11-11,-0.22942776664287406,-0.21414630946341912,-0.015059415841133602
2008-11-12,-0.229813670630782,-0.21488658328975238,-0.015054514785574196
2008-11-13,-0.23019158223337788,-0.21561045844510482,-0.015036981785674156
2008-11-14,-0.23117764197256607,-0.2168128197508833,-0.01501208698700781
2008-11-17,-0.23173324370950937,-0.2176635090952373,-0.014977185047276857
2008-11-18,-0.23276044375355873,-0.21888449320424233,-0.014936398584389433
2008-11-19,-0.234262972255091,-0.22048162032657995,-0.014893619078616159
2008-11-20,-0.23604019745779117,-0.2222966138534945,-0.014851025172159882
2008-11-21,-0.2373748694163241,-0.22375525425976167,-0.014805417393804421
2008-11-24,-0.23941987272257764,-0.22578066860862894,-0.01476222430936532
2008-11-25,-0.24106086898127463,-0.2274822910730462,-0.014718385553767659
2008-11-26,-0.24254277774881763,-0.22905448763031955,-0.01467282646357249
2008-11-27,-0.24392580214238999,-0.2305447548228635,-0.014624982791570786
2008-11-28,-0.24509363582278332,-0.2318592423499265,-0.014573479483470271
2008-12-01,-0.24759709571747035,-0.2342418620815163,-0.014528359266895597
2008-12-02,-0.24990101427848324,-0.23646769060615916,-0.014487802393022579
2008-12-03,-0.2522397047010473,-0.23872363428828308,-0.014451812319679678
2008-12-04,-0.2544474762912552,-0.24087680501317574,-0.014419177466287078
2008-12-08,-0.2558756225109451,-0.24240561736639382,-0.01438402293585242
2008-12-09,-0.25678426060318377,-0.24351452414874183,-0.014342753066170551
2008-12-11,-0.25707053712072014,-0.24411814716857927,-0.014291258136021305
2008-12-12,-0.25721577538816365,-0.2445996029594041,-0.014229217924641241
2008-12-15,-0.25689554347958693,-0.24469790050966675,-0.01415397440779972
2008-12-16,-0.255763635102408,-0.2441327809102392,-0.014060525510924501
2008-12-17,-0.25484922909884794,-0.24372631001138592,-0.013951725273018484
2008-12-18,-0.25368098222510416,-0.2431017433405624,-0.01382681836974157
2008-12-19,-0.25249669590907187,-0.24244898499908693,-0.01368685142678762
2008-12-22,-0.25213559921795065,-0.24244212458255254,-0.013538948582662084
2008-12-23,-0.2518438993517917,-0.2424809986233939,-0.013384280143615259
2008-12-24,-0.2517168074380144,-0.24264271076947122,-0.01322464371861259
2008-12-25,-0.2510341718506355,-0.24235028773928097,-0.013056467436862293
2008-12-26,-0.2497854400623035,-0.24159240120812303,-0.012876340452318523
2008-12-29,-0.24805585976127761,-0.24043465473699469,-0.012681705806835725
2008-12-30,-0.24660596846558702,-0.23948533933127925,-0.012475740004149504
2009-01-05,-0.24368723424419328,-0.23734271126999998,-0.012248657891928905
2009-01-06,-0.24186724710878646,-0.23606031379436898,-0.012010075500169224
2009-01-07,-0.24064787484837064,-0.23524495672092016,-0.011765365967846308
2009-01-08,-0.2390006262974831,-0.23407471262027665,-0.011512052920044832
2009-01-09,-0.23724925475307804,-0.23280744007553478,-0.011250192244396627
2009-01-12,-0.23614549438449628,-0.23204644413674502,-0.010985335133409763
2009-01-13,-0.23544727459510717,-0.23160136769308762,-0.010720911865580496
2009-01-14,-0.23367442078457662,-0.230286426095958,-0.010449322340507834
2009-01-15,-0.23174192098026994,-0.22883041906119403,-0.010170143806380726
2009-01-16,-0.22946373045691612,-0.22708346334298257,-0.009881629854808609
2009-01-19,-0.2283961783516574,-0.226293464247604,-0.0095935218640399
2009-01-20,-0.22699333967178126,-0.22522647302866267,-0.009303645744746519
2009-01-21,-0.22556219765752983,-0.22412729892266134,-0.009012210670306591
2009-01-22,-0.22442044238017012,-0.22325109817139702,-0.00872173413469424
2009-01-23,-0.223549316918822,-0.22258468320126606,-0.008434434119244672
2009-01-26,-0.2224835548053942,-0.22175624414450168,-0.008148985102268667
2009-01-27,-0.2203489657126503,-0.22006304756753525,-0.007857760400151867
2009-01-28,-0.2180203345230454,-0.21820163712363033,-0.007560017326050504
2009-01-29,-0.21601044603689923,-0.21658295756149654,-0.007258812553804289
2009-01-30,-0.21425417631867869,-0.21515686746307733,-0.006956534639056032
2009-02-02,-0.21277034182067606,-0.21394019212962737,-0.006655557418759464
2009-02-03,-0.20969708180949914,-0.21143997352040222,-0.006344503747290481
2009-02-04,-0.2057592066201287,-0.20822948522158644,-0.006018030326966474
2009-02-05,-0.20060160556361584,-0.2040192906099787,-0.005668559387213536
2009-02-06,-0.1957139739830458,-0.19999914455103196,-0.00529990272220614
2009-02-10,-0.1883754667347196,-0.19398695787088313,-0.004895777023748004
2009-02-11,-0.18272235685760263,-0.1892904755431649,-0.00447118829377355
2009-02-12,-0.1786828419384025,-0.18586246726477712,-0.004039676678212507
2009-02-13,-0.17327381957951246,-0.18131776972802388,-0.003592134943889399
2009-02-16,-0.16786993017268817,-0.17675284583385475,-0.0031300960325910294
2009-02-17,-0.1626280538082974,-0.17229435591705747,-0.002656155360689137
2009-02-18,-0.15780805308602283,-0.16815248767216776,-0.0021746520293249123
2009-02-19,-0.15319958720561946,-0.16416134085026238,-0.0016881184858446225
2009-02-20,-0.14836496369099084,-0.15997124158796494,-0.0011957334346291142
2009-02-23,-0.14188431987990574,-0.1544415337988692,-0.0006863650141256852
2009-02-24,-0.13285328389455847,-0.14683754113685907,-0.0001430086342580453
2009-02-25,-0.12500965811930745,-0.14014662305694486,0.0004229163128491939
2009-02-26,-0.11641808825897193,-0.13282277218491106,0.0010148336318525249
2009-02-27,-0.10974038923501721,-0.12699969877339984,0.0016164808876499362
2009-03-02,-0.10470497135225694,-0.12247100245798999,0.00221461237720857
2009-03-03,-0.10207665432980738,-0.11986049354966476,0.002791250408417785
2009-03-04,-0.09955229259987254,-0.11733294007014364,0.0033464132625605006
2009-03-05,-0.09716849665998234,-0.11491832509106922,0.0038798730836170333
2009-03-06,-0.09495296271766743,-0.11263966182946185,0.0043912370105865664
2009-03-09,-0.09327768650775849,-0.11079650489723088,0.0048774437283230785
2009-03-10,-0.09108149883056799,-0.10853988046936042,0.005343404391673795
2009-03-11,-0.08836997571380625,-0.10587123848438854,0.005793695442744481
2009-03-12,-0.0851928689857778,-0.1028276101880676,0.006232252693098012
2009-03-13,-0.08162535430779568,-0.0994667958352569,0.00666222264992628
2009-03-16,-0.077916685689255,-0.09598683816889436,0.0070847385695452835
2009-03-17,-0.07487831000586745,-0.09303856043773423,0.0074949427125942285
2009-03-18,-0.07094072363727567,-0.0893658432000798,0.007899764077416818
2009-03-19,-0.06635695113163764,-0.08516689570786888,0.008303844836632168
2009-03-20,-0.06098922738193982,-0.08032773876582328,0.008712536190234068
2009-03-23,-0.05572858050076278,-0.07555965573772667,0.009124333932705543
2009-03-24,-0.04993744472071306,-0.0703518122174906,0.00954248332396747
2009-03-25,-0.045122560065875096,-0.06591128883271145,0.009959010932962616
2009-03-26,-0.0403697639616357,-0.06151006579784782,0.010373132818268153
2009-03-27,-0.03514516077176282,-0.05672016459369038,0.0107880169295148
2009-03-30,-0.03139544761887429,-0.053102084912584724,0.011192410276336861
2009-03-31,-0.026922323673196007,-0.04889953083524553,0.011591847198029923
2009-04-01,-0.022261690226367255,-0.04453881927477598,0.011987598377673584
