Date,EMA
2018-02-20,-0.0003420410872245563
2018-02-21,-0.0002821361096022625
2018-02-22,-0.0004052099678092725
2018-02-23,-0.0008233215669193163
2018-02-26,-0.001086112534110531
2018-02-27,-0.0012962131891945138
2018-02-28,-0.0016179713292662325
2018-03-02,-0.001778013953356965
2018-03-05,-0.001820464822669766
2018-03-06,-0.0021106874200942562
2018-03-07,-0.0020560789663044837
2018-03-08,-0.0018679824368672676
2018-03-09,-0.0019233174228092682
2018-03-12,-0.002107328977294618
2018-03-13,-0.0023094689023692013
2018-03-14,-0.0027279478266371768
2018-03-15,-0.003255012106639714
2018-03-16,-0.0033444183290172055
2018-03-19,-0.00362523606178883
2018-03-20,-0.0036856207733689875
2018-03-21,-0.0036286902809001442
2018-03-22,-0.0028370875410032967
2018-03-23,-0.0021531666235785106
2018-03-26,-0.0012599968178017029
2018-03-27,-0.00027980017750645276
2018-03-28,0.00035319496280760565
2018-03-29,0.00013193591167215527
2018-04-02,-0.00025829651261234903
2018-04-03,-0.00042119330467616954
2018-04-04,-0.0004440127974005017
2018-04-05,-0.0008557134503158766
2018-04-09,-0.0006851248736922781
2018-04-10,-0.0003856132484439735
2018-04-11,-0.0002726648621837062
2018-04-12,-0.00038210714245888943
2018-04-17,4.08900693169907e-05
2018-04-18,0.00039889227261622324
2018-04-19,0.0007804237692918693
2018-04-20,0.0009495123844699346
2018-04-23,0.0008367063912543282
2018-04-24,0.0007014497230730773
2018-04-25,0.0004822467504718938
2018-04-26,0.00010423805823938888
2018-04-27,-0.00030702431390934284
2018-05-02,-0.0006508587598229815
2018-05-03,-0.0008681036498181337
2018-05-04,-0.001030179487204855
2018-05-07,-0.0008144938619793348
2018-05-09,-0.0003184108746284484
2018-05-11,0.0007496540686034174
2018-05-15,0.0009413487820417942
2018-05-16,0.0006004782975180566
2018-05-17,-0.00013296491696027058
2018-05-21,-0.0011829776116679775
2018-05-22,-0.0015136175558956334
2018-05-23,-0.001490656625512632
2018-05-25,-0.001125707147828179
2018-05-28,-0.0010169395443958465
2018-05-30,-0.0008513918605526358
2018-05-31,-0.0006579224024205112
2018-06-01,-0.0005974017823958361
2018-06-04,-0.0008407792031569813
2018-06-05,-0.0009819266116029028
2018-06-07,-0.0014096099763190855
2018-06-08,-0.0013645067606891969
2018-06-11,-0.001114675093978122
2018-06-12,-0.00085069866103268
2018-06-13,-0.000607915618112023
2018-06-14,-0.00027948209167380804
2018-06-18,-0.0001015555957450793
2018-06-19,0.0002981482803385252
2018-06-20,0.00041411738598050134
2018-06-22,0.0003187850939845926
2018-06-25,0.00031193619844319223
2018-06-26,-8.497168538142353e-05
2018-06-27,-0.0003867954849350561
2018-06-28,-0.000571877985190821
2018-06-29,-0.0008816783920384519
2018-07-02,-0.00122725254958331
2018-07-04,-0.0012141888151175702
2018-07-05,-0.0009458683889097025
2018-07-06,-0.0007085733916329889
2018-07-10,-6.498677015798828e-05
2018-07-12,-0.00027962351058940745
2018-07-13,-0.000517389387463102
2018-07-16,-0.000856221477993921
2018-07-17,-0.0009775332705346295
2018-07-19,-0.002162642898626938
2018-07-23,-0.0026270424084799313
2018-07-25,-0.0027151578304183957
2018-07-26,-0.00254684456463449
2018-07-31,-0.0027214630477661993
2018-08-02,-0.003026700333169216
2018-08-03,-0.0034664802667035218
2018-08-06,-0.003756675334289985
2018-08-08,-0.004040964638274167
2018-08-10,-0.0044421119522319785
2018-08-14,-0.004763077629506339
2018-08-15,-0.005303959111323013
2018-08-16,-0.006032156598016852
2018-08-17,-0.006737506325324937
2018-08-20,-0.007262618881574305
2018-08-23,-0.007684375549459286
2018-08-24,-0.007682746368798219
2018-08-27,-0.0073394982822261815
2018-08-28,-0.006879577655119952
2018-08-29,-0.0066219778879742
2018-08-30,-0.006342363250714626
2018-08-31,-0.005630145088184763
2018-09-03,-0.005334821229034861
2018-09-04,-0.005529060198144574
2018-09-06,-0.004868651430635023
2018-09-07,-0.004843239085959151
2018-09-10,-0.004788078270482207
2018-09-11,-0.004508296705423415
2018-09-12,-0.004368622122240419
2018-09-13,-0.004244519624542588
2018-09-14,-0.004144775707284825
2018-09-18,-0.004183043047961429
2018-09-19,-0.004162830029190021
2018-09-20,-0.004376470375684225
2018-09-24,-0.004316728850702981
2018-09-25,-0.004295302333369683
2018-09-26,-0.0042383048942579065
2018-09-27,-0.004260824022056497
2018-09-28,-0.004838081615951312
2018-10-01,-0.00525454412292351
2018-10-02,-0.005290817429846785
2018-10-03,-0.0050818773837576344
2018-10-04,-0.004591028219430402
2018-10-05,-0.003460552147402752
2018-10-08,-0.0023458905185334824
2018-10-09,-0.001733889187405478
2018-10-10,-0.001564790271556391
2018-10-11,-0.0013490016962807265
2018-10-12,-0.0010098785379547952
2018-10-16,-0.0003516443896301846
2018-10-17,0.00018481664854176464
2018-10-18,0.0008193217867939269
2018-10-19,0.001367265265005141
2018-10-22,0.0015466092049313774
2018-10-24,0.0017328138568075036
2018-10-25,0.0022195356898217656
2018-10-26,0.0029633756846218703
2018-10-29,0.0035222089673735916
2018-10-30,0.003922591023483223
2018-10-31,0.003720092168165319
2018-11-01,0.003470009500487836
2018-11-02,0.0029963530642039007
2018-11-05,0.0027384379150368504
2018-11-07,0.0023851547546900756
2018-11-08,0.0021684916356222448
2018-11-09,0.0019641949723353783
2018-11-12,0.0014681907829528667
2018-11-13,0.0006632488693012434
2018-11-14,1.2512038894667006e-05
2018-11-15,-0.00016099763808964163
2018-11-16,-0.0003216535890936155
2018-11-19,-0.00013993373292792415
2018-11-20,0.0003754845675934336
2018-11-21,0.0009625833876531252
2018-11-22,0.0012959910540579433
2018-11-23,0.0014486145550004074
2018-11-26,0.001595727159148721
2018-11-27,0.0014679065676034054
2018-11-28,0.0011089075354086203
2018-11-29,0.0009593720194493259
2018-11-30,0.0008072934427695925
2018-12-03,0.0006936990530149013
2018-12-04,0.000878131211615977
2018-12-06,0.0011912833764954759
2018-12-07,0.001390998640539637
2018-12-11,0.0018668741925066796
2018-12-12,0.0021504283089471042
2018-12-13,0.0022420537100160285
2018-12-14,0.002285439196804418
2018-12-17,0.0021241729366395954
2018-12-18,0.002026227184868142
2018-12-19,0.002081150505145482
2018-12-20,0.0020793403634196675
2018-12-21,0.002409821523901435
2018-12-24,0.002812470989173425
2018-12-26,0.003195012054884885
2018-12-27,0.003467783520122691
2018-12-28,0.003981257879316912
2019-01-02,0.004852390483993812
2019-01-03,0.004920365838780466
2019-01-04,0.004796880329180793
2019-01-07,0.004531188595266154
2019-01-08,0.003954466823529218
2019-01-09,0.0027846420982627915
2019-01-10,0.0025842131082969002
2019-01-11,0.0022528507938048524
2019-01-14,0.0022121268708610825
2019-01-15,0.002127480779734002
2019-01-16,0.0019368588562715867
2019-01-17,0.0015774885475820207
2019-01-18,0.0011931019433604536
2019-01-21,0.0005965227202731751
2019-01-22,0.000441670917783122
2019-01-23,0.000373385048847679
2019-01-24,3.7864150350685436e-05
2019-01-25,-0.0001265609264539577
2019-01-28,0.00018419048088320788
2019-01-29,0.000569518178670012
2019-01-30,0.001024231795368464
2019-01-31,0.0012039855198572277
2019-02-01,0.0016634157513918317
2019-02-04,0.0016803163826693613
2019-02-05,0.001330851664646821
2019-02-07,0.0007364490337093478
2019-02-08,0.0009223773589372204
2019-02-11,0.0006779348805229591
2019-02-12,0.0005627637879528954
2019-02-13,0.0005219088423564379
2019-02-14,0.0006394288295343486
2019-02-15,0.0005685300515093209
2019-02-18,0.0007879248707929015
2019-02-20,0.0012243260930993238
2019-02-21,0.001586752908670884
2019-02-22,0.0019080089331906347
2019-02-25,0.0021259417469200385
2019-02-26,0.002122848082666973
2019-02-27,0.002061175671553591
2019-02-28,0.0020829982919948757
2019-03-01,0.002041907190238374
2019-03-04,0.001570084055305977
2019-03-05,0.0010478731352335715
2019-03-06,0.000510830175920465
2019-03-07,-0.00014680585961245225
2019-03-08,-0.0004165009841985871
2019-03-11,-0.0002807089232514784
2019-03-12,-0.0001743110384788975
2019-03-13,4.862058715307885e-05
2019-03-14,0.00032154326684314804
2019-03-15,0.0004132162310807495
2019-03-18,0.0005291095907947243
2019-03-19,0.0007964208704724302
2019-03-20,0.0007736419889827907
2019-03-21,0.0011101937085760305
2019-03-22,0.001281717116977367
2019-03-25,0.0014611335648509777
2019-03-26,0.0016506572867917278
2019-03-27,0.001953179216346169
2019-03-28,0.001725676911340673
2019-03-29,0.0011607904320680583
2019-04-01,0.0005718210591203785
2019-04-02,-0.00011222391514573919
2019-04-03,-0.000769615886294535
2019-04-04,-0.0011724986067986477
2019-04-05,-0.0010211249639124579
2019-04-09,-0.0006414448625188119
2019-04-10,-0.00010117448004662245
2019-04-11,0.00028759082590996846
2019-04-12,0.00031094971410507865
2019-04-17,-0.00018183501815919418
2019-04-18,-0.0008122127042076465
2019-04-22,-0.001384812065204352
2019-04-23,-0.001987106006214854
2019-04-24,-0.0022389377987885053
2019-04-25,-0.0017689090009871075
2019-04-26,-0.0013946021596693283
2019-04-29,-0.001206810505924713
2019-04-30,-0.0009326512390398854
2019-05-02,-0.0009332789108382843
2019-05-03,-0.0011566470217910705
2019-05-07,-0.0011659679658192002
2019-05-08,-0.0011556268699246517
2019-05-09,-0.001241404633127647
2019-05-10,-0.001298748806814515
2019-05-13,-0.001311303208245793
2019-05-14,-0.0012287428617576387
2019-05-15,-0.001131151993703286
2019-05-16,-0.0010140465697113825
2019-05-17,-0.000732818472941046
2019-05-21,-0.0006477577054447131
2019-05-22,-0.0008821013595914587
2019-05-23,-0.0010277402177451458
2019-05-24,-0.001053251617343532
2019-05-27,-0.0009770708122937134
2019-05-28,-0.0007969184697805132
2019-05-29,-0.0006000633657938722
2019-05-30,-0.0007149290523791406
2019-05-31,-0.0008255413582711413
2019-06-04,-0.0003562573466864575
2019-06-06,0.0002724065641582678
2019-06-07,0.0008668302367247198
2019-06-10,0.001608874974197543
2019-06-11,0.0020770559074723663
2019-06-12,0.002190650857338527
2019-06-13,0.0021681001337409684
2019-06-14,0.0024324201007372404
2019-06-17,0.002423205757579965
2019-06-18,0.0030395878195433367
2019-06-19,0.003101194787260766
2019-06-20,0.0036834504916301147
2019-06-21,0.004146990579160864
2019-06-24,0.005105416574063667
2019-06-25,0.006345462375122849
2019-06-26,0.007274212448311106
2019-06-27,0.007510558587812894
2019-06-28,0.007639707114034446
2019-07-01,0.006924756017825463
2019-07-02,0.005747354582145072
2019-07-03,0.005672151797595637
2019-07-04,0.005521324396988679
2019-07-05,0.00531945927889778
2019-07-08,0.005714489487790346
2019-07-09,0.005513265206037817
2019-07-10,0.004837972708632739
2019-07-11,0.004835610364578758
2019-07-12,0.00480885612091763
2019-07-15,0.0050339939294195175
2019-07-17,0.005321977301032965
2019-07-18,0.005890019240917709
2019-07-19,0.006332830968664302
2019-07-22,0.0064780942290835405
2019-07-23,0.0063370360222496985
2019-07-24,0.00662727694316574
2019-07-25,0.006534482513872623
2019-07-26,0.0065458869240805915
2019-07-30,0.006312720014665959
2019-07-31,0.006444091681473764
2019-08-01,0.005667507044769279
2019-08-02,0.005060480474487587
2019-08-05,0.005391233345041195
2019-08-06,0.005930852973258859
2019-08-07,0.006804063592035855
2019-08-08,0.008616969008966338
2019-08-13,0.010996640085638366
2019-08-14,0.01124929943415682
2019-08-15,0.01227156888611489
2019-08-16,0.01253762294724706
2019-08-19,0.012342334189951357
2019-08-20,0.011363727604153745
2019-08-21,0.01089284783666312
2019-08-22,0.01036091683480977
2019-08-23,0.009473708084382174
2019-08-26,0.00941775100034794
2019-08-27,0.009457074662689567
2019-08-28,0.009896570909283883
2019-08-29,0.009903807500224952
2019-08-30,0.010026054168797822
2019-09-02,0.009614333320249566
2019-09-03,0.009665587922397866
2019-09-04,0.009223096686128963
2019-09-05,0.008901437989072645
2019-09-06,0.008306362189399086
2019-09-09,0.0076524099114615995
2019-09-10,0.006217868775794373
2019-09-11,0.00500175073073995
2019-09-12,0.0038831746023839805
2019-09-13,0.0034196405919675273
2019-09-16,0.003123343054226887
2019-09-17,0.0030557946391466346
2019-09-18,0.0030623288498416138
2019-09-19,0.002876382698432283
2019-09-20,0.0028073518642090264
2019-09-23,0.003100096391568534
2019-09-24,0.003483470291834197
2019-09-25,0.004071760019062149
2019-09-26,0.004242570696324183
2019-09-27,0.004096727442147779
2019-09-30,0.0032741924760864498
2019-10-01,0.0019769300438761675
2019-10-02,0.0008991110909962313
2019-10-03,0.0006842889228070943
2019-10-04,0.0006780550782307488
2019-10-07,0.0007910783129678199
2019-10-08,0.0013159862711620497
2019-10-09,0.001413689752233287
2019-10-10,0.0013051308468148423
2019-10-11,0.0010099242340489238
2019-10-15,0.0007820092466163408
2019-10-16,0.00041636730767615653
2019-10-17,0.000206545192092732
2019-10-18,-0.00042547688147949036
2019-10-21,-0.0008126674535970804
2019-10-22,-0.0010876598862425229
2019-10-24,-0.001089712313753446
2019-10-25,-0.0010165555439342632
2019-10-29,-0.0007202288572580864
2019-10-30,-0.0007113518845852467
2019-10-31,-0.00044645105218377146
2019-11-01,-3.4648191716160983e-05
2019-11-04,5.801765893516058e-05
2019-11-05,9.463975274836867e-05
2019-11-06,6.466600656224622e-05
2019-11-07,-0.00016642266315983792
2019-11-08,-0.0008525801971277535
2019-11-11,-0.0016749942616755633
2019-11-12,-0.0026771259066448783
2019-11-13,-0.0032411334214144756
2019-11-14,-0.003671309866309508
2019-11-15,-0.0038450286898165306
2019-11-18,-0.003971175983570554
2019-11-19,-0.0036149265097768068
2019-11-20,-0.003155269081905987
2019-11-21,-0.002998114842636995
2019-11-22,-0.0029574926212413044
2019-11-25,-0.0029234868630095626
2019-11-26,-0.003075713085615252
2019-11-27,-0.003344089500240236
2019-11-28,-0.003552116849932495
2019-11-29,-0.0035989546604208284
2019-12-02,-0.003483860334586136
2019-12-03,-0.00317593700932433
2019-12-04,-0.0024286803145058527
2019-12-06,-0.001858535955057832
2019-12-09,-0.0015836094473373156
2019-12-11,-0.0011703665906758187
2019-12-12,-0.0011129524285782026
2019-12-13,-0.001523941765858344
2019-12-16,-0.0015800557105179948
2019-12-17,-0.001329349449372314
2019-12-18,-0.001185795417448546
2019-12-19,-0.0009720859729510244
2019-12-20,-0.0015619152286138428
2019-12-23,-0.0013923426334014784
2019-12-24,-0.0011437750498049716
2019-12-26,-0.0005696885326754535
2019-12-27,0.00016545146247824564
2019-12-30,0.0015948423554109701
2020-01-02,0.0023623846794952235
2020-01-03,0.003557572418681743
2020-01-06,0.004994617148606921
2020-01-07,0.006051562435060893
2020-01-08,0.007691436292189107
2020-01-09,0.008120130916559552
2020-01-10,0.008028806945921011
2020-01-13,0.007244209178450485
2020-01-14,0.006684075507998016
2020-01-15,0.005752134049605438
2020-01-16,0.005735814373275124
2020-01-17,0.005790386107317772
2020-01-20,0.00594385758514797
2020-01-21,0.00601915941013546
2020-01-22,0.006054141941685578
2020-01-23,0.0061053827493373295
2020-01-24,0.006166736504089134
2020-01-28,0.006943488627586926
2020-01-29,0.0076914526539234
2020-01-30,0.008667764900448115
2020-01-31,0.009537862131239597
2020-02-03,0.010150463832443616
2020-02-04,0.009607061649295695
2020-02-05,0.008926633978428244
2020-02-06,0.008140625210396336
2020-02-07,0.007684700305084878
2020-02-11,0.00741158347111422
2020-02-12,0.007303022941351654
2020-02-13,0.007645587014289333
2020-02-14,0.007844094901554218
2020-02-17,0.00785089364957185
2020-02-18,0.007965972417908234
2020-02-19,0.008683497224502427
2020-02-20,0.009478153190775308
2020-02-21,0.010879244881433166
2020-02-24,0.013182788799966498
2020-02-25,0.014587368100598968
2020-02-26,0.01582109746844541
2020-02-27,0.01636813094967251
2020-02-28,0.015921977738791594
2020-03-02,0.013541441643148598
2020-03-03,0.011773082135209778
2020-03-04,0.01032089910825066
2020-03-05,0.009530253614777663
2020-03-06,0.009844554390241818
2020-03-09,0.01101975634842542
2020-03-10,0.011899345435874158
2020-03-11,0.012121268807086267
2020-03-12,0.01192581834704077
2020-03-13,0.009869447213065242
2020-03-16,0.0073338585136760726
2020-03-17,0.0042195080182532065
2020-03-18,0.0017480061261146455
2020-03-19,-0.0007531712206884208
2020-03-20,-0.0017106908857883927
2020-03-23,-0.0017045072759118629
2020-03-24,0.0013479817271040762
2020-03-25,0.004089541663909644
2020-03-26,0.006786635033396273
2020-03-27,0.009252620707263315
2020-03-30,0.011390468135496282
2020-03-31,0.011460632786845275
2020-04-01,0.01111621927960467
2020-04-02,0.010633334524722265
2020-04-03,0.010476703955841484
2020-04-07,0.01098630802380647
2020-04-08,0.011268863686611758
2020-04-09,0.011983890058855001
2020-04-13,0.01354361725089719
2020-04-14,0.015080592111575374
2020-04-15,0.015487466012921738
2020-04-16,0.016387547484676104
2020-04-17,0.01633067719449525
2020-04-20,0.015308056531416493
2020-04-21,0.014013036560460587
2020-04-22,0.012956580776996405
2020-04-23,0.012207680705854639
2020-04-24,0.01232860098462026
2020-04-27,0.01273396748432346
2020-04-28,0.012408710635288313
2020-04-29,0.012200416733003337
2020-04-30,0.011586989264893785
2020-05-05,0.010480118934779797
2020-05-08,0.009834937149190552
2020-05-11,0.009196486915496115
2020-05-12,0.008621019575667958
2020-05-13,0.007734215513076895
2020-05-14,0.007547623981997827
2020-05-15,0.007397423083435525
2020-05-18,0.008175433551218133
2020-05-19,0.00831863561885167
2020-05-20,0.008698242401629738
2020-05-21,0.008422177194278924
2020-05-22,0.007937454085900308
2020-05-26,0.006792221573219676
2020-05-27,0.005876385515500259
2020-05-28,0.005211564758491559
2020-05-29,0.0048594003942961
2020-06-01,0.0046787342539008235
2020-06-02,0.004352938917165424
2020-06-04,0.003957774759552039
2020-06-05,0.003209352389963455
2020-06-08,0.0019944921836617512
2020-06-09,0.0008039503148241261
2020-06-10,-2.0761375986007085e-05
2020-06-11,-0.00029737192543638355
2020-06-12,-0.0004007517986244405
2020-06-15,-0.00028435530472012557
2020-06-16,-0.0001253489543459577
2020-06-17,-3.612739224070663e-05
2020-06-18,0.00016664819650485734
2020-06-19,6.753580715337591e-05
2020-06-22,0.0005902641945505338
2020-06-23,0.0009650893613062145
2020-06-24,0.0015933468008079228
2020-06-25,0.0019239673717569208
2020-06-26,0.002474640312832868
2020-06-29,0.002654266289277561
2020-06-30,0.002803506585968689
2020-07-01,0.0030296384043123083
2020-07-02,0.0032583986508578867
2020-07-03,0.00358121251353837
2020-07-07,0.004045344782275219
2020-07-08,0.0048072051039381985
2020-07-09,0.00545662916156206
2020-07-13,0.006270211575874713
2020-07-14,0.007025703427533505
2020-07-15,0.0077250193838101335
2020-07-16,0.008034790066439952
2020-07-17,0.008067345008981222
2020-07-20,0.008319000181591726
2020-07-21,0.008589144989951301
2020-07-22,0.009094609150146177
2020-07-23,0.010256839312566806
2020-07-24,0.01159423064859439
2020-07-29,0.013479441607129702
2020-07-30,0.015073520315518032
2020-08-03,0.016266547477820525
2020-08-04,0.01662139004053474
2020-08-05,0.017761127885925588
2020-08-06,0.018293735372054143
2020-08-07,0.019175590769391942
2020-08-11,0.018700982871103427
2020-08-13,0.017297945285339525
2020-08-14,0.01535325283477107
2020-08-17,0.0133238479401648
2020-08-18,0.011976082120781347
2020-08-19,0.01175272137883449
2020-08-20,0.011919532384345129
2020-08-21,0.011680715776369345
2020-08-24,0.011449519425161522
2020-08-25,0.010026724669856423
2020-08-26,0.008570259479015574
2020-08-27,0.007973220911984257
2020-08-28,0.0076980951353022384
2020-08-31,0.0072892248754231415
2020-09-01,0.0077066082930636395
2020-09-02,0.008076153226438605
2020-09-03,0.007870797065671092
2020-09-08,0.007300773830780676
2020-09-09,0.006825465806855343
2020-09-10,0.006032701189356724
2020-09-11,0.005571115297181098
2020-09-14,0.0054860682068630685
2020-09-15,0.005714055840520482
2020-09-16,0.005807931844702971
2020-09-17,0.005494969089095601
2020-09-18,0.005157374852360466
2020-09-21,0.004795690663127508
2020-09-22,0.003753044469295921
2020-09-23,0.002492224003904049
2020-09-24,0.0011928474538050466
2020-09-25,0.00021373051254228875
2020-09-28,-0.0008381155770897982
2020-09-29,-0.00090451281543399
2020-09-30,-0.0005974350752895847
2020-10-01,0.0001963836308458652
2020-10-02,0.0008103969479271555
2020-10-05,0.0012194600392216905
2020-10-06,0.0011608367301494077
2020-10-07,0.0007699818879852195
2020-10-08,0.0002076952292634185
2020-10-09,-0.0002250483852915142
2020-10-12,1.31485518654548e-05
2020-10-14,-0.00015999482193997737
2020-10-15,-0.00011499752696064933
2020-10-16,0.00020291781975997564
2020-10-19,0.00029203293818796564
2020-10-20,2.1432307870966508e-06
2020-10-21,0.00035497777051985476
2020-10-22,0.0008090119171271441
2020-10-26,0.0007259590137089467
2020-10-27,0.0005417641419936367
2020-10-28,0.0004400637506927447
2020-10-29,-0.00023423725456750243
2020-10-30,-0.0011436084312308782
2020-11-02,-0.0014557979010921475
2020-11-03,-0.0016894384964744496
2020-11-04,-0.0017808385359890859
2020-11-05,-0.0013836895536944991
2020-11-06,-0.0006520353279078879
2020-11-09,-5.4443330346163124e-05
2020-11-10,-0.000918223973305266
2020-11-11,-0.002281737833747694
2020-11-12,-0.003814896185736132
2020-11-13,-0.005202675862276021
2020-11-16,-0.006505389844270863
2020-11-17,-0.006472060804377215
2020-11-18,-0.006035856642093733
2020-11-19,-0.0058863401617417046
2020-11-20,-0.005858501005895379
2020-11-23,-0.006045746344450058
2020-11-24,-0.006889420773050855
2020-11-25,-0.007931283027230998
2020-11-26,-0.008524065863255154
2020-11-27,-0.009316261868168706
2020-11-30,-0.010704979908425082
2020-12-01,-0.011030757637456494
2020-12-02,-0.010498533984483466
2020-12-03,-0.009792054811787453
2020-12-04,-0.00904104025339492
2020-12-08,-0.0073017853127111815
2020-12-09,-0.005861249058503918
2020-12-14,-0.005808710766109124
2020-12-15,-0.00566061583818322
2020-12-16,-0.005203972728865261
2020-12-17,-0.004984630546388468
2020-12-18,-0.004872772119814763
2020-12-21,-0.0034428864461561117
2020-12-22,-0.002682698129357562
2020-12-23,-0.002160353901057379
2020-12-24,-0.0019385598381670578
2020-12-28,-0.0013970228520446704
2020-12-29,-0.0015472442494444889
2020-12-30,-0.001590053768598563
2021-01-04,-0.0008956574171502501
2021-01-05,0.00017468801355113547
2021-01-06,0.0010689183380354558
2021-01-07,0.0012587105149735134
2021-01-08,0.0014343910013387084
2021-01-11,0.00014250359516398774
2021-01-12,-0.0011764463935499524
2021-01-13,-0.002683730966278133
2021-01-14,-0.0037181891007432343
2021-01-15,-0.004280309118449993
2021-01-18,-0.004410111888565405
2021-01-19,-0.004570451873715275
2021-01-20,-0.004485509189711198
2021-01-21,-0.003878536035075909
2021-01-22,-0.0036759801813054586
2021-01-25,-0.0033460084379841547
2021-01-26,-0.0031982032697977286
2021-01-27,-0.0032688653758313167
2021-01-28,-0.003653765797828514
2021-01-29,-0.0038372259755981124
2021-02-01,-0.003565104290758419
2021-02-02,-0.00348600129836452
2021-02-03,-0.0032729048080372995
2021-02-04,-0.0035102102701603816
2021-02-05,-0.003952438446564203
2021-02-08,-0.004700373211455503
2021-02-09,-0.004681553099909856
2021-02-10,-0.00473528063986424
2021-02-11,-0.0044345125018132375
2021-02-15,-0.004318576778372634
2021-02-16,-0.004135472442260415
2021-02-17,-0.004977419871347512
2021-02-18,-0.005744459306086066
2021-02-19,-0.006593328396822734
2021-02-22,-0.0066610834153719035
2021-02-23,-0.006537051917410679
2021-02-24,-0.0058797575867242475
2021-02-25,-0.005490015412753576
2021-03-01,-0.0054791404674948705
2021-03-02,-0.006329293322320959
2021-03-03,-0.007299594329844372
2021-03-04,-0.008518368788517822
2021-03-05,-0.009667355103463823
2021-03-08,-0.009724503385511413
2021-03-09,-0.009332981071668623
2021-03-10,-0.008800538162948995
2021-03-11,-0.00774510990690651
2021-03-12,-0.006906001177628757
2021-03-15,-0.0061794365982746815
2021-03-16,-0.00535522614770847
2021-03-17,-0.004717335353035599
2021-03-18,-0.004345095456473507
2021-03-19,-0.0034311233707969265
2021-03-22,-0.0029910089482439485
2021-03-23,-0.002522624968262815
2021-03-24,-0.002263299025834893
2021-03-25,-0.0019494813809689702
2021-03-26,-0.00188195849772445
2021-03-29,-0.0016485336958595234
2021-03-30,-0.002093524042645845
2021-03-31,-0.002594904981849156
2021-04-01,-0.002535780769830394
2021-04-05,-0.002160514527812143
2021-04-07,-0.0016783171942290566
2021-04-08,-0.00047026775923656675
2021-04-09,0.0008660853162099515
2021-04-12,0.0014879716331568519
2021-04-16,0.0021311503397495953
2021-04-19,0.0028780812805527
2021-04-20,0.003030979776487834
2021-04-21,0.0034815273089991976
2021-04-22,0.004190843274798119
2021-04-23,0.0045456443359808635
2021-04-26,0.004474668408618431
2021-04-27,0.004692755148713005
2021-04-28,0.004373208783313186
2021-04-29,0.003850338543103364
2021-04-30,0.0031124557632286904
2021-05-05,0.0024500467766678676
2021-05-06,0.00247310180104105
2021-05-07,0.0032586273423708713
2021-05-10,0.004054378414486524
2021-05-11,0.0050875294995682205
2021-05-12,0.00623520988520735
2021-05-14,0.006906455874070942
2021-05-17,0.007478633173844795
2021-05-18,0.008235965642514288
2021-05-19,0.008873282236948814
2021-05-20,0.00944433799902107
2021-05-21,0.009887052481941723
2021-05-24,0.01001097611737639
2021-05-25,0.009801276841870531
2021-05-27,0.009817282408378354
2021-05-28,0.009709354910906496
2021-05-31,0.009726815180526711
2021-06-01,0.009551185542406618
2021-06-02,0.009202385685142865
2021-06-04,0.008387840664156574
2021-06-07,0.00786606868334216
2021-06-08,0.007263470963021752
2021-06-09,0.006654338909573336
2021-06-10,0.006178441865269357
2021-06-11,0.006231695391223876
2021-06-14,0.005455219312125651
2021-06-15,0.004732265482902392
2021-06-16,0.004072175659298119
2021-06-17,0.002787918725751335
2021-06-18,0.0011873206023814743
2021-06-21,0.00031142437317021807
2021-06-22,-0.0005565108420816906
2021-06-23,-0.0012152173497368755
2021-06-24,-0.001086336673387652
2021-06-25,-0.0008679384005836009
2021-06-28,-0.0005770250430454793
2021-06-29,-0.0005277199348886021
2021-06-30,-0.0008331568801437743
2021-07-01,-0.000758541774098165
2021-07-02,-0.00027514587105957166
2021-07-05,0.00014778308792849675
2021-07-06,0.001024243596849503
2021-07-07,0.002150405094831215
2021-07-08,0.0032480649536303927
2021-07-09,0.0039267071349221375
2021-07-12,0.004551118446874749
2021-07-13,0.004880000154992163
2021-07-14,0.005322175682227305
2021-07-15,0.005720636070335918
2021-07-16,0.006115935576493209
2021-07-19,0.0061608615160962795
2021-07-21,0.0061587616400817
2021-07-22,0.005791948658663031
2021-07-23,0.005296289443092529
2021-07-27,0.004770216925291847
2021-07-29,0.004939290055397088
2021-07-30,0.005192594649410358
2021-08-02,0.005288708298669966
2021-08-03,0.005365472187613117
2021-08-04,0.005651458842697838
2021-08-05,0.005575981499507622
2021-08-06,0.005334702558509532
2021-08-10,0.00422357038622404
2021-08-11,0.0029506564779121667
2021-08-13,0.001988426721976127
2021-08-16,0.0015037411655675179
2021-08-17,0.0012117006509745798
2021-08-18,0.00211292651323644
2021-08-19,0.0030535237439454953
2021-08-20,0.003302812035798368
2021-08-23,0.0032686045620189536
2021-08-24,0.0029773479398379327
2021-08-25,0.002405512032851468
2021-08-26,0.001590490739511952
2021-08-27,0.0012067739655795486
2021-08-30,0.0007468564009250787
2021-08-31,0.00024198521185590815
2021-09-01,7.85711101263831e-05
2021-09-02,0.0003908993787938388
2021-09-03,0.0006345705973223037
2021-09-06,0.0008187556293110763
2021-09-07,0.0011260154069445314
2021-09-08,0.001314770918485455
2021-09-09,0.001082346902092149
2021-09-10,0.0008847751560078422
2021-09-13,0.0006479514821586877
2021-09-14,0.0004757241662826561
2021-09-15,0.0006095965724076845
2021-09-16,0.0007768465058954816
2021-09-17,0.0006732054679018481
2021-09-20,0.00047035210501844907
2021-09-21,0.0004778372686993015
