Date,Close,High,Low,dm_minus,ATR
2017-09-05,10.3003,10.3003,10.3003,0.018488859408710867,0.05725525047821447
2017-09-06,10.3716,10.3716,10.3716,0.017168226593802946,0.05825844687262778
2017-09-07,10.3513,10.3513,10.3513,0.01739192469424564,0.055547129238868696
2017-09-08,10.4433,10.4433,10.4433,0.016149644358942377,0.05815090572180668
2017-09-11,10.3478,10.3478,10.3478,0.021817526904732296,0.06081869817024915
2017-09-12,10.254,10.254,10.254,0.02695913212582284,0.06317450544380278
2017-09-13,10.3064,10.3064,10.3064,0.025033479831121207,0.062404897912102616
2017-09-14,10.2293,10.2293,10.2293,0.0287525169860411,0.06345454806123813
2017-09-15,10.2531,10.2531,10.2531,0.026698765772752448,0.060622080342578225
2017-09-18,10.1701,10.1701,10.1701,0.030720282503270142,0.06222050317525123
2017-09-19,10.1167,10.1167,10.1167,0.03234026232446512,0.061590467234161846
2017-09-20,10.165,10.165,10.165,0.030030243587003326,0.06064114814600738
2017-09-21,10.0413,10.0413,10.0413,0.03672094047364591,0.06514535184986396
2017-09-22,10.046,10.046,10.046,0.03409801615409977,0.0608278267177308
2017-09-25,10.2731,10.2731,10.2731,0.03166244357166407,0.07270441052360717
2017-09-26,10.1271,10.1271,10.1271,0.03982941188797372,0.07793980977192087
2017-09-27,10.0414,10.0414,10.0414,0.04310588246740424,0.07849410907392661
2017-09-28,10.0126,10.0126,10.0126,0.042084033719732405,0.07494452985436031
2017-09-29,10.0699,10.0699,10.0699,0.03907803131118009,0.07368420629333455
2017-10-02,9.9588,9.9588,9.9588,0.04422245764609583,0.07635676298666784
2017-10-03,9.9348,9.9348,9.9348,0.04277799638566048,0.07261699420190593
2017-10-04,9.9591,9.9591,9.9591,0.03972242521525616,0.06916578033034124
2017-10-05,9.9669,9.9669,9.9669,0.036885109128452144,0.06478251030674552
2017-10-06,9.928,9.928,9.928,0.03702902990499127,0.0629337595705494
2017-10-09,10.0144,10.0144,10.0144,0.03438409919749189,0.0646099196012244
2017-10-10,10.0149,10.0149,10.0149,0.031928092111956755,0.060030639629708414
2017-10-11,10.0083,10.0083,10.0083,0.030118942675388456,0.05621416537044357
2017-10-12,10.0271,10.0271,10.0271,0.027967589627146423,0.0535417249868405
2017-10-16,10.0797,10.0797,10.0797,0.025969904653778818,0.05347445891635189
2017-10-17,9.975,9.975,9.975,0.0315934828927947,0.057133426136612556
2017-10-19,9.9419,9.9419,9.9419,0.03170109125759502,0.05541675284114018
2017-10-20,9.9407,9.9407,9.9407,0.029522441882052577,0.051544127638201646
2017-10-24,9.9146,9.9146,9.9146,0.02927798174762022,0.04972668994975864
2017-10-25,9.8835,9.8835,9.8835,0.029408125908504515,0.04839621209620447
2017-10-27,9.8682,9.8682,9.8682,0.02840040262932561,0.04603219694647557
2017-10-30,9.8766,9.8766,9.8766,0.02637180244151664,0.043344182878870166
2017-10-31,9.9097,9.9097,9.9097,0.024488102267122593,0.04261245553037951
2017-11-01,9.8803,9.8803,9.8803,0.02483895210518532,0.04166870870678103
2017-11-02,9.8794,9.8794,9.8794,0.023129026954814915,0.03875665808486807
2017-11-03,9.8666,9.8666,9.8666,0.022391239315185302,0.036902611078806095
2017-11-06,9.8511,9.8511,9.8511,0.021899007935529166,0.035373853144605616
2017-11-07,9.8838,9.8838,9.8838,0.02033479308299137,0.03518286363427666
2017-11-08,9.8967,9.8967,9.8967,0.0188823078627777,0.033591230517542495
2017-11-09,9.9296,9.9296,9.9296,0.017533571586865006,0.03354185690914671
2017-11-10,9.933,9.933,9.933,0.01628117361637465,0.03138886712992189
2017-11-13,9.8763,9.8763,9.8763,0.01916823264377641,0.03319680519207027
2017-11-14,9.8375,9.8375,9.8375,0.020570501740649536,0.03359703339263669
2017-11-15,9.9006,9.9006,9.9006,0.019101180187745995,0.03570438815030553
2017-11-16,9.8419,9.8419,9.8419,0.02192966731719271,0.03734693185385513
2017-11-17,9.8383,9.8383,9.8383,0.020620405365964694,0.03493643672143694
2017-11-20,9.8798,9.8798,9.8798,0.019147519268395786,0.03540526266990567
2017-11-21,9.8087,9.8087,9.8087,0.022858410749224622,0.03795488676491238
2017-11-22,9.8221,9.8221,9.8221,0.021225667124280007,0.036200966281704404
2017-11-23,9.8458,9.8458,9.8458,0.01970954804397429,0.03530804011872551
2017-11-24,9.8533,9.8533,9.8533,0.018301723183690412,0.033321751538816564
2017-11-27,9.8514,9.8514,9.8514,0.01713017152771259,0.03107734071461544
2017-11-28,9.8359,9.8359,9.8359,0.0170137307043045,0.029964673520714295
2017-11-29,9.8437,9.8437,9.8437,0.015798464225425607,0.028381482554948958
2017-11-30,9.7684,9.7684,9.7684,0.02004857392360952,0.03173280522959549
2017-12-01,9.7276,9.7276,9.7276,0.02153081864335163,0.03238046199891003
2017-12-04,9.7141,9.7141,9.7141,0.02095718874025512,0.03103185757041649
2017-12-06,9.6661,9.6661,9.6661,0.022888818115951188,0.032243867743958175
2017-12-07,9.5908,9.5908,9.5908,0.026632473964811845,0.03531930576224691
2017-12-08,9.5251,9.5251,9.5251,0.029423011538753832,0.03748935535065781
2017-12-12,9.4837,9.4837,9.4837,0.03027851071455709,0.03776868711132507
2017-12-13,9.4505,9.4505,9.4505,0.03048718852066021,0.03744235231765905
2017-12-14,9.5728,9.5728,9.5728,0.028309532197755907,0.04350361286639776
2017-12-15,9.5555,9.5555,9.5555,0.02752313704077338,0.04163192623308367
2017-12-18,9.5789,9.5789,9.5789,0.025557198680718138,0.04032964578786344
2017-12-19,9.647,9.647,9.647,0.023731684489238267,0.04231324251730172
2017-12-20,9.6574,9.6574,9.6574,0.02203656416857839,0.040033725194637354
2017-12-21,9.6635,9.6635,9.6635,0.02046252387082279,0.03760988768073468
2017-12-22,9.7056,9.7056,9.7056,0.019000915022906874,0.0379306099892536
2017-12-26,9.7852,9.7852,9.7852,0.017643706806984957,0.04090699499002115
2017-12-27,9.85,9.85,9.85,0.01638344203505746,0.042613638205019636
2017-12-28,9.8431,9.8431,9.8431,0.015706053318267632,0.04006266404751823
2017-12-29,9.8447,9.8447,9.8447,0.014584192366962801,0.03731533090126691
2018-01-03,9.9061,9.9061,9.9061,0.013542464340751173,0.039035664408319334
2018-01-04,9.8551,9.8551,9.8551,0.0162180026021261,0.039890259807725106
2018-01-05,9.8952,9.8952,9.8952,0.01505957384483138,0.039905241250030504
2018-01-08,9.8845,9.8845,9.8845,0.01474817571305783,0.03781915258931416
2018-01-09,9.8754,9.8754,9.8754,0.014344734590696438,0.035767784547220176
2018-01-10,9.8436,9.8436,9.8436,0.015591539262789585,0.035484371365275914
2018-01-11,9.8191,9.8191,9.8191,0.016227857886876026,0.03469977341061333
2018-01-12,9.8998,9.8998,9.8998,0.015068725180670595,0.03798550388128382
2018-01-15,9.9758,9.9758,9.9758,0.013992387667765551,0.040700825032620604
2018-01-16,9.9497,9.9497,9.9497,0.01485721712006798,0.03965790895886196
2018-01-17,9.9338,9.9338,9.9338,0.014931701611491714,0.03796091546180041
2018-01-18,9.8788,9.8788,9.8788,0.01779372292495657,0.039177992928814645
2018-01-19,9.9203,9.9203,9.9203,0.016522742716031102,0.0393438505767564
2018-01-22,9.9062,9.9062,9.9062,0.01634968966488596,0.03754071839270231
2018-01-23,9.9168,9.9168,9.9168,0.015181854688822676,0.03561638136465215
2018-01-24,9.9222,9.9222,9.9222,0.014097436496763913,0.03345806841003413
2018-01-25,9.9817,9.9817,9.9817,0.013090476746995061,0.035318206380745974
2018-01-26,9.9042,9.9042,9.9042,0.0176911569793526,0.038331191639264156
2018-01-29,9.8546,9.8546,9.8546,0.019970360052255973,0.03913610652217386
2018-01-30,9.7999,9.7999,9.7999,0.022451048619952004,0.04024781319916147
2018-01-31,9.8041,9.8041,9.8041,0.020847402289955432,0.03767296939922143
2018-02-01,9.7797,9.7797,9.7797,0.02110115926924433,0.036724900156419896
2018-02-02,9.7165,9.7165,9.7165,0.024108219321441176,0.038615978716675624
2018-02-05,9.805,9.805,9.805,0.02238620365562395,0.04217912309405592
2018-02-06,9.845,9.845,9.845,0.02078718910879367,0.04202347144448056
2018-02-07,9.7844,9.7844,9.7844,0.023630961315308473,0.043350366341303445
2018-02-08,9.7759,9.7759,9.7759,0.022550178364214992,0.040861054459781755
2018-02-09,9.7256,9.7256,9.7256,0.02453230848105678,0.04153526485551163
2018-02-12,9.7541,9.7541,9.7541,0.022780000732409867,0.04060417450868932
2018-02-13,9.7418,9.7418,9.7418,0.02203142925152343,0.038582447758068635
2018-02-14,9.7632,9.7632,9.7632,0.02045775573355747,0.037355130061063724
2018-02-15,9.8609,9.8609,9.8609,0.01899648746687479,0.04166547791384499
2018-02-19,9.8522,9.8522,9.8522,0.01826102407638381,0.039310800919998994
2018-02-20,9.8106,9.8106,9.8106,0.019928093785213465,0.039474315139998994
2018-02-21,9.7551,9.7551,9.7551,0.022468944229126812,0.04061900691571337
2018-02-22,9.7262,9.7262,9.7262,0.022928305355617764,0.039781934993162425
2018-02-23,9.7394,9.7394,9.7394,0.02129056925878792,0.037883225350793644
2018-02-26,9.7703,9.7703,9.7703,0.01976981431173164,0.03738442354002272
2018-02-27,9.7412,9.7412,9.7412,0.020436256146608055,0.03679267900144978
2018-02-28,9.653,9.653,9.653,0.025276523564707387,0.04046463050134613
2018-03-02,9.6661,9.6661,9.6661,0.02347105759579972,0.038510014036964246
2018-03-05,9.7103,9.7103,9.7103,0.021794553481814024,0.03891644160575252
2018-03-06,9.6717,9.6717,9.6717,0.022994942518827353,0.0388938386339131
2018-03-07,9.7358,9.7358,9.7358,0.0213524466246254,0.04069427873149073
2018-03-08,9.6849,9.6849,9.6849,0.023462986151437774,0.04142325882209844
2018-03-09,9.6328,9.6328,9.6328,0.025508487140620876,0.04218588319194864
2018-03-12,9.6407,9.6407,9.6407,0.02368645234486224,0.03973689153538096
2018-03-13,9.5956,9.5956,9.5956,0.025215991463086472,0.04011997071142528
2018-03-14,9.5972,9.5972,9.5972,0.02341484921572315,0.03736854423203787
2018-03-15,9.513,9.513,9.513,0.02775664570031442,0.04071364821546381
2018-03-16,9.5769,9.5769,9.5769,0.02577402815029196,0.04236981620007356
2018-03-19,9.5313,9.5313,9.5313,0.0271901689966997,0.042600543614354044
2018-03-20,9.5443,9.5443,9.5443,0.025248014068364005,0.040486219070471605
2018-03-21,9.5774,9.5774,9.5774,0.023444584492052292,0.03995863199400942
2018-03-22,9.6931,9.6931,9.6931,0.021769971314048557,0.04536872970872294
2018-03-23,9.7364,9.7364,9.7364,0.020214973363045088,0.04522096330095704
2018-03-26,9.7534,9.7534,9.7534,0.018771046694256152,0.0432051802080315
2018-03-27,9.7989,9.7989,9.7989,0.017430257644666425,0.043369095907457855
2018-03-28,9.7475,9.7475,9.7475,0.019856667812904485,0.04394273191406795
2018-03-29,9.6354,9.6354,9.6354,0.026445477254839873,0.04881110820592024
2018-04-02,9.6294,9.6294,9.6294,0.024985086022351326,0.04575317190549738
2018-04-03,9.7056,9.7056,9.7056,0.0232004370207548,0.047927945340819
2018-04-04,9.7884,9.7884,9.7884,0.021543262947843745,0.050418806387903276
2018-04-05,9.6288,9.6288,9.6288,0.031404458451569146,0.058217463074481564
2018-04-09,9.674,9.674,9.674,0.029161282847885637,0.05728764428344713
2018-04-10,9.705,9.705,9.705,0.027078334073036663,0.055409955406058094
2018-04-11,9.7331,9.7331,9.7331,0.025144167353534044,0.05345924430562539
2018-04-12,9.7552,9.7552,9.7552,0.023348155399710184,0.051219298283795005
2018-04-17,9.7412,9.7412,9.7412,0.022680430014016678,0.04856077697780973
2018-04-18,9.7731,9.7731,9.7731,0.02106039929872977,0.04737072147939477
2018-04-19,9.8144,9.8144,9.8144,0.019556085063106216,0.04693709851658084
2018-04-20,9.7876,9.7876,9.7876,0.02007350755859861,0.04549873433682504
2018-04-23,9.7331,9.7331,9.7331,0.02253254273298436,0.04614168188419462
2018-04-24,9.7118,9.7118,9.7118,0.022444503966342625,0.04436727603532358
2018-04-25,9.7189,9.7189,9.7189,0.020841325111603866,0.04170532774708614
2018-04-26,9.7134,9.7134,9.7134,0.019745516175060707,0.03911923290800853
2018-04-27,9.6739,9.6739,9.6739,0.021156550733984963,0.039146430557436517
2018-05-02,9.667,9.667,9.667,0.018792127928793145,0.0343568712459529
2018-05-03,9.6524,9.6524,9.6524,0.018492690219593613,0.032945666156956245
2018-05-04,9.6601,9.6601,9.6601,0.017171783775336926,0.031142404288602214
2018-05-07,9.7234,9.7234,9.7234,0.015945227791384287,0.03343937541084491
2018-05-09,9.7453,9.7453,9.7453,0.014027262738489452,0.03097578798179985
2018-05-11,9.7992,9.7992,9.7992,0.012623507157166836,0.03130310290267422
2018-05-15,9.749,9.749,9.749,0.014282513824291824,0.03038889995179564
2018-05-16,9.6598,9.6598,9.6598,0.019633762836842403,0.03458969281238167
2018-05-17,9.6075,9.6075,9.6075,0.02196706549135371,0.03585471475435445
2018-05-21,9.6243,9.6243,9.6243,0.019798133000197872,0.03368289180349956
2018-05-22,9.6456,9.6456,9.6456,0.01838398064304088,0.032798399531821024
2018-05-23,9.6515,9.6515,9.6515,0.01707083916853796,0.030877085279548126
2018-05-25,9.6633,9.6633,9.6633,0.014719243976953648,0.027453711286957255
2018-05-28,9.6433,9.6433,9.6433,0.015096440835742643,0.02692130333788885
2018-05-30,9.6813,9.6813,9.6813,0.014018123633189597,0.02771263881375395
2018-05-31,9.6965,9.6965,9.6965,0.013016829087961767,0.026818878898485818
2018-06-01,9.6643,9.6643,9.6643,0.014387055581678751,0.027203244691451085
2018-06-04,9.5905,9.5905,9.5905,0.018630837325844574,0.03053158435634746
2018-06-05,9.5964,9.5964,9.5964,0.01730006323114139,0.028772185473751117
2018-06-07,9.6316,9.6316,9.6316,0.014916891255422933,0.027269894617673252
2018-06-08,9.6631,9.6631,9.6631,0.013851399022892723,0.027572045002125123
2018-06-11,9.6457,9.6457,9.6457,0.01410487052125755,0.026845470359116205
2018-06-12,9.6579,9.6579,9.6579,0.013097379769739152,0.025799365333465045
2018-06-13,9.6651,9.6651,9.6651,0.012161852643329214,0.024470839238217613
2018-06-14,9.7159,9.7159,9.7159,0.011293148883091412,0.026351493578344844
2018-06-18,9.7094,9.7094,9.7094,0.010950781105727671,0.024933529751320144
2018-06-19,9.7546,9.7546,9.7546,0.010168582455318553,0.026381134769082954
2018-06-20,9.6927,9.6927,9.6927,0.01386368370851006,0.02891819657129129
2018-06-22,9.7009,9.7009,9.7009,0.0140232782996847,0.029818240921164477
2018-06-25,9.7106,9.7106,9.7106,0.013021615563992938,0.02838122371250978
2018-06-26,9.6473,9.6473,9.6473,0.016612928737993436,0.030875422018759074
2018-06-27,9.6085,9.6085,9.6085,0.018197719542422486,0.03144146330313344
2018-06-28,9.6068,9.6068,9.6068,0.017019311003677994,0.029317073067195304
2018-06-29,9.6097,9.6097,9.6097,0.015803645931986708,0.02743013927668138
2018-07-02,9.6064,9.6064,9.6064,0.014910528365416188,0.025706557899775526
2018-07-04,9.6606,9.6606,9.6606,0.015091731090588539,0.03067912390337806
2018-07-05,9.6686,9.6686,9.6686,0.014013750298403644,0.029059186481708136
2018-07-06,9.6656,9.6656,9.6656,0.013227053848517677,0.02719781601872899
2018-07-10,9.6439,9.6439,9.6439,0.015490673981630034,0.029891484220230656
2018-07-12,9.606,9.606,9.606,0.01742104032089533,0.03109826955723975
2018-07-13,9.5974,9.5974,9.5974,0.016790966012259913,0.02949125030315116
2018-07-16,9.6024,9.6024,9.6024,0.01559161129709849,0.027741875281497436
2018-07-17,9.6023,9.6023,9.6023,0.014485067633020009,0.025767455618533316
2018-07-19,9.4631,9.4631,9.4631,0.022299369540716228,0.03264897958944971
2018-07-23,9.5379,9.5379,9.5379,0.01922751761418899,0.03335549770722959
2018-07-25,9.4856,9.4856,9.4856,0.0200859718203977,0.03226775057409086
2018-07-26,9.4828,9.4828,9.4828,0.01885125954751219,0.030162911247370125
2018-07-31,9.4189,9.4189,9.4189,0.02206902672268979,0.0325727033011293
2018-08-02,9.4677,9.4677,9.4677,0.01902890569456415,0.031537688050463523
2018-08-03,9.338,9.338,9.338,0.026933983859238248,0.038549281761144805
2018-08-06,9.3715,9.3715,9.3715,0.025010127869292655,0.038188618778205896
2018-08-08,9.3401,9.3401,9.3401,0.0237296510709717,0.035092737619983626
2018-08-10,9.3212,9.3212,9.3212,0.023384675994473747,0.03393611350427054
2018-08-14,9.2111,9.2111,9.2111,0.02957862770915414,0.03937639111110831
2018-08-15,9.1824,9.1824,9.1824,0.02951586858707175,0.038613791746029184
2018-08-16,9.1124,9.1124,9.1124,0.03240759225942379,0.04085566376416998
2018-08-17,9.096,9.096,9.096,0.031264192812322025,0.039108830638157774
2018-08-20,9.1189,9.1189,9.1189,0.02903103618287045,0.0379510570211465
2018-08-23,9.0569,9.0569,9.0569,0.029316046504617842,0.037007288962110974
2018-08-24,9.0428,9.0428,9.0428,0.02822918604000235,0.035371054036245964
2018-08-27,9.1151,9.1151,9.1151,0.026212815608573605,0.03800883589079984
2018-08-28,9.1715,9.1715,9.1715,0.02434047163653263,0.03932249047002842
2018-08-29,9.0948,9.0948,9.0948,0.02808043794820892,0.04199231257931215
2018-08-30,9.0691,9.0691,9.0691,0.027910406666193908,0.04082857596650404
2018-08-31,9.169,9.169,9.169,0.025916806190037202,0.04504796339746803
2018-09-03,9.1405,9.1405,9.1405,0.026101320033606053,0.04386596601193467
2018-09-04,9.0718,9.0718,9.0718,0.029144082888348462,0.04563982558251075
2018-09-06,9.1379,9.1379,9.1379,0.02512933677617801,0.04393893124206288
2018-09-07,9.131,9.131,9.131,0.023827241292165287,0.04129329329620124
2018-09-10,9.1106,9.1106,9.1106,0.02358243834272494,0.039800915203615464
2018-09-11,9.1007,9.1007,9.1007,0.02260512131824459,0.03766513554621436
2018-09-12,9.0935,9.0935,9.0935,0.021504755509798492,0.03548905443577042
2018-09-13,9.1303,9.1303,9.1303,0.019968701544812888,0.03558269340464393
2018-09-14,9.1182,9.1182,9.1182,0.019406651434469124,0.033905358161455096
2018-09-18,9.0662,9.0662,9.0662,0.020646551491965676,0.0336479873943158
2018-09-19,9.0607,9.0607,9.0607,0.019564654956825245,0.031637416866150354
2018-09-20,9.0367,9.0367,9.0367,0.019881465317052077,0.031091887089996825
2018-09-24,9.032,9.032,9.032,0.02067126346215207,0.03330218835821161
2018-09-25,9.0326,9.0326,9.0326,0.01919474464342692,0.03096631776119652
2018-09-26,9.0365,9.0365,9.0365,0.01782369145461071,0.029033009349682466
2018-09-27,8.9926,8.9926,8.9926,0.01968628492213857,0.030094937253276624
2018-09-28,8.8933,8.8933,8.8933,0.025372978856271496,0.035038156020899686
2018-10-01,8.8811,8.8811,8.8811,0.024432051795109246,0.03340685916226399
2018-10-02,8.9758,8.9758,8.9758,0.02268690523831573,0.03778494065067368
2018-10-03,9.0425,9.0425,9.0425,0.02106641200700746,0.03985030203276848
2018-10-04,9.0727,9.0727,9.0727,0.01956166829222121,0.03916099474471351
2018-10-05,9.139,9.139,9.139,0.018164406271348268,0.041099495120091124
2018-10-08,9.1325,9.1325,9.1325,0.017331234394823324,0.03862810261151312
2018-10-09,9.1113,9.1113,9.1113,0.01760757479519311,0.037383238139262205
2018-10-10,9.0704,9.0704,9.0704,0.01927131945267936,0.03763443541502923
2018-10-11,9.1143,9.1143,9.1143,0.017894796634630835,0.03808197574252719
2018-10-12,9.215,9.215,9.215,0.016616596875014347,0.04255469176091809
2018-10-16,9.2946,9.2946,9.2946,0.015429697098227608,0.045200785206566875
2018-10-17,9.2474,9.2474,9.2474,0.01769900444835422,0.04534358626324068
2018-10-18,9.2361,9.2361,9.2361,0.017241932702043224,0.04291190153015208
2018-10-19,9.2641,9.2641,9.2641,0.016010366080468706,0.04184676570656969
2018-10-22,9.2747,9.2747,9.2747,0.01486676850329237,0.03961485387038616
2018-10-24,9.3583,9.3583,9.3583,0.013804856467342913,0.04275665002250147
2018-10-25,9.3917,9.3917,9.3917,0.012818795291104133,0.04208831787803711
2018-10-26,9.4524,9.4524,9.4524,0.011903167056025267,0.04341772374389165
2018-10-29,9.4391,9.4391,9.4391,0.012002940837737818,0.041266457762185176
2018-10-30,9.4132,9.4132,9.4132,0.012995587920756549,0.040168853636314804
2018-10-31,9.341,9.341,9.341,0.0172244744978454,0.04245679266229235
2018-11-01,9.3597,9.3597,9.3597,0.015994154890856444,0.0407598789007001
2018-11-02,9.3576,9.3576,9.3576,0.0150017152557953,0.03799845897922155
2018-11-05,9.398,9.398,9.398,0.013930164166095636,0.038169997623562865
2018-11-07,9.3442,9.3442,9.3442,0.016778009582803018,0.03928642636473688
2018-11-08,9.3056,9.3056,9.3056,0.018336723184031418,0.039237395910112854
2018-11-09,9.3255,9.3255,9.3255,0.01702695724231489,0.03785615334510478
2018-11-12,9.2437,9.2437,9.2437,0.021653603153578074,0.04099499953474011
2018-11-13,9.1962,9.1962,9.1962,0.023499774356894012,0.041459642425115906
2018-11-14,9.1771,9.1771,9.1771,0.023185504759973,0.03986252510903619
2018-11-15,9.2597,9.2597,9.2597,0.021529397277117786,0.042915201886962254
2018-11-16,9.2813,9.2813,9.2813,0.019991583185895088,0.041392687466464906
2018-11-19,9.2886,9.2886,9.2886,0.01856361295833115,0.03895749550457461
2018-11-20,9.33,9.33,9.33,0.01723764060416464,0.03913196011139067
2018-11-21,9.3341,9.3341,9.3341,0.016006380561010024,0.036629677246291285
2018-11-22,9.3566,9.3566,9.3566,0.014863067663795023,0.03562041458584197
2018-11-23,9.3337,9.3337,9.3337,0.015437134259238232,0.034711813543996106
2018-11-26,9.341,9.341,9.341,0.014334481812149786,0.03275382686228202
2018-11-27,9.3109,9.3109,9.3109,0.015460590254139026,0.03256426780069039
2018-11-28,9.2523,9.2523,9.2523,0.018541976664557685,0.034423962957783945
2018-11-29,9.3271,9.3271,9.3271,0.01721754975994642,0.037307965603656505
2018-11-30,9.3022,9.3022,9.3022,0.017766296205664577,0.03642168234625251
2018-12-03,9.3183,9.3183,9.3183,0.016497275048117106,0.03497013360723458
2018-12-04,9.3663,9.3663,9.3663,0.015318898258965884,0.03590083834957498
2018-12-06,9.343,9.343,9.343,0.01588897695475409,0.03500077846746253
2018-12-07,9.3913,9.3913,9.3913,0.014754050029414514,0.03595072286264373
2018-12-11,9.4413,9.4413,9.4413,0.013700189313027763,0.03695424265816923
2018-12-12,9.411,9.411,9.411,0.014885890076382954,0.036478939611157175
2018-12-13,9.4109,9.4109,9.4109,0.013829755070927013,0.03388044392464593
2018-12-14,9.3755,9.3755,9.3755,0.015370486851575027,0.033988983644314026
2018-12-17,9.3696,9.3696,9.3696,0.014694023505033986,0.031982627669720196
2018-12-18,9.435,9.435,9.435,0.013644450397531557,0.03436958283616878
2018-12-19,9.4448,9.4448,9.4448,0.012669846797707874,0.03261461263358532
2018-12-20,9.43,9.43,9.43,0.012822000597871672,0.031342140302615014
2018-12-21,9.4833,9.4833,9.4833,0.01190614341230941,0.03291055885242824
2018-12-24,9.4997,9.4997,9.4997,0.011055704597144451,0.031731233220111996
2018-12-26,9.5644,9.5644,9.5644,0.010266011411634133,0.03408614513296103
2018-12-27,9.5484,9.5484,9.5484,0.010675582025088712,0.03279427762346369
2018-12-28,9.6007,9.6007,9.6007,0.009913040451868088,0.034187543507501916
2019-01-02,9.7565,9.7565,9.7565,0.00920496613387751,0.04287414754268043
2019-01-03,9.5642,9.5642,9.5642,0.02228318283860064,0.05354742271820335
2019-01-04,9.5778,9.5778,9.5778,0.020691526921557735,0.05069403538118884
2019-01-07,9.5219,9.5219,9.5219,0.02320641785573214,0.05106588999681817
2019-01-08,9.4864,9.4864,9.4864,0.02408453086603704,0.049954040711331214
2019-01-09,9.4698,9.4698,9.4698,0.023549921518462993,0.047571609231950446
2019-01-10,9.5362,9.5362,9.5362,0.021867784267144204,0.04891649428681111
2019-01-11,9.5121,9.5121,9.5121,0.0220272282480624,0.047143887552038806
2019-01-14,9.5323,9.5323,9.5323,0.02045385480177223,0.04521932415546454
2019-01-15,9.4845,9.4845,9.4845,0.022407150887359836,0.04540365814435984
2019-01-16,9.4385,9.4385,9.4385,0.024092354395405646,0.04544625399119137
2019-01-17,9.457,9.457,9.457,0.022371471938590955,0.043521521563249226
2019-01-18,9.4229,9.4229,9.4229,0.02320922394297735,0.04284855573730289
2019-01-21,9.3816,9.3816,9.3816,0.02450142223276466,0.0427379446132098
2019-01-22,9.4483,9.4483,9.4483,0.02275132064471004,0.04444951999798047
2019-01-23,9.4243,9.4243,9.4243,0.02284051202723069,0.04298883999812465
2019-01-24,9.3701,9.3701,9.3701,0.025080475453857054,0.043789637141115736
2019-01-25,9.3791,9.3791,9.3791,0.023289012921438694,0.04130466305960737
2019-01-28,9.4635,9.4635,9.4635,0.021625511998478786,0.0443829014124926
2019-01-29,9.5538,9.5538,9.5538,0.020080832570016013,0.04766269416874319
2019-01-30,9.5518,9.5518,9.5518,0.01878934452930063,0.04440107315669015
2019-01-31,9.4277,9.4277,9.4277,0.026311534205779183,0.050093853645498024
2019-02-01,9.5132,9.5132,9.5132,0.02443213890536638,0.052622864099391
2019-02-04,9.4838,9.4838,9.4838,0.02478698612641157,0.05096408809229157
2019-02-05,9.4747,9.4747,9.4747,0.023666487117382177,0.04797379608569932
2019-02-07,9.4027,9.4027,9.4027,0.027118880894712094,0.04968995350814944
2019-02-08,9.4846,9.4846,9.4846,0.025181817973661227,0.051990671114710264
2019-02-11,9.4557,9.4557,9.4557,0.025447402404114007,0.05034133746365954
2019-02-12,9.4591,9.4591,9.4591,0.02362973080382015,0.0469883847876838
2019-02-13,9.469,9.469,9.469,0.021941892889261568,0.04433921444570638
2019-02-14,9.4391,9.4391,9.4391,0.02251032911145714,0.04330784198529875
2019-02-15,9.4715,9.4715,9.4715,0.020902448460638774,0.04252871041492033
2019-02-18,9.5202,9.5202,9.5202,0.019409416427736005,0.04296951681385461
2019-02-20,9.5842,9.5842,9.5842,0.018023029540040574,0.04447169418429345
2019-02-21,9.5784,9.5784,9.5784,0.01714995600146617,0.041709430313986696
2019-02-22,9.5405,9.5405,9.5405,0.018632102001361478,0.04143732814870197
2019-02-25,9.5484,9.5484,9.5484,0.0173012375726928,0.03904180470950905
2019-02-26,9.5396,9.5396,9.5396,0.016694006317500513,0.036881675801687025
2019-02-27,9.5877,9.5877,9.5877,0.015501577294821904,0.037682984672995086
2019-02-28,9.6041,9.6041,9.6041,0.014394321773763196,0.036162771482066924
2019-03-01,9.5492,9.5492,9.5492,0.01728758450420868,0.03750114494763357
2019-03-04,9.4395,9.4395,9.4395,0.023888471325336644,0.04265820602280261
2019-03-05,9.4126,9.4126,9.4126,0.024103580516384115,0.0415326198783168
2019-03-06,9.451,9.451,9.451,0.02238189619378525,0.04130886131557997
2019-03-07,9.429,9.429,9.429,0.022354617894229177,0.039929656935895695
2019-03-08,9.4744,9.4744,9.4744,0.02075785947321281,0.04032039572618879
2019-03-11,9.4721,9.4721,9.4721,0.01943944093941189,0.03760465317431816
2019-03-12,9.4385,9.4385,9.4385,0.0204509094437396,0.03731860651900971
2019-03-13,9.5094,9.5094,9.5094,0.0189901301977582,0.03971727748193759
2019-03-14,9.5028,9.5028,9.5028,0.018105120897918246,0.03735175766179911
2019-03-15,9.5022,9.5022,9.5022,0.01685475511949554,0.03472663211452777
2019-03-18,9.5073,9.5073,9.5073,0.015650844039531573,0.03261044410634725
2019-03-19,9.5154,9.5154,9.5154,0.014532926608136461,0.03085969809875094
2019-03-20,9.5108,9.5108,9.5108,0.013823431850412423,0.02898400537741158
2019-03-21,9.6013,9.6013,9.6013,0.01283604386109725,0.03337800499331079
2019-03-22,9.5592,9.5592,9.5592,0.014926326442447417,0.0340010046366457
2019-03-25,9.5681,9.5681,9.5681,0.013860160267986886,0.03220807573402807
