Date,gains,losses,Close
2014-08-04,0.025058258923768638,0.02762441462306836,10.1042
2014-08-05,0.024222983626309685,0.0276102674689661,10.077
2014-08-06,0.023438884172099366,0.026689925220000563,10.0777
2014-08-07,0.026840921366362742,0.025800261046000545,10.2032
2014-08-08,0.0278595573208173,0.024940252344467194,10.2606
2014-08-13,0.02693090541012339,0.027372243932984985,10.1627
2014-08-14,0.02603320856311928,0.02646316913521881,10.1626
2014-08-15,0.025165434944348638,0.02604106349737818,10.1488
2014-08-18,0.02432658711287035,0.02844302804746553,10.0507
2014-08-19,0.0235823675424413,0.027494927112550013,10.0527
2014-08-20,0.022796288624359923,0.027141762875465002,10.0358
2014-08-21,0.022036412336881257,0.02931703744628282,9.9434
2014-08-22,0.021301865258985215,0.028636469531406746,9.9345
2014-08-25,0.020591803083685706,0.02825525388035988,9.9173
2014-08-26,0.021675409647562868,0.027313412084347885,9.9704
2014-08-27,0.020952895992644105,0.026969631681536273,9.9534
2014-08-28,0.021201132792889286,0.026070643958818397,9.9818
2014-08-29,0.020494428366459642,0.026014955826857783,9.9574
2014-09-01,0.021341280754244307,0.025147790632629192,10.0033
2014-09-02,0.02062990472910283,0.026702864278208206,9.9315
2014-09-03,0.01994224123813274,0.028389435468934576,9.8542
2014-09-04,0.020350833196861633,0.027443120953303424,9.8864
2014-09-05,0.01967247209029958,0.02771501692152666,9.8508
2014-09-08,0.019016723020622926,0.027017849690809108,9.844
2014-09-09,0.018382832253268828,0.02817392136778214,9.7823
2014-09-10,0.018003404511493248,0.027234790655522735,9.7893
2014-09-11,0.017403291027776806,0.027676964300338697,9.7488
2014-09-12,0.016823181326850914,0.02961773215699403,9.6629
2014-09-15,0.016792408615955892,0.028630474418427563,9.6788
2014-09-16,0.017162661662090663,0.027676125271146643,9.7067
2014-09-17,0.016590572940020976,0.027810254428775053,9.675
2014-09-18,0.016037553842020276,0.029616579281149243,9.593
2014-09-19,0.015502968713952934,0.02954269330511094,9.5656
2014-09-22,0.014986203090154504,0.030137936861607227,9.5182
2014-09-23,0.016723329653816017,0.02913333896622032,9.5853
2014-09-24,0.01616588533202215,0.02882556100067964,9.5654
2014-09-25,0.015627022487621413,0.030424708967323667,9.4886
2014-09-26,0.018886121738034046,0.02941055200174621,9.602
2014-09-29,0.018256584346766244,0.02884353360168799,9.5896
2014-09-30,0.01764803153520737,0.028025415814965076,9.5853
2014-10-01,0.017059763817367124,0.029467901954466268,9.514
2014-10-02,0.01900777169012155,0.028485638555984058,9.5895
2014-10-03,0.018374179300450832,0.029712783937451213,9.5242
2014-10-07,0.019368373323769124,0.02872235780620284,9.5724
2014-10-08,0.020819427546310183,0.027764945879329414,9.6353
2014-10-09,0.020888779961433176,0.026839447683351766,9.6582
2014-10-10,0.02019248729605207,0.027524799427240086,9.6108
2014-10-13,0.021402737719516996,0.02660730611299875,9.6673
2014-10-15,0.021462558246793127,0.026443049378924374,9.6653
2014-10-16,0.024060472971899997,0.025561614399626894,9.7647
2014-10-17,0.023258457206169997,0.026339560586305988,9.7158
2014-10-20,0.022813175299297665,0.025461575233429123,9.7257
2014-10-24,0.023144644918565965,0.02727576085701549,9.6779
2014-10-28,0.02162738486279331,0.025888016534166686,9.6656
2014-10-30,0.02043192296623241,0.029754246561371316,9.5056
2014-10-31,0.019750858867357998,0.03474577167599224,9.3261
2014-11-03,0.019092496905112732,0.03602091262012584,9.2531
2014-11-05,0.01847887766355534,0.03641620834836201,9.1902
2014-11-06,0.017862915074770162,0.037432334736749964,9.1233
2014-11-07,0.017590817905611116,0.036184590245524964,9.133
2014-11-11,0.02248575317624332,0.038605822662762794,9.1769
2014-11-12,0.025426228070368526,0.03731896190733737,9.2876
2014-11-13,0.024578687134689574,0.03772832984375945,9.238
2014-11-14,0.023759397563533256,0.03811738551563414,9.1886
2014-11-17,0.031274084311415484,0.036846805998446336,9.4378
2014-11-18,0.031698281501034986,0.03561857913183146,9.4818
2014-11-19,0.03198833878433382,0.03443129316077041,9.5222
2014-11-21,0.030554658797360818,0.035228797275786546,9.4473
2014-11-24,0.03147283683744878,0.034054504033260324,9.5054
2014-11-25,0.03163707560953384,0.03291935389881832,9.5418
2014-11-26,0.03058250642254938,0.032958708768857724,9.5077
2014-11-27,0.029563089541797732,0.0329400851432291,9.4753
2014-11-28,0.028577653223737808,0.0335820823051215,9.4231
2014-12-01,0.02762506478294655,0.03767601289495077,9.2667
2014-12-02,0.03522089595684832,0.03642014579845241,9.5222
2014-12-03,0.03599353275828673,0.035206140938503994,9.5806
2014-12-08,0.033733845610799035,0.03349151614364655,9.5659
2014-12-09,0.034289384090439114,0.032375132272191666,9.6163
2014-12-11,0.03613307128742444,0.03129596119645194,9.7059
2014-12-12,0.03492863557784363,0.030866095823236867,9.6875
2014-12-15,0.03376434772524884,0.031013892629128955,9.6522
2014-12-16,0.03263886946774055,0.03320342954149133,9.5555
2014-12-17,0.0315509071521492,0.03223331522344165,9.5514
2014-12-19,0.029482569905508307,0.031629909003238255,9.5057
2014-12-22,0.028963150908658076,0.030575578703130313,9.5196
2014-12-23,0.02799771254503614,0.03334639274635929,9.4059
2014-12-26,0.028848973611528227,0.0322075736663202,9.454
2014-12-29,0.030044007824477293,0.031133987877442856,9.5187
2014-12-30,0.029042540896994717,0.032009521614861466,9.4613
2015-01-05,0.03020778953376156,0.03094253756103275,9.5253
2015-01-06,0.03282419654930287,0.02991111964233166,9.634
2015-01-07,0.032736723330992736,0.028914082320920603,9.6642
2015-01-08,0.03164549921995964,0.030550279576889897,9.5862
2015-01-09,0.031973982579294354,0.0295319369243269,9.6277
2015-01-12,0.03330484982665119,0.02854753902684934,9.6996
2015-01-13,0.03706468816576284,0.02759595439262103,9.8457
2015-01-14,0.03582919856023741,0.03059608924620037,9.7281
2015-01-15,0.03463489194156283,0.02986955293799366,9.7193
2015-01-16,0.039560395543510714,0.02887390117339387,9.9017
2015-01-19,0.04216838235872705,0.027911437800947406,10.0195
2015-01-20,0.04581610294676943,0.026981056540915826,10.1711
2015-01-21,0.045445566181877145,0.026081687989551964,10.2058
2015-01-22,0.04393071397581457,0.028762298389900246,10.0993
2015-01-23,0.04521302350995408,0.027803555110236904,10.1817
2015-01-26,0.04370592272628894,0.03119010327322896,10.0523
2015-01-27,0.042249058635412645,0.030210433164121368,10.0505
2015-01-28,0.04246075668089891,0.029203418725317322,10.0991
2015-01-29,0.041045398124868945,0.028863304767806748,10.0801
2015-01-30,0.03967721818737331,0.03218786127554654,9.9515
2015-02-02,0.04042464424779423,0.031114932566361657,10.0136
2015-02-03,0.0414871561062011,0.030077768147482937,10.0859
2015-02-04,0.040104250902661065,0.0334485092092335,9.9547
2015-02-05,0.03892410920590569,0.03233355890225905,9.9594
2015-02-06,0.037626638899042164,0.03171577360551708,9.9456
2015-02-09,0.03637241760240743,0.03693524781866651,9.7573
2015-02-10,0.03522667034899381,0.03570407289137762,9.7593
2015-02-11,0.03405244800402735,0.035210603794998345,9.7384
2015-02-12,0.0329173664038931,0.03601691700183174,9.679
2015-02-13,0.031820120857096665,0.03569301976843738,9.6527
2015-02-16,0.0324261168285268,0.034503252442822804,9.7027
2015-02-17,0.031345246267575906,0.03677314402806207,9.6001
2015-02-18,0.030300404725323377,0.03910737256045999,9.4933
2015-02-23,0.029290391234479265,0.04149379347511131,9.3826
2015-02-24,0.029590711526663274,0.04011066702594093,9.4209
2015-02-25,0.030957687809107855,0.0387736447917429,9.4915
2015-02-26,0.029925764882137593,0.03763785663201813,9.4868
2015-02-27,0.02892823938606634,0.039063261410950886,9.4064
2015-03-02,0.03126063140653081,0.037761152697252526,9.5053
2015-03-03,0.03021861035964645,0.03895578094067746,9.4317
2015-03-05,0.029211323347658236,0.03882058824265484,9.3968
2015-03-06,0.02823761256940296,0.03885323530123305,9.357
2015-03-09,0.027296358817089528,0.041841460791191915,9.2285
2015-03-10,0.02638648018985321,0.042763412098152175,9.159
2015-03-11,0.028063597516858066,0.04133796502821377,9.2357
2015-03-12,0.02712814426629613,0.041270032860606605,9.1964
2015-03-13,0.026563872790752903,0.03989436509858638,9.2066
2015-03-16,0.0263917436977278,0.038564552928633505,9.228
2015-03-17,0.02551201890780354,0.03920240116434574,9.1703
2015-03-18,0.024661618277543422,0.03924232112553422,9.1299
2015-03-19,0.027099564334958682,0.03793424375468308,9.2277
2015-03-20,0.02744957885712671,0.03666976896286031,9.2653
2015-03-23,0.026807926228555833,0.035447443330764966,9.2735
2015-03-24,0.028260995354270617,0.03426586188640614,9.3439
2015-03-25,0.028025628842461608,0.0331236664901926,9.3651
2015-03-26,0.03225144121437955,0.03201954427385285,9.5199
2015-03-27,0.03117639317390023,0.03400555946472441,9.4283
2015-03-30,0.030137180068103557,0.03591870748256693,9.3369
2015-03-31,0.02913260739916677,0.03729808389981468,9.2596
2015-04-01,0.02887485381919454,0.036054814436487524,9.281
2015-04-02,0.03233235869188806,0.03485298728860461,9.4136
2015-04-07,0.03356794673549179,0.03369122104565112,9.483
2015-04-08,0.03249901517764206,0.03256818034412942,9.4845
2015-04-09,0.031415714671720656,0.03494924099932514,9.3805
2015-04-10,0.03217519084932996,0.03378426629934764,9.4347
2015-04-16,0.031102684487685626,0.033291457422702724,9.4157
2015-04-17,0.030065928338096105,0.03258174217527925,9.4037
2015-04-20,0.029063730726826234,0.031592350769436624,9.4008
2015-04-21,0.028094939702598694,0.03262593907712206,9.3382
2015-04-22,0.02789510837917874,0.03153840777455132,9.3603
2015-04-23,0.026965271433206116,0.03256379418206629,9.298
2015-04-24,0.02773976238543259,0.03147833437599742,9.3482
2015-04-27,0.026815103639251502,0.031305723230130866,9.3219
2015-04-28,0.02977460018460981,0.030262199122459837,9.4375
2015-04-29,0.0324821135117895,0.029253459151711177,9.5485
2015-04-30,0.0320160430613965,0.028278343846654137,9.567
2015-05-06,0.030948841626016618,0.0274223990517657,9.5644
2015-05-07,0.029917213571816065,0.027068319083373506,9.5476
2015-05-08,0.029583306452755583,0.02616604178059439,9.5675
2015-05-11,0.03014052957099702,0.02529384038790791,9.6138
2015-05-12,0.030179178585297117,0.024450712374977646,9.6451
2015-05-13,0.029173205965787215,0.023762355295811725,9.6413
2015-05-14,0.03256409910026099,0.022970276785951333,9.7722
2015-05-15,0.03353529579691897,0.02220460089308629,9.8339
2015-05-18,0.032917452603688356,0.021464447529983416,9.8489
2015-05-19,0.03182020418356541,0.02216896594565064,9.8063
2015-05-20,0.030759530710779897,0.023386667080795617,9.7476
2015-05-21,0.029734213020420567,0.02283044484476911,9.7409
2015-05-22,0.02874307258640655,0.022622763349943488,9.7243
2015-05-25,0.027784970166859664,0.021985337904945338,9.7208
2015-05-26,0.02685880449463101,0.022009159974780507,9.6981
2015-05-27,0.025963511011476644,0.022425521308954473,9.6636
2015-05-28,0.025098060644427423,0.021704670598655988,9.6628
2015-05-29,0.02426145862294651,0.02199451491203413,9.6324
2015-06-02,0.023926076668848256,0.021261364414966323,9.6466
2015-06-03,0.023128540779886648,0.020989318934467434,9.6335
2015-06-04,0.022357589420557093,0.021593008303318503,9.5944
2015-06-05,0.021612336439871857,0.0229899080265412,9.5309
2015-06-08,0.021461925225209434,0.022223577758989827,9.548
2015-06-09,0.021653194384369138,0.021482791833690167,9.5752
2015-06-10,0.0212614212382235,0.02076669877256716,9.5851
2015-06-11,0.020929373863616003,0.020074475480148256,9.5964
2015-06-12,0.020231728068162137,0.020171992964143303,9.5734
2015-06-15,0.01955733713255673,0.019782926532005182,9.5649
2015-06-16,0.019485425894804852,0.01912349564760501,9.5823
2015-06-17,0.018835911698311357,0.019246045792684845,9.5595
2015-06-18,0.02186804797503431,0.018604510932928683,9.6693
2015-06-19,0.022505779709199845,0.017984360568497726,9.7103
2015-06-22,0.021755587052226518,0.018924881882881158,9.6641
2015-06-23,0.021030400817152302,0.0205140524867851,9.5975
2015-06-24,0.02032938745658056,0.021353584070558932,9.5518
2015-06-25,0.019651741208027873,0.020941797934873645,9.5428
2015-06-26,0.019713349834426932,0.020243738003711192,9.5643
2015-06-29,0.0196262381732794,0.01956894673692082,9.5814
2015-06-30,0.018972030234170087,0.019846648512356818,9.5535
2015-07-02,0.018339629226364416,0.022051760228611602,9.4675
2015-07-03,0.018774974918818983,0.02131670155432455,9.4989
2015-07-06,0.018149142421525016,0.021359478169180417,9.4763
2015-07-07,0.0192275043408075,0.02064749556354107,9.5268
2015-07-08,0.01858658752944725,0.023322579044756347,9.4259
2015-07-09,0.020277034611799014,0.02254515974326447,9.4952
2015-07-10,0.01960113345807238,0.022120321085155662,9.4854
2015-07-13,0.0189477623428033,0.023052977048983823,9.4353
2015-07-14,0.018682836931376557,0.022284544480684364,9.4463
2015-07-15,0.01842007570033066,0.02154172633132822,9.4571
2015-07-16,0.017806073176986303,0.0224036687869506,9.4097
2015-07-20,0.01721253740442009,0.027530213160718964,9.2335
2015-07-21,0.016638786157606087,0.02813253938869495,9.1879
2015-07-22,0.01608415995235255,0.029741454742405162,9.1115
2015-07-23,0.019681354620607487,0.028750072917658322,9.2355
2015-07-24,0.019025309466587238,0.032068403820403026,9.1072
2015-07-27,0.02277779915103429,0.030999457026389593,9.2388
2015-07-28,0.02201853917933315,0.03189614179217661,9.1809
2015-07-29,0.02299458787335542,0.030832937065770723,9.2322
2015-07-31,0.02222810161091024,0.03207850583024507,9.164
2015-08-03,0.023160498223879906,0.031009222302570232,9.2142
2015-08-04,0.022388481616417242,0.03110224822581787,9.1804
2015-08-05,0.02164219889587,0.030362173284957293,9.1715
2015-08-06,0.02097079226600767,0.029350100842125384,9.173
2015-08-11,0.028991765857140736,0.02837176414738787,9.4346
2015-08-13,0.0280553736619027,0.027426038675808274,9.4355
2015-08-14,0.02769686120650596,0.026511837386614664,9.4528
2015-08-17,0.02800696583295579,0.025628109473727508,9.4898
2015-08-18,0.029663400305190598,0.02477383915793659,9.5675
2015-08-19,0.02871795362835087,0.023948044519338702,9.5688
2015-08-20,0.032554021840739196,0.02314977636869408,9.7126
2015-08-21,0.036055554446047855,0.022378117156404278,9.8502
2015-08-24,0.0369337026311796,0.02163217991785747,9.9126
2015-08-25,0.03570257921014028,0.02555110725392885,9.7734
2015-08-26,0.03451249323646893,0.026552737012131223,9.7178
2015-08-27,0.033362076795253305,0.028834312445060205,9.6228
2015-08-28,0.035443340902078214,0.02787316869689153,9.7186
2015-09-01,0.03510105522071972,0.026045927637873088,9.7785
2015-09-02,0.03393102004669573,0.025231063383277314,9.7769
2015-09-03,0.03279998604513921,0.025916694603834733,9.7311
2015-09-04,0.0317066531769679,0.027032804783706912,9.6717
2015-09-08,0.030869772579811147,0.025260654247886125,9.7102
2015-09-10,0.028846087488467974,0.027733678024969156,9.5861
2015-09-15,0.026955066197557297,0.027916803576665636,9.5253
2015-09-16,0.027153230657638708,0.026986243457443448,9.5582
2015-09-17,0.027331456302384108,0.026086702008862,9.5907
2015-09-21,0.03117006083367228,0.024376573766058826,9.7612
2015-09-22,0.030694392139216525,0.023564021307190198,9.7781
2015-09-23,0.029671245734575975,0.023265220596950513,9.7635
2015-09-28,0.032414464069753776,0.022763389468928242,9.8783
2015-09-29,0.03133398193409532,0.023804609819963976,9.8243
2015-09-30,0.030289515869625475,0.02466778949263183,9.7746
2015-10-01,0.02927986534063796,0.02594219650954407,9.7117
2015-10-02,0.028303869829283363,0.02527078995922596,9.7059
2015-10-05,0.03313707416830729,0.02442843029391843,9.8792
2015-10-06,0.03223250502936366,0.023614149284121148,9.8852
2015-10-08,0.030196151921883154,0.02278144394216209,9.8653
2015-10-09,0.02918961352448705,0.02402872914409002,9.8051
2015-10-12,0.02965662640700417,0.023227771505953686,9.8483
2015-10-13,0.028668072193437363,0.022816845789088547,9.8374
2015-10-14,0.03201913645365609,0.022056284262785594,9.9666
2015-10-15,0.03130516523853422,0.02132107478735941,9.9772
2015-10-16,0.030261659730583083,0.022040372294447413,9.9343
2015-10-19,0.029252937739563646,0.022179026551299205,9.9081
2015-10-20,0.02931783981491153,0.021439725666255897,9.9393
2015-10-22,0.028981225871489578,0.02153756587257911,9.9434
2015-10-26,0.028015185009106592,0.022399647010159795,9.896
2015-10-27,0.027081345508803038,0.022039658776487846,9.8844
2015-10-28,0.02792530065850962,0.02130500348393825,9.9368
2015-10-29,0.026994457303225965,0.022841503367806947,9.8694
2015-10-30,0.026094642059785098,0.025233453255546708,9.7748
2015-11-02,0.02522482065779226,0.02715900481369516,9.6918
2015-11-04,0.023571193525781436,0.0321676922759085,9.4871
2015-11-05,0.022785487074922055,0.03224876920004486,9.4525
2015-11-06,0.02202597083909132,0.0313371435600434,9.4476
2015-11-11,0.020582046084084222,0.032140041926662734,9.361
2015-11-12,0.019895977881281415,0.031408707195774016,9.3508
2015-11-13,0.019232778618572033,0.030951750289248202,9.3331
2015-11-16,0.02110835266461963,0.029920025279606594,9.4086
2015-11-17,0.02040474090913231,0.03236935777028639,9.3052
2015-11-18,0.0197245828788279,0.033263712511276806,9.246
2015-11-19,0.01906709678286697,0.032164922094234286,9.2457
2015-11-20,0.018781526890104754,0.031092758024426476,9.2562
2015-11-23,0.01815547599376793,0.03129299942361228,9.2191
2015-11-24,0.01755029346064233,0.030286566109491844,9.218
2015-11-25,0.01696528367862092,0.029723680572508807,9.2046
2015-11-26,0.01639977422266689,0.029562891220091807,9.1797
2015-11-27,0.01585311508191133,0.028987461512755403,9.1674
2015-11-30,0.015324677912514285,0.030541212795663603,9.0918
2015-12-01,0.017737188648763863,0.02952317236914148,9.1795
2015-12-02,0.0171459490271384,0.028945733290170157,9.1673
2015-12-03,0.016574417392900453,0.03223420884716446,9.0397
2015-12-04,0.01802193681313712,0.031159735218925642,9.0997
2015-12-08,0.022094538919365886,0.030121077378294787,9.2399
2015-12-09,0.02250138762205369,0.029117041465684963,9.2742
2015-12-11,0.021751341367985236,0.029833140083495503,9.2236
2015-12-14,0.021102963322385728,0.02883870208071232,9.2259
2015-12-15,0.020399531211639538,0.03025407867802188,9.1546
2015-12-16,0.02136954683791822,0.029245609388754482,9.2041
2015-12-17,0.021000561943320915,0.028270755742462666,9.2144
2015-12-18,0.020300543211876885,0.03002506388438057,9.1335
2015-12-21,0.02414385843814766,0.029024228421567884,9.2691
2015-12-22,0.02419239649020943,0.028056754140848954,9.2947
2015-12-23,0.023385983273869117,0.02882819566948737,9.2435
2015-12-24,0.023406450498073512,0.02786725581383779,9.2675
2015-12-28,0.02288623548147105,0.026938347286709862,9.2753
2015-12-29,0.022123360965422015,0.026400402377152854,9.2645
2015-12-30,0.021385915599907948,0.02715372229791441,9.2155
2016-01-04,0.02282638507991097,0.026248598221317265,9.2801
2016-01-05,0.022908838910580653,0.025373644947273354,9.3054
2016-01-06,0.025205210946894603,0.024527856782364243,9.3972
2016-01-07,0.027341703915331438,0.023710261556285434,9.4865
2016-01-08,0.0279869804514871,0.022919919504409254,9.5332
2016-01-11,0.02721408110310418,0.022155922187595614,9.538
2016-01-12,0.02630694506633404,0.022120724781342443,9.5169
2016-01-13,0.02543004689745624,0.026110033955297693,9.3751
2016-01-14,0.027502378667541037,0.025239699490121104,9.4627
2016-01-15,0.026585632711956336,0.02589837617378373,9.4177
2016-01-18,0.02666944495489111,0.02503509696799094,9.4468
2016-01-19,0.026350463456394774,0.024200593735724574,9.4639
2016-01-20,0.02671878134118161,0.02339390727786709,9.5013
2016-01-21,0.026378155296475518,0.02261411036860485,9.5178
2016-01-22,0.02549888345325967,0.025043640022984672,9.4223
2016-01-25,0.026985587338151016,0.024208852022218518,9.4924
2016-01-26,0.02811940109354598,0.02340189028814457,9.5534
2016-01-27,0.027182087723761114,0.022748493945206418,9.5496
2016-01-28,0.026976018132969105,0.021990210813699538,9.5706
2016-01-29,0.026076817528536803,0.024213870453242924,9.4819
2016-02-01,0.02680759027758558,0.023406741438134825,9.5299
2016-02-02,0.02798733726833275,0.022626516723530332,9.5921
2016-02-03,0.028001092692721642,0.021872299499412655,9.6205
2016-02-04,0.030124389602964236,0.021143222849432233,9.7122
2016-02-05,0.03116024328286547,0.02043844875445116,9.7734
2016-02-10,0.037391568506769945,0.019757167129302786,9.9915
2016-02-11,0.04375851622321097,0.01909859489165936,10.2199
2016-02-12,0.0519298990157706,0.01846197506193738,10.5088
2016-02-15,0.05019890238191158,0.025873242559872806,10.268
2016-02-16,0.04852560563584786,0.027057467807877073,10.2066
2016-02-17,0.04690808544798627,0.02633221888094784,10.2013
2016-02-18,0.04601448259972003,0.025454478251582913,10.2214
2016-02-19,0.05003399984639606,0.024605995643196817,10.388
2016-02-23,0.04836619985151619,0.025369129121756904,10.3405
2016-02-24,0.048957326523132276,0.024523491484365008,10.4066
2016-02-25,0.0507654156390279,0.02370604176821951,10.5098
2016-02-26,0.049073235117726974,0.0250725070426122,10.4451
2016-02-29,0.048077460613802726,0.02423675680785846,10.4643
2016-03-01,0.04776154526000932,0.023428864914263176,10.5029
2016-03-02,0.04616949375134235,0.026281236083787737,10.3939
2016-03-03,0.04790717729296427,0.02540519488099481,10.4922
2016-03-04,0.052800271383198774,0.024558355051628317,10.6869
2016-03-07,0.05104026233709215,0.02424640988324071,10.6717
2016-03-08,0.051302253592522454,0.02343819622046602,10.7306
2016-03-09,0.049592178472771704,0.028630256346450538,10.5514
2016-03-10,0.04793910585701265,0.03022258113490217,10.475
2016-03-11,0.049167802328445545,0.029215161763738767,10.5598
2016-03-14,0.04752887558416403,0.030724656371614097,10.4853
2016-03-15,0.04594457973135856,0.035220501159227,10.3197
2016-03-16,0.04441309374031328,0.03613981778725274,10.2569
2016-03-17,0.050462657282302814,0.03493515719434431,10.4828
2016-03-18,0.04878056870622605,0.036493985287866154,10.4011
2016-03-21,0.04715454974935185,0.03813418577827059,10.3154
2016-03-22,0.0476860647577068,0.03686304625232824,10.3785
2016-03-23,0.04609652926578324,0.03766094471058398,10.3177
2016-03-24,0.04455997829025713,0.039155579886897836,10.2352
2016-03-28,0.04307464568058189,0.03856706055733462,10.2137
2016-03-29,0.042998824157895854,0.037281491872090136,10.2545
2016-03-30,0.04582219668596596,0.0360387754763538,10.3822
2016-03-31,0.04429479012976709,0.036970816293808675,10.3182
2016-04-01,0.04281829712544152,0.03682178908401502,10.2857
2016-04-04,0.041391020554593476,0.038441062781214515,10.2003
2016-04-05,0.04492131986944035,0.037159694021840696,10.3476
2016-04-07,0.043423942540459004,0.037594370887779345,10.2974
2016-04-08,0.04197647778911037,0.03638122519152,10.2962
2016-04-11,0.04390392852947336,0.035168517685136,10.396
2016-04-12,0.04547713091182422,0.033996233762298135,10.4871
2016-04-18,0.04396122654809675,0.0397496926368882,10.2805
2016-04-19,0.04297918566316018,0.03842470288232526,10.295
2016-04-20,0.04331321280772154,0.03714387945291442,10.348
2016-04-21,0.04579277238079746,0.03590575013781727,10.4657
2016-04-22,0.04426634663477088,0.03732222513322337,10.3873
2016-04-25,0.04279080174694518,0.03921481762878257,10.2932
2016-04-26,0.04212777502204701,0.03790765704115648,10.3161
2016-04-27,0.04378684918797874,0.03664406847311793,10.408
2016-04-28,0.04426062088171278,0.035422599524014,10.466
2016-04-29,0.04636193351898903,0.03424184620654686,10.5733
2016-05-03,0.050803202401689423,0.0331004513329953,10.7529
2016-05-04,0.04910976232163311,0.03423710295522878,10.6857
2016-05-09,0.047472770244245344,0.033979199523387835,10.6592
2016-05-10,0.045890344569437164,0.03551322620594158,10.5792
2016-05-11,0.046703999750455916,0.03432945199907686,10.6495
2016-05-12,0.045180533092107365,0.03318513693244096,10.6505
2016-05-13,0.04605118198903715,0.032078965701359596,10.7218
2016-05-16,0.04513614258940255,0.03100966684464761,10.7404
2016-05-17,0.04363160450308913,0.03136934461649264,10.6986
2016-05-18,0.04325055101965281,0.030323699795942887,10.7308
2016-05-19,0.041808865985664384,0.03310957646941149,10.6169
2016-05-23,0.040415237119475575,0.033379257253764436,10.5757
2016-05-24,0.03906806254882639,0.03337661534530558,10.5424
2016-05-25,0.03776579379719884,0.03806072816712878,10.3685
2016-05-26,0.03650693400395888,0.036798703894891135,10.3683
2016-05-27,0.03529003620382692,0.03664208043172809,10.3362
2016-05-30,0.034113701663699356,0.03906067775067047,10.227
2016-05-31,0.03449657827490939,0.037758655158981455,10.2726
2016-06-01,0.03434002566574573,0.03650003332034874,10.3024
2016-06-02,0.03319535814355421,0.036160032209670484,10.2761
2016-06-03,0.032088846205435735,0.03583803113601482,10.2496
2016-06-06,0.035279217998587895,0.03464343009814766,10.3774
2016-06-07,0.03410324406530163,0.033488649094876075,10.3774
2016-06-08,0.03566646926312489,0.03237236079171354,10.4584
2016-06-09,0.03636092028768744,0.03129328209865642,10.5149
2016-06-10,0.03695555627809785,0.030250172695367873,10.5691
2016-06-13,0.04051703773549455,0.029241833605522276,10.7129
2016-06-14,0.039166469810978065,0.02881377248533817,10.6965
2016-06-15,0.03807092081727878,0.027853313402493564,10.7028
2016-06-16,0.04335522345670282,0.026924869622410447,10.8994
2016-06-17,0.04191004934147939,0.03193070730166341,10.7223
2016-06-20,0.040826381030096726,0.030866350391607966,10.7317
2016-06-21,0.039465501662426836,0.03177747204522101,10.6735
2016-06-22,0.038149984940345945,0.033788222977046985,10.5814
2016-06-23,0.036931652109001074,0.03266194887781208,10.583
2016-06-24,0.048720597038701005,0.03157321724855168,10.9736
2016-06-27,0.05012324380407763,0.030520776673599957,11.0644
2016-06-28,0.04845246901060837,0.03265341745114657,10.9699
2016-06-29,0.04779072004358806,0.03156497020277502,10.9985
2016-06-30,0.046197696042135125,0.031772804529349205,10.9607
2016-07-04,0.0519444395073973,0.030713711045037565,11.1793
2016-07-05,0.050212958190484054,0.02970992067686966,11.1787
2016-07-07,0.05451919291746796,0.02871958998764067,11.3581
2016-07-08,0.052701886486885695,0.02996560365471933,11.292
2016-07-11,0.050945156937322836,0.029440083532895376,11.2778
2016-07-12,0.04924698503941208,0.029508747415132177,11.2463
2016-07-13,0.04760541887143167,0.031675122501294437,11.1518
2016-07-14,0.04601857157571729,0.03254928508458463,11.0939
2016-07-15,0.04448461918986005,0.03455430891509843,11.0012
2016-07-20,0.04300179855019805,0.03397916528459517,10.9839
2016-07-21,0.04156840526519145,0.03470319310844199,10.9282
2016-07-22,0.04033945842301839,0.03354642000482726,10.9329
2016-07-25,0.03899480980891778,0.03346820600466636,10.9017
2016-07-26,0.03923498281528721,0.03235259913784415,10.9479
2016-07-27,0.037927150054777634,0.03211751249991606,10.9226
2016-07-28,0.04147624505295174,0.031046928749918858,11.067
2016-07-29,0.04009370355118668,0.03342203112492155,10.9647
2016-08-01,0.04266724676614713,0.0323079634207575,11.082
2016-08-02,0.04362167187394219,0.03123103130673225,11.1533
2016-08-03,0.045290949478144125,0.030189996929841176,11.247
2016-08-04,0.043781251162205985,0.032423663698846444,11.1498
2016-08-05,0.0441852094567991,0.0313428749088849,11.2057
2016-08-08,0.04271236914157246,0.03695477907858873,11.006
2016-08-10,0.04464195683685338,0.035722953109302444,11.1066
2016-08-11,0.04315389160895827,0.03656218800565903,11.0457
2016-08-15,0.04171542855532633,0.03847011507213706,10.9519
2016-08-16,0.042794914270148775,0.03718777790306582,11.026
2016-08-17,0.04136841712781048,0.035991518639630314,11.0247
2016-08-18,0.040302803223550177,0.034791801351642636,11.0341
2016-08-19,0.038959376449431836,0.03393874130658788,11.0249
2016-08-22,0.03766073056778411,0.036090783263035,10.9264
2016-08-23,0.03739870621552469,0.03488775715426717,10.9562
2016-08-24,0.03622208267500716,0.03372483191579159,10.9583
2016-08-25,0.035014679919173584,0.036717337518598535,10.8348
2016-08-26,0.0338475239218678,0.03574009293464521,10.8274
2016-08-29,0.03271927312447221,0.03544208983682375,10.8006
2016-08-30,0.0316286306869898,0.034714020175596244,10.787
2016-08-31,0.030574342997423478,0.03461688616974305,10.7552
