Date,Close,High,Low,dm_minus,ATR
2024-03-12,24.4738,24.4738,24.4738,0.05700455969354204,0.1546903407626839
2024-03-13,24.5241,24.5241,24.5241,0.05293280542971761,0.14723388785106362
2024-03-14,24.3302,24.3302,24.3302,0.0630018907561663,0.15056718157598759
2024-03-15,24.1601,24.1601,24.1601,0.07065175570215453,0.15196238289198857
2024-03-18,24.3485,24.3485,24.3485,0.06560520172342921,0.1545650698282752
2024-03-19,24.3341,24.3341,24.3341,0.061947687314612976,0.14455327912625568
2024-03-20,24.4634,24.4634,24.4634,0.05752285250642633,0.14346375918866602
2024-03-21,24.8959,24.8959,24.8959,0.05341407732739587,0.16410920496090425
2024-03-22,24.8614,24.8614,24.8614,0.05206307180401055,0.15485140460655406
2024-03-25,24.7706,24.7706,24.7706,0.05482999524658108,0.15027630427751434
2024-03-26,24.7852,24.7852,24.7852,0.050913567014682436,0.14058513968626318
2024-03-27,24.8008,24.8008,24.8008,0.04727688365649083,0.1316576297086729
2024-03-28,24.9381,24.9381,24.9381,0.043899963395312915,0.1320606561580534
2024-04-01,24.8756,24.8756,24.8756,0.04522853743850485,0.12709203786104958
2024-04-02,24.841,24.841,24.841,0.044469356192897186,0.12048546372811729
2024-04-03,25.0499,25.0499,25.0499,0.04129297360769024,0.12680078774753747
2024-04-04,25.2204,25.2204,25.2204,0.038343475492855224,0.12992216005128485
2024-04-05,24.8825,24.8825,24.8825,0.05974037010050852,0.14477772004762174
2024-04-09,24.9341,24.9341,24.9341,0.05547320080761505,0.1381221686156488
2024-04-10,24.6902,24.6902,24.6902,0.06893225789278541,0.1456777280002453
2024-04-11,24.8301,24.8301,24.8301,0.06400852518615788,0.14526503314308498
2024-04-17,23.9862,23.9862,23.9862,0.11971505910143244,0.19516753077572188
2024-04-18,24.0151,24.0151,24.0151,0.11116398345133012,0.18329127857745603
2024-04-19,23.6597,23.6597,23.6597,0.1286094132048065,0.1955847586790663
2024-04-22,23.7437,23.7437,23.7437,0.11942302654732033,0.1876144187734187
2024-04-23,24.164,24.164,24.164,0.11089281036536887,0.2042348174324603
2024-04-24,24.2995,24.2995,24.2995,0.10297189533927108,0.19932518761585577
2024-04-25,23.9973,23.9973,23.9973,0.1172024742436088,0.20667338850043743
2024-04-26,24.44,24.44,24.44,0.10883086894049389,0.22353243217897778
2024-04-29,24.4886,24.4886,24.4886,0.10105723544474432,0.21103725845190796
2024-04-30,24.3455,24.3455,24.3455,0.10406029005583405,0.20618459713391457
2024-05-02,24.3068,24.3068,24.3068,0.09939169790898891,0.1942214116243494
2024-05-03,24.667,24.667,24.667,0.0922922909154897,0.20607702507975317
2024-05-07,24.9607,24.9607,24.9607,0.08569998442152614,0.21233580900262777
2024-05-08,24.9967,24.9967,24.9967,0.0795785569628457,0.19974039407386876
2024-05-09,25.0333,25.0333,25.0333,0.07389437432264244,0.18808750878287814
2024-05-10,25.0044,25.0044,25.0044,0.07068049044245371,0.17671697244124399
2024-05-13,25.2027,25.2027,25.2027,0.06563188398227844,0.1782586172668694
2024-05-14,25.2531,25.2531,25.2531,0.06094389226925855,0.16912585889066442
2024-05-15,25.5164,25.5164,25.5164,0.056590757107168654,0.17585258325561703
2024-05-16,25.5216,25.5216,25.5216,0.05254856017094232,0.16366311302307285
2024-05-17,25.4574,25.4574,25.4574,0.053380805873017835,0.15655860494999618
2024-05-20,25.446,25.446,25.446,0.05038217688208787,0.14619013316785348
2024-05-21,25.4478,25.4478,25.4478,0.046783449961938735,0.13587655222729247
2024-05-23,25.5432,25.5432,25.5432,0.0434417749646574,0.13298536992534285
2024-05-24,25.5137,25.5137,25.5137,0.042445933895753206,0.12559355778781828
2024-05-28,25.5593,25.5593,25.5593,0.03941408147462798,0.11987973223154556
2024-05-29,25.2156,25.2156,25.2156,0.06114878994072612,0.13586689421500675
2024-05-30,25.0721,25.0721,25.0721,0.06703101923067423,0.13641211605679196
2024-05-31,24.8326,24.8326,24.8326,0.07935023214276891,0.14377553633844967
2024-06-04,25.0037,25.0037,25.0037,0.07368235841828542,0.14572728374284605
2024-06-05,25.359,25.359,25.359,0.06841933281697932,0.16069676347550013
2024-06-06,25.4628,25.4628,25.4628,0.06353223761576651,0.1566327089415358
2024-06-07,25.4203,25.4203,25.4203,0.06202993492892608,0.14848037258856897
2024-06-10,25.5092,25.5092,25.5092,0.05759922529114564,0.1442246316893854
2024-06-11,25.3729,25.3729,25.3729,0.06322070919892085,0.14365858656871489
2024-06-12,25.9179,25.9179,25.9179,0.058704944256140784,0.17232583038523513
2024-06-13,25.59,25.59,25.59,0.07793316252355928,0.18343827107200406
2024-06-14,25.5725,25.5725,25.5725,0.07361650805759064,0.17158553742400365
2024-06-17,25.6094,25.6094,25.6094,0.06835818605347702,0.1619651418937176
2024-06-18,25.8088,25.8088,25.8088,0.06347545847822865,0.16463906032988068
2024-06-20,25.8737,25.8737,25.8737,0.05894149715835517,0.15751484173488906
2024-06-21,25.7761,25.7761,25.7761,0.06170281878990123,0.153235210182397
2024-06-24,25.9143,25.9143,25.9143,0.05729547459062257,0.15216126659794016
2024-06-25,25.7939,25.7939,25.7939,0.06180294069129239,0.1498926046980873
2024-06-26,25.9235,25.9235,25.9235,0.057388444927628644,0.1484431329339382
2024-06-27,26.0638,26.0638,26.0638,0.053289270289940883,0.14786148058151405
2024-06-28,26.1397,26.1397,26.1397,0.04948289384065939,0.14272137482569167
2024-07-01,26.0162,26.0162,26.0162,0.054769829994898,0.1413484194809994
2024-07-02,26.2037,26.2037,26.2037,0.05085769928097671,0.1446449609466423
2024-07-03,26.4851,26.4851,26.4851,0.04722500647519266,0.154413178021882
2024-07-05,26.5999,26.5999,26.5999,0.043851791726964615,0.15158366530603345
2024-07-08,26.6029,26.6029,26.6029,0.04071952088932428,0.1409705463556025
2024-07-09,26.4286,26.4286,26.4286,0.05026098368294415,0.1433512216159168
2024-07-10,26.5579,26.5579,26.5579,0.04667091341987671,0.14234756292906564
2024-07-11,26.6998,26.6998,26.6998,0.04333727674702837,0.14231559414841807
2024-07-12,26.8896,26.8896,26.8896,0.04024175697938349,0.1457073374235312
2024-07-15,26.9451,26.9451,26.9451,0.03736734576657038,0.13926395617899315
2024-07-16,26.9772,26.9772,26.9772,0.03469824964038678,0.13160938788049362
2024-07-17,26.6033,26.6033,26.6033,0.058926946094644814,0.148915860174744
2024-07-18,26.338,26.338,26.338,0.07366787851645588,0.15722901301940514
2024-07-19,26.1762,26.1762,26.1762,0.07996303005099471,0.1575555120894476
2024-07-23,26.3917,26.3917,26.3917,0.07425138504735222,0.16169440408305838
2024-07-24,25.8074,25.8074,25.8074,0.11068342897254128,0.19188051807712558
2024-07-25,25.6217,25.6217,25.6217,0.11604175547450267,0.19143905250018808
2024-07-26,25.7325,25.7325,25.7325,0.10775305865489533,0.18567912017874616
2024-07-30,25.6254,25.6254,25.6254,0.10770641160811728,0.1800663258802645
2024-07-31,25.9372,25.9372,25.9372,0.10001309649325177,0.18947587403167432
2024-08-01,25.4873,25.4873,25.4873,0.1250050181723052,0.20807759731512612
2024-08-02,24.5461,24.5461,24.5461,0.18330465973142643,0.2604434832211887
2024-08-05,23.9527,23.9527,23.9527,0.21259718403632447,0.2842260915625323
2024-08-06,24.1995,24.1995,24.1995,0.19741167089087272,0.28155279930806576
2024-08-07,24.6099,24.6099,24.6099,0.1833108372558104,0.290756170786061
2024-08-08,24.4816,24.4816,24.4816,0.1793814917375382,0.27915215858705655
2024-08-09,24.491,24.491,24.491,0.16656852804199976,0.2598841472594096
2024-08-13,24.8703,24.8703,24.8703,0.15467077603899979,0.2684138510265947
2024-08-14,24.9113,24.9113,24.9113,0.1436228634647855,0.2521700045246951
2024-08-15,25.3578,25.3578,25.3578,0.13336408750301512,0.26605071848721695
2024-08-16,25.485,25.485,25.485,0.12383808125279974,0.2561328100238442
2024-08-19,25.4243,25.4243,25.4243,0.11932821830617124,0.24217332359356966
2024-08-20,25.3452,25.3452,25.3452,0.11645477414144474,0.23052522905117187
2024-08-21,25.483,25.483,25.483,0.1081365759884844,0.22390199840465974
2024-08-22,25.4503,25.4503,25.4503,0.10274824913216422,0.21024471280432705
2024-08-23,25.634,25.634,25.634,0.09540908847986677,0.2083486618897324
2024-08-26,25.476,25.476,25.476,0.0998798678741621,0.20475232889760872
2024-08-27,25.543,25.543,25.543,0.09274559159743623,0.19491287683349384
2024-08-28,25.3442,25.3442,25.3442,0.10032090648333354,0.19519052848824417
2024-08-29,25.6244,25.6244,25.6244,0.09315512744880972,0.2012626335962268
2024-08-30,25.399,25.399,25.399,0.10260118977389478,0.20298673119649632
2024-09-03,25.1582,25.1582,25.1582,0.11247253336147373,0.20568767896817516
2024-09-04,24.9651,24.9651,24.9651,0.11823163812136854,0.20478855904187704
2024-09-05,24.6546,24.6546,24.6546,0.13196509254127087,0.21233937625317162
2024-09-06,24.2402,24.2402,24.2402,0.15213901450260847,0.22677227794937346
2024-09-09,24.5264,24.5264,24.5264,0.14127194203813642,0.23101711523870375
2024-09-10,24.3512,24.3512,24.3512,0.14369537474969812,0.22703017843593923
2024-09-11,24.3266,24.3266,24.3266,0.1351885622675768,0.21257087997622925
2024-09-12,24.7496,24.7496,24.7496,0.12553223639132133,0.22760153140649875
2024-09-13,24.881,24.881,24.881,0.11656564807765551,0.22072999344889163
2024-09-16,24.6672,24.6672,24.6672,0.12351095892925149,0.22023499391682788
2024-09-17,24.898,24.898,24.898,0.11468874757716209,0.22098963720848291
2024-09-18,24.688,24.688,24.688,0.12149669417879343,0.22020466312216275
2024-09-19,25.182,25.182,25.182,0.11281835888030818,0.23976147289915112
2024-09-20,25.0064,25.0064,25.0064,0.11730276181742898,0.2351785105492117
2024-09-23,25.0945,25.0945,25.0945,0.10892399311618406,0.22467290265283948
2024-09-24,25.2242,25.2242,25.2242,0.10114370789359947,0.21788912389192236
2024-09-25,25.1199,25.1199,25.1199,0.10136915732977084,0.20977561504249922
2024-09-26,25.3885,25.3885,25.3885,0.0941285032347872,0.2139773568251778
2024-09-27,25.4019,25.4019,25.4019,0.08740503871801669,0.19965040276623658
2024-09-30,25.0985,25.0985,25.0985,0.10283325023815836,0.20706108828293396
2024-10-01,25.0918,25.0918,25.0918,0.09596658950686149,0.19274958197701025
2024-10-02,25.3459,25.3459,25.3459,0.08911183311351423,0.19713175469293817
2024-10-03,25.4585,25.4585,25.4585,0.08274670217683464,0.1910937722148712
2024-10-04,25.6112,25.6112,25.6112,0.07683622344991786,0.1883513599138089
2024-10-07,25.706,25.706,25.706,0.07134792177492373,0.18166911991996537
2024-10-08,25.6561,25.6561,25.6561,0.06981592736242925,0.1722570399256822
2024-10-09,25.7859,25.7859,25.7859,0.06482907540797002,0.1692243942167051
2024-10-10,25.7507,25.7507,25.7507,0.06271271287882954,0.15965122320122638
2024-10-11,25.8111,25.8111,25.8111,0.05823323338748457,0.1525618501154246
2024-10-15,25.8121,25.8121,25.8121,0.05407371671694995,0.14173600367860864
2024-10-16,25.706,25.706,25.706,0.057789879808596484,0.1391905748444224
2024-10-17,25.8325,25.8325,25.8325,0.05366203125083959,0.13828410521267795
2024-10-18,25.8951,25.8951,25.8951,0.04982902901863676,0.13287809769748665
2024-10-21,25.8674,25.8674,25.8674,0.048248384088734095,0.12536537643338042
2024-10-22,25.8626,25.8626,25.8626,0.0451449280823959,0.11675356383099605
2024-10-24,25.7842,25.7842,25.7842,0.047520290362224916,0.11401402355735361
2024-10-25,26.0447,26.0447,26.0447,0.044125983907780275,0.12447730758897124
2024-10-28,26.0942,26.0942,26.0942,0.04097412791436739,0.11912178561833058
2024-10-29,26.1784,26.1784,26.1784,0.03804740449191258,0.11662737235987833
2024-10-30,25.9968,25.9968,25.9968,0.048301161313918796,0.1212682743341727
2024-10-31,25.5107,25.5107,25.5107,0.0795725069343532,0.14732768331030327
2024-11-01,25.7674,25.7674,25.7674,0.07388875643904225,0.15513999164528153
2024-11-04,25.6099,25.6099,25.6099,0.07986098812196772,0.1553085636706185
2024-11-05,25.8039,25.8039,25.8039,0.07415663182754145,0.1580722376941457
2024-11-06,26.2585,26.2585,26.2585,0.06885972955414563,0.17925279214456408
2024-11-07,26.7182,26.7182,26.7182,0.06394117744313522,0.19928473556280935
2024-11-08,26.4298,26.4298,26.4298,0.07997395048291124,0.2056501115940372
2024-11-12,26.3792,26.3792,26.3792,0.07787581116270324,0.19457510362303448
2024-11-13,26.3815,26.3815,26.3815,0.07231325322251016,0.18084116764996044
2024-11-14,26.509,26.509,26.509,0.06714802084947372,0.17703108424639194
2024-11-15,26.0108,26.0108,26.0108,0.09793744793165422,0.19997172108593542
2024-11-18,26.1537,26.1537,26.1537,0.09094191593653607,0.19589516957979722
2024-11-19,25.9993,25.9993,25.9993,0.09547463622678341,0.1929312288955259
2024-11-20,26.02,26.02,26.02,0.08865501935344174,0.18062899826013104
2024-11-21,26.1015,26.1015,26.1015,0.08232251797105304,0.1735483555272647
2024-11-22,26.236,26.236,26.236,0.07644233811597782,0.17075918727531714
2024-11-25,26.4793,26.4793,26.4793,0.07098217110769368,0.1759406738985086
2024-11-26,26.5265,26.5265,26.5265,0.0659120160285727,0.16674491147718656
2024-11-27,26.2935,26.2935,26.2935,0.0778468720265316,0.17147741780024445
2024-11-29,26.3597,26.3597,26.3597,0.07228638116749363,0.163957602243084
2024-12-02,26.6671,26.6671,26.6671,0.06712306822695836,0.1742034877971495
2024-12-03,26.6104,26.6104,26.6104,0.0663785633536044,0.16581038152592473
2024-12-04,26.833,26.833,26.833,0.06163723739977551,0.16986678284550152
2024-12-06,26.7861,26.7861,26.7861,0.06058457758550563,0.1610834412136798
2024-12-09,26.9552,26.9552,26.9552,0.056257107757969514,0.16165605255555984
2024-12-11,26.8437,26.8437,26.8437,0.06020302863240048,0.15807347737302008
2024-12-12,26.845,26.845,26.845,0.05590281230151473,0.1468753718463758
2024-12-13,26.7916,26.7916,26.7916,0.055724039994263674,0.14019855957163466
2024-12-16,26.8073,26.8073,26.8073,0.05174375142324484,0.13130580531651806
2024-12-17,26.905,26.905,26.905,0.04804776917872735,0.12890539065105247
2024-12-18,26.9216,26.9216,26.9216,0.04461578566596111,0.12088357703312018
2024-12-19,26.4037,26.4037,26.4037,0.0784218009755354,0.14924189295932597
2024-12-20,26.5311,26.5311,26.5311,0.07282024376299716,0.14768175774794542
2024-12-23,26.3147,26.3147,26.3147,0.0830759406370688,0.1525902036230922
2024-12-24,26.4968,26.4968,26.4968,0.07714194487727818,0.1546980462214429
2024-12-26,26.5995,26.5995,26.5995,0.0716318059574726,0.1509839000627683
2024-12-27,26.2037,26.2037,26.2037,0.0947866769605101,0.16847076434399896
2024-12-30,26.0276,26.0276,26.0276,0.10059477146333093,0.16901570974799915

