Date,gains,losses,Close
2019-06-06,0.004417641086133217,0.0031269392747522193,0.040119755483579045
2019-06-07,0.004167942498621891,0.0029315055700802057,0.040542219169531046
2019-06-10,0.004589748991645771,0.002748286471950193,0.05145906555653501
2019-06-11,0.004560285553930497,0.002576518567453306,0.055577399544736394
2019-06-12,0.004275267706809841,0.002747417874556972,0.050266492063624435
2019-06-13,0.004408004798456609,0.002575704257397161,0.05666555323678257
2019-06-14,0.004132504498553071,0.0024643874676971685,0.05587091761458529
2019-06-17,0.0039947841111475455,0.0023103632509660953,0.05779989591464996
2019-06-18,0.004398066869451017,0.002165965547780714,0.06824720415865304
2019-06-19,0.00430179121925525,0.0020305927010444195,0.07110486062497179
2019-06-20,0.004372787447184407,0.0019036806572291433,0.07654259149109355
2019-06-21,0.004099488231735382,0.002391787929872739,0.06682919447156688
2019-06-24,0.0038432702172519206,0.0029695637389040262,0.05519299359719354
2019-06-25,0.0036030658286736756,0.0029700475490350934,0.052215688896192436
2019-06-26,0.0034126063730512413,0.0027844195772204,0.05277140343490716
2019-06-27,0.003440271424793962,0.002610393353644125,0.056626650635841935
2019-06-28,0.0032252544607443397,0.002459243366964355,0.056434657069074134
2019-07-01,0.0030879418300553624,0.002305540656529083,0.05746290943879484
2019-07-02,0.0028949454656769023,0.002544870153512854,0.051328096830525416
2019-07-03,0.002714011374072096,0.002466406306653954,0.05003864822675497
2019-07-04,0.00254438566319259,0.003016598518305336,0.0387691665336789
2019-07-05,0.002876723904684238,0.002828061110911252,0.046630964060737856
2019-07-08,0.0026969286606414733,0.002930819397356643,0.04215877036670035
2019-07-09,0.0026385825574046402,0.002747643185021853,0.04392216137555249
2019-07-10,0.003257221042138012,0.002575915485957987,0.05645895968869108
2019-07-11,0.0036231074270567563,0.002414920768085613,0.065570362889529
2019-07-12,0.003396663212865709,0.0030113923103118555,0.05361189744582351
2019-07-15,0.0031843717620616023,0.003084769884593091,0.04942646394701189
2019-07-17,0.0029853485269327523,0.0029243212893194587,0.04890887158679691
2019-07-18,0.0034072621154152276,0.0027415512087369926,0.05864483752944927
2019-07-19,0.0036786836397138313,0.0025702042581909304,0.06639484403364215
2019-07-22,0.0034487659122317167,0.002874095290278087,0.05896238326205672
2019-07-23,0.0032332180427172346,0.0028262386481517263,0.0568539942458004
2019-07-24,0.0030311419150474074,0.0032105075811923057,0.0478794526689994
2019-07-25,0.0028416955453569445,0.0031053204603197675,0.04635193902176771
2019-07-26,0.0026640895737721354,0.0030375716674164335,0.04433059924790128
2019-07-30,0.002497583975411377,0.0034875698477112222,0.03409305669576823
2019-07-31,0.0027614970291090363,0.0032695967322292708,0.040813249530342155
2019-08-01,0.0025889034647897215,0.003220917927104536,0.03832251368010864
2019-08-02,0.0024270969982403637,0.0032001964895731773,0.035433138753505844
2019-08-05,0.002275403435850341,0.003651999181157633,0.025004099198581375
2019-08-06,0.0028516324829053214,0.003423749232335281,0.036499167387311404
2019-08-07,0.002673405452723739,0.003944690764735579,0.024740353636571344
2019-08-08,0.0025063176119285054,0.003722773255266291,0.024346343023344375
2019-08-09,0.002349672761182974,0.0036958014467927368,0.02105511870365495
2019-08-13,0.002202818213609038,0.004752064093867742,0.0004591149036621278
2019-08-14,0.0020651420752584733,0.005215635496473423,-0.011710091631896513
2019-08-15,0.0019360706955548188,0.00517710673448689,-0.01630926693658541
2019-08-16,0.0032433656374318315,0.004853537563581459,0.006543522829001613
2019-08-19,0.003770864852781927,0.0045501914658576175,0.01822687591203498
2019-08-20,0.0035351857994830567,0.005009581245548632,0.006326447971121141
2019-08-21,0.0040317509149807645,0.004696482417701842,0.017806675618567525
2019-08-22,0.0037797664827944667,0.0045012227681121356,0.01623434759430098
2019-08-23,0.003676220624920703,0.0042198963451051275,0.018357380351115227
2019-08-26,0.0034699445950593395,0.003956152823536057,0.01873318449825412
2019-08-27,0.003253073057868131,0.004182341483722497,0.011158013111735032
2019-08-28,0.0030837975749472934,0.003920945140989841,0.011702678442869763
2019-08-29,0.003285649147844614,0.003675886069677976,0.018016101184174182
2019-08-30,0.0033602064747397086,0.0034461431903231024,0.02249466756234031
2019-09-02,0.0031501935700684767,0.0036402913765442085,0.015942153392479508
2019-09-03,0.002953306471939197,0.003926444050350792,0.007723419235029949
2019-09-04,0.0035422346773805544,0.0036810412972038678,0.020099576994030866
2019-09-05,0.003912572056662938,0.003450976216128626,0.029567209739929545
2019-09-06,0.003668036303121504,0.003372715292311033,0.027368408304882408
2019-09-09,0.00343878403417641,0.003234426660007188,0.026208311129432893
2019-09-10,0.003223860032040384,0.0032943472757173764,0.022015154618062693
2019-09-11,0.0031290684604507266,0.0030884505709850405,0.02372234950466856
2019-09-12,0.0029335016816725563,0.00338335918098955,0.015915361173611364
2019-09-13,0.0027501578265680215,0.0035174844634690595,0.01038599747294966
2019-09-16,0.0025782729624075204,0.0033342848898135977,0.009799706187967994
2019-09-17,0.0024171309022570503,0.0031630194959411787,0.009205667600113099
2019-09-18,0.0022660602208659847,0.0031025087737618583,0.007010819659041045
2019-09-19,0.0021244314570618606,0.003167792029712846,0.002863778790063387
2019-09-20,0.001991654490995494,0.0033665568925862824,-0.0034842510456244424
2019-09-23,0.0018671760853082758,0.0033468993582458063,-0.006536287388763107
2019-09-24,0.0020517792936744256,0.0031377181483554432,-0.0017154599695964334
2019-09-25,0.001923543087819774,0.003176236698259987,-0.005469474916424577
2019-09-26,0.00188425940151237,0.0029777219046187376,-0.0041744708095232674
2019-09-27,0.0019105660324758291,0.0027916142855800665,-0.0018693053125955483
2019-09-30,0.0017911556554460898,0.0029512627953112314,-0.007215295753874251
2019-10-01,0.0016792084269807092,0.002859788492575865,-0.008702969705419616
2019-10-02,0.0018547204650228338,0.0026810517117898734,-0.004215568669764913
2019-10-03,0.0020044812206128915,0.0025134859798030063,3.532388469884573e-05
2019-10-04,0.0018792011443245858,0.0026969848960935777,-0.005414144755753303
2019-10-07,0.002219577135631766,0.002528423340087729,0.0019110722494861676
2019-10-08,0.0021214349582005998,0.0023703968813322458,0.0025603745462192684
2019-10-09,0.0026659325865654514,0.0022222470762489803,0.013393771558257495
2019-10-10,0.0026931633244098507,0.002083356633983419,0.016495395950333336
2019-10-11,0.003327535595098995,0.0019531468443594554,0.0293385156057695
2019-10-15,0.003119564620405308,0.002012173641174544,0.02644094001236863
2019-10-16,0.002924591831629976,0.0022101336602726057,0.0212614060656251
2019-10-17,0.0037153880656542785,0.002072000306505568,0.036838737641643915
2019-10-18,0.003483176311550886,0.0024622918560073597,0.028522072543109678
2019-10-21,0.0032654777920789555,0.003285294883988561,0.012891732239403098
2019-10-22,0.0034782971491071793,0.0030799639537392757,0.01956231974393363
2019-10-24,0.003491469683388902,0.002887466206630571,0.02325137744154837
2019-10-25,0.0032732528281770954,0.003647864542373398,0.008197537863032567
2019-10-28,0.003078075008145093,0.003419873008475061,0.008347945570697624
2019-10-29,0.0028856953201360246,0.004585272187932213,-0.013718314309091872
2019-10-30,0.0027053393626275232,0.004466009700591754,-0.01639538669957674
2019-10-31,0.002536255652463303,0.004195268080701852,-0.016529530481930066
2019-11-01,0.0023777396741843466,0.004188053978720913,-0.020609372930936898
2019-11-04,0.0029319021308568467,0.003926300605050856,-0.009365033949992552
2019-11-05,0.002748658247678294,0.0038179119823163513,-0.011557116591291328
2019-11-06,0.0025768671071984004,0.003819222284489777,-0.015395993408382491
2019-11-07,0.0026954152915147434,0.003580520891709166,-0.010922355352122604
2019-11-08,0.002528159297121809,0.003356738335977343,-0.010903035970894814
2019-11-11,0.0023701493410516958,0.0034068916781324734,-0.015062227781354243
2019-11-12,0.002222015007235965,0.003569479657044062,-0.021070527122072136
2019-11-13,0.002083139069283717,0.004219520176637321,-0.03504065509260834
2019-11-14,0.001952942877453485,0.004795704261276546,-0.04847912062347326
2019-11-15,0.0018308839476126422,0.0046195926942427705,-0.05045703981220939
2019-11-18,0.0020375890650170085,0.004330868150852598,-0.045318873986126884
2019-11-19,0.0019102397484534455,0.004201007970879045,-0.04757197925740264
2019-11-20,0.001790849764175105,0.004473556441631086,-0.05613376276031434
2019-11-21,0.001678921653914161,0.004693079911361324,-0.06411969471762924
2019-11-22,0.0016580775339520859,0.004399762416901242,-0.06277427898310828
2019-11-25,0.0019788319429794527,0.004124777265844914,-0.05598413090471832
2019-11-26,0.0018857202779582953,0.0038669786867296073,-0.05549508560207739
2019-11-27,0.0017678627605859018,0.003930231834814718,-0.060374114658168776
2019-11-28,0.0019159437530833442,0.0036845923451387986,-0.056236956017623796
2019-11-29,0.001796197268515635,0.004096407748469125,-0.06651059481604782
2019-12-02,0.0016839349392334078,0.004746004173072922,-0.08100054535817769
2019-12-03,0.0017669141941328017,0.004449378912255865,-0.07798894234055398
2019-12-04,0.0016564820569995016,0.004787288014474337,-0.0878448668883054
2019-12-06,0.0015529519284370327,0.004808805176963853,-0.09297642950261198
2019-12-09,0.0016562812089956109,0.004508254853403611,-0.0897702090852377
2019-12-11,0.0015527636334333851,0.004278798487584105,-0.09060716208552921
2019-12-12,0.001976516853205535,0.004011373582110098,-0.08227434693574143
2019-12-13,0.0019251384981173222,0.0037606627332282174,-0.0811198837639473
2019-12-16,0.0018048173419849896,0.004728763678530286,-0.10037016162200862
2019-12-17,0.0016920162581109278,0.004599933271815931,-0.10303763879310923
2019-12-18,0.002040725821686468,0.004312437442327436,-0.09576626951778966
2019-12-19,0.0022850597107172466,0.004042910102181971,-0.08981620147161073
2019-12-20,0.0021422434787974187,0.004086551296638847,-0.09455737068510273
2019-12-23,0.0023708675929920353,0.003831141840598919,-0.08875714137919144
2019-12-24,0.002726807641489841,0.0035916954755614867,-0.08069123301023451
2019-12-25,0.0027189229472590415,0.003367214508338894,-0.07809058047643747
2019-12-26,0.0032971468661110747,0.003156763601567713,-0.0661200748275459
2019-12-27,0.003380277237767432,0.002959465876469731,-0.0614928420149331
2019-12-30,0.003499926859211177,0.002774499259190373,-0.05619817083406575
2020-01-02,0.003556938417219216,0.0026010930554909747,-0.05178605904672595
2020-01-03,0.003482575515629235,0.002438524739522789,-0.04941892705494644
2020-01-06,0.0032649145459024078,0.0030868630209082916,-0.06223086429663727
2020-01-07,0.004152547487558749,0.0028939340821015234,-0.0447638226842334
2020-01-08,0.004145712058614069,0.0027130632019701784,-0.040720642059789536
2020-01-09,0.005197731487750245,0.002543496751847042,-0.019742619134996642
2020-01-10,0.005221322750369753,0.002384528204856602,-0.01416742744533428
2020-01-13,0.004894990078471643,0.0029599097397014005,-0.025758060207707656
2020-01-14,0.004589053198567165,0.0029558889960864245,-0.02865363804956944
2020-01-15,0.00441481882009738,0.002771145933831023,-0.026852334906518838
2020-01-16,0.0041388926438412936,0.0027186288527711933,-0.028783207543392586
2020-01-17,0.003973990596525188,0.0025487145494729937,-0.027282747656608985
2020-01-20,0.0037256161842423637,0.0031626754454880256,-0.03965483654232249
2020-01-21,0.0035141263612371086,0.002965008230145024,-0.03931305752616421
2020-01-22,0.003567865582194743,0.00277969521576096,-0.03493910362960495
2020-01-23,0.0034069481935833706,0.0026059642647758997,-0.033945916265192166
2020-01-24,0.00319401393148441,0.003134451426348322,-0.04500767511512682
2020-01-27,0.002994388060766634,0.004830966047988062,-0.07528636048771098
2020-01-28,0.0028072388069687194,0.005043051106466826,-0.08351068747135926
2020-01-29,0.00300394318777662,0.004727860412312649,-0.07755617857146413
2020-01-30,0.002816196738540581,0.005099998847139402,-0.08823825394100482
2020-01-31,0.0026401844423817947,0.005438693629858361,-0.09875736931164758
2020-02-03,0.0024751729147329325,0.005721156524795214,-0.10871546926049558
2020-02-04,0.00298592497895771,0.005363584241995513,-0.0980682633181662
2020-02-05,0.003391273298503285,0.005028360226870794,-0.0885967652264793
2020-02-06,0.0031793187173468295,0.00487551616982066,-0.09117962054054796
2020-02-07,0.0034215610196982518,0.004570796409206869,-0.08412442498557837
2020-02-11,0.003207713455967111,0.004682785647378387,-0.09048704920552952
2020-02-12,0.0035449866154973557,0.004390111544417238,-0.0818829651970785
2020-02-13,0.003323424952028771,0.0043343081220514655,-0.08538022198364337
2020-02-14,0.003120818382943906,0.004063413864423249,-0.08529850213697243
2020-02-17,0.0032612398763749587,0.003809450497896796,-0.07993093985913169
2020-02-18,0.003057412384101524,0.003698957162585405,-0.08197249699204623
2020-02-19,0.0029723923772874547,0.003467772339923817,-0.08027540471696981
2020-02-20,0.0027866178537069887,0.003898024012017418,-0.09062720381039124
2020-02-21,0.002729395566088602,0.0036543975112663294,-0.08875614255857844
2020-02-24,0.0025588083432080645,0.005916509415506541,-0.12860433053768816
2020-02-25,0.0023988828217575606,0.005576243316692789,-0.12907658237217468
2020-02-26,0.002248952645397713,0.007516016299891875,-0.16568919342005284
2020-02-27,0.003648048280431512,0.0070462652811486325,-0.14105471061411434
2020-02-28,0.0034200452629045423,0.008013938863374561,-0.1635837532108778
2020-03-02,0.0032062924339730085,0.007743259051797737,-0.1672668150890232
2020-03-03,0.004694183094060337,0.007259305361060378,-0.14025427209365293
2020-03-04,0.004454181645424413,0.006805598775994104,-0.13940011217776738
2020-03-05,0.004763848920826213,0.006380248852494473,-0.12999125412591417
2020-03-06,0.004466108363274575,0.006884740320163225,-0.14444336646110867
2020-03-09,0.004186976590569914,0.009823072648226405,-0.19834142403028276
2020-03-10,0.003925290553659295,0.00928355280925228,-0.19953217925492317
2020-03-11,0.003679959894055589,0.009506052187718201,-0.21237572211963018
2020-03-12,0.0034499624006771147,0.01368266083181498,-0.28870751261289684
2020-03-13,0.0035843598654451154,0.012827494529826544,-0.2831071907759317
2020-03-16,0.0033603373738547958,0.01449908879152225,-0.32268019349288957
2020-03-17,0.0033321847816323736,0.01359289574205211,-0.3197702975945935
2020-03-18,0.00334651904023931,0.012743339758173853,-0.31620876467525016
2020-03-19,0.0036444660205976393,0.011946881023287987,-0.3080950939492776
2020-03-20,0.006875684899532184,0.011200200959332489,-0.25275112586572723
2020-03-23,0.006445954593311423,0.014192977623975297,-0.31183575345934467
2020-03-24,0.007052879345006555,0.01330591652247684,-0.29567900283891113
2020-03-25,0.008074922430160022,0.012474296739822038,-0.2722734341314491
2020-03-26,0.007570239778275021,0.011721992883261962,-0.27271086916630993
2020-03-27,0.007654011138700642,0.01098936832805809,-0.263800287621225
2020-03-30,0.007175635442531852,0.011599512450728374,-0.2845519619120076
2020-03-31,0.007914772506037351,0.01087454292255785,-0.26555013345338774
2020-04-01,0.007420099224410017,0.01070921969746768,-0.27377950477450286
2020-04-02,0.00769709956298755,0.01003989346637595,-0.2619274001328523
2020-04-03,0.007216030840300828,0.00944297927786867,-0.2624166665831118
2020-04-07,0.00973459356494322,0.008852793073001878,-0.2149036321485327
2020-04-08,0.00912618146713427,0.008763127305989986,-0.2223217729493443
2020-04-09,0.009305153446523938,0.008215431849365611,-0.21033203981197535
2020-04-10,0.009627731382329687,0.00770196735878026,-0.1958656393925594
2020-04-13,0.00952216678461132,0.007220594398856494,-0.18792694157372358
2020-04-14,0.009598077393250184,0.006769307248927963,-0.17719020505089045
2020-04-15,0.008998197556172047,0.007546326236410544,-0.1963918160995397
2020-04-16,0.008435810208911295,0.00801257275540249,-0.2113980866398214
2020-04-17,0.009398594256315417,0.007511786958189834,-0.18755773167244416
2020-04-20,0.009864463167405772,0.007042300273302969,-0.17070523483868305
2020-04-21,0.009247934219442911,0.007748694479077465,-0.18904984240437794
2020-04-22,0.009171404135272548,0.007264401074135124,-0.18102638953166084
2020-04-23,0.009042207987974194,0.006810376007001679,-0.17392212375316196
2020-04-24,0.008477069988725806,0.006590852735845308,-0.1772201274216617
2020-04-27,0.008418796369989592,0.006178924439854976,-0.16967543533271534
2020-04-28,0.00896745172599703,0.00579274166236404,-0.15247815326660674
2020-04-29,0.008993625263340098,0.005430695308466287,-0.14309192494312062
2020-04-30,0.009041622610532369,0.005091276851687144,-0.13333034212470418
2020-05-05,0.008476521197374095,0.0056614069777311095,-0.14754370099309477
2020-05-07,0.007946738622538214,0.005942371689554613,-0.15770054336000194
2020-05-08,0.00781955238650088,0.00557097345895745,-0.15178878451406108
2020-05-11,0.007847821481278772,0.0052227876177726095,-0.14351692661111393
2020-05-12,0.007622222502007895,0.004896363391661822,-0.13927868879816918
2020-05-13,0.007459106991110444,0.0045903406796829575,-0.1342663144705205
2020-05-14,0.0069929128041660415,0.004766465418305567,-0.14167465096816523
2020-05-15,0.006555855753905664,0.005037856856262119,-0.15078337939377562
2020-05-18,0.00614611476928656,0.005028015704675289,-0.15566377782464846
2020-05-19,0.0066749892524265485,0.004713764723133083,-0.1410556713251221
2020-05-20,0.00688576881300157,0.004419154427937265,-0.1310082091034952
2020-05-21,0.006455408262188972,0.004208818963324787,-0.1320619960976328
2020-05-22,0.006051945245802161,0.004725630147728315,-0.14453979401141404
2020-05-25,0.006008660523620755,0.004430278263495295,-0.13918040432051437
2020-05-26,0.006425428739485805,0.0041533858720268395,-0.12650345234305282
2020-05-27,0.006504576236585939,0.003893799255025162,-0.11881166364996487
2020-05-28,0.0060980402217993175,0.00415538265670537,-0.12689079733187336
2020-05-29,0.006261265336897471,0.003895671240661284,-0.11818115526850359
2020-06-01,0.006960319331093747,0.003652191788119954,-0.10073502602446571
2020-06-02,0.006552077890717314,0.0034239298013624565,-0.10030656973939489
2020-06-04,0.008062087603913429,0.003209934188777303,-0.06959433643753976
2020-06-05,0.007624089341080445,0.0030093133019787215,-0.06854022103895407
2020-06-08,0.007147583757262917,0.0028495049645123646,-0.06899260094147108
2020-06-09,0.006700859772433985,0.003994957104105967,-0.09016934013948108
2020-06-10,0.006386921751985979,0.0037452722850993443,-0.08849148869421519
2020-06-11,0.005987739142486855,0.004254065216319857,-0.10037744787884273
2020-06-12,0.0056135054460814265,0.004941100777913986,-0.11562408208066866
2020-06-15,0.005262661355701337,0.006038579660225154,-0.13812484497556132
2020-06-16,0.006184601533219915,0.0056611684314610815,-0.11811114077956275
2020-06-17,0.00653905353100224,0.005307345404494764,-0.10625530728182564
2020-06-18,0.006132594125889626,0.004975636316713841,-0.10621960423262522
2020-06-19,0.005749306993021524,0.004790108490767642,-0.10822679533419988
2020-06-22,0.005389975305957679,0.005044063504589955,-0.11708018404612452
2020-06-23,0.006601035853570361,0.004728809535553083,-0.09231323997836394
2020-06-24,0.006188471112722214,0.004614935806537729,-0.09522006984967135
2020-06-25,0.005801691668177076,0.0048132721030939105,-0.10300838640110799
2020-06-26,0.005790492073061229,0.004512442596650541,-0.09738588825478445
2020-06-29,0.0059785762576517595,0.004230414934359882,-0.08858604922827473
2020-06-30,0.006553577819430499,0.003966014000962389,-0.07340744798216314
2020-07-01,0.0061439792057160925,0.004203463528918529,-0.08117265443042376
2020-07-02,0.006302237797845154,0.003940747058361121,-0.07249653775064269
2020-07-03,0.005908347935479832,0.003834830219533817,-0.07474261538776694
2020-07-07,0.005539076189512343,0.003724050809932006,-0.07680497505367179
2020-07-08,0.0052682178656586354,0.003491297634311256,-0.07559963204581877
2020-07-09,0.004938954249054971,0.003676301076935215,-0.08205098476211337
2020-07-10,0.004630269608489035,0.003551678829551046,-0.08373332988090187
2020-07-13,0.004340877757958471,0.0037045604351760232,-0.08973111440045256
2020-07-14,0.004138513773484019,0.003473025407977522,-0.08862806039408533
2020-07-15,0.004614767849666411,0.0032559613199789265,-0.07686948140168304
2020-07-16,0.00432634485906226,0.0031574330094468004,-0.07854898975314795
2020-07-17,0.004910772684923068,0.0029600934463563755,-0.06487179968031276
2020-07-20,0.004603849392115376,0.002972653653775287,-0.06803285644537171
2020-07-21,0.007368653134988216,0.0027868628004143314,-0.019192147167290896
2020-07-22,0.0069081123140514525,0.0038983616625136537,-0.039762991761294386
2020-07-23,0.009466545554070551,0.0036547140586065505,0.008080052393062642
2020-07-24,0.008874886456941141,0.005613836783685955,-0.02692062526681438
2020-07-29,0.010239620060183956,0.005262971984705583,0.0037899988420118103
2020-07-30,0.00959964380642246,0.005558124283206946,-0.006195409918715589
2020-07-31,0.008999666068521057,0.006555062726085735,-0.02770454928798316
2020-08-03,0.00843718693923849,0.006747578137283067,-0.037339858593226194
2020-08-04,0.007909862755536085,0.0065613285377514995,-0.041107443138004185
2020-08-05,0.00856760436232579,0.006151245504142031,-0.022673714673832834
2020-08-06,0.012194108846500927,0.005766792660133154,0.04391796143529514
2020-08-07,0.011431977043594619,0.006506499737435955,0.026315855538317168
2020-08-10,0.011466414884137214,0.006099843503846208,0.03829883803059331
2020-08-11,0.018519728352336964,0.0057186032848558195,0.16261826840592652
2020-08-13,0.017435571531120263,0.005361190579552331,0.16379148761879625
2020-08-14,0.01944982939350599,0.00502611616833031,0.21345518494808813
2020-08-17,0.018234215056411866,0.004869920365212266,0.21092820162964654
2020-08-18,0.017094576615386124,0.0053581370250548495,0.19824681470695293
2020-08-19,0.016026165576924493,0.006509385532660106,0.174468701560214
2020-08-20,0.015024530228366712,0.011096161264246344,0.09457090432217408
2020-08-21,0.019968693864882148,0.010402651185230948,0.1887020527347878
2020-08-24,0.018720650498327013,0.00987298656045209,0.18677403554601857
2020-08-25,0.017550609842181576,0.011904191976902694,0.1444017623223568
2020-08-26,0.01673270949846823,0.011160179978346275,0.14886596666512486
2020-08-27,0.015686915154813966,0.010862580805075617,0.1424673734591091
2020-08-28,0.015318722168487557,0.01018366950475839,0.1522632008327005
2020-08-31,0.014361302032957084,0.011947307812576366,0.11386131840285452
2020-09-01,0.014059234072947515,0.011200601074290344,0.12338953307565848
2020-09-02,0.013180531943388295,0.011447941196812812,0.10823149004100863
2020-09-03,0.012356748696926526,0.01077544508372627,0.10754348665358049
2020-09-08,0.011584451903368619,0.014812573794308727,0.03217398220053491
2020-09-09,0.011167859632848708,0.013886787932164432,0.03709295777558497
2020-09-10,0.010469868405795663,0.01370726274094377,0.026078572902951125
2020-09-11,0.009815501630433434,0.014062092713127106,0.006694030607073964
2020-09-14,0.009202032778531344,0.013918562291724404,-0.005071575363609915
2020-09-15,0.008626905729873135,0.013552759474495218,-0.013137292579667337
2020-09-16,0.009669771315520447,0.012705712007339267,0.012175462520562785
2020-09-17,0.010340347123996285,0.011911605006880563,0.03257444677169663
2020-09-18,0.009694075428746517,0.012805479719856565,0.006360846357200023
2020-09-21,0.00908819571444986,0.01393621406992221,-0.02453638296370686
2020-09-22,0.008627696477769627,0.013065200690552071,-0.02281617503614075
2020-09-23,0.008088465447909025,0.012922538575399654,-0.033598781884254136
2020-09-24,0.007582936357414711,0.013271821562960086,-0.052109848260620706
2020-09-25,0.0074642070684281065,0.012442332715275081,-0.04642658052699167
2020-09-28,0.007456377063333882,0.011664686920570388,-0.039087653540071154
2020-09-29,0.006990353496875514,0.011436015501557782,-0.04709359775643984
2020-09-30,0.006553456403320794,0.012297391718909216,-0.07231163273562058
2020-10-01,0.006143865378113245,0.011766366404178809,-0.07611261941884329
2020-10-02,0.006417221534316946,0.011030968503917634,-0.06559505554147083
2020-10-05,0.007088109965989579,0.010341532972422782,-0.048443619100391744
2020-10-06,0.00664510309311523,0.009795680464554903,-0.05005151194692847
2020-10-07,0.006229784149795529,0.00978278249840662,-0.05964082495311085
2020-10-08,0.005869566502661419,0.009171358592256207,-0.05917452315746108
2020-10-09,0.0057041927095774795,0.008598148680240194,-0.05595093734414269
2020-10-12,0.006460554994420283,0.008060764387725182,-0.038144948077080354
2020-10-14,0.006056770307269015,0.008147932468436805,-0.04760040175619151
2020-10-15,0.005678222163064702,0.00850516447574904,-0.06146404634162406
2020-10-16,0.005323333277873158,0.009397044009885223,-0.08423928336355202
2020-10-19,0.004990624948006086,0.010390726674839272,-0.10953525001270203
2020-10-20,0.004830829658981588,0.009741306257661817,-0.10710134968908791
2020-10-21,0.005209501153633574,0.009132474616557954,-0.09621177611567455
2020-10-22,0.004883907331531476,0.00918430181441551,-0.10617348589795339
2020-10-26,0.0045786631233107585,0.00972516631854736,-0.12401161977847852
2020-10-27,0.004292496678103836,0.009466384353498272,-0.12959627465624046
2020-10-28,0.0040242156357223465,0.008906976850954306,-0.13011213896903528
2020-10-29,0.0037727021584897,0.008990337582835859,-0.14035288753009445
2020-10-30,0.003536908273584094,0.009119523582953365,-0.1514102011148104
2020-11-02,0.003315851506485088,0.008868155304286305,-0.15650783223909082
2020-11-03,0.0031086107873297703,0.008579395219615397,-0.1607558261886426
2020-11-04,0.00291432261312166,0.008961420857106463,-0.17544763160811505
2020-11-05,0.004531761647086522,0.00840133205353731,-0.1466542844515556
2020-11-06,0.0051921450981624664,0.007876248800191228,-0.13155638758725396
2020-11-09,0.005599480148035893,0.007383983250179277,-0.11984688169111668
2020-11-10,0.009273542967136436,0.006922484297043072,-0.055462396437472083
2020-11-11,0.009333537821701994,0.00648982902847788,-0.04522893579728671
2020-11-12,0.009804359715414483,0.0060842147141980125,-0.028362247676184893
2020-11-13,0.009191587233201078,0.006380962327336764,-0.03919442420060293
2020-11-16,0.008706363880332382,0.005982152181878217,-0.037766410613300994
2020-11-17,0.008162216137811608,0.005687486034777243,-0.03903390444156363
2020-11-18,0.008385065560931868,0.005332018157603665,-0.027306097533827844
2020-11-19,0.008634765473371928,0.004998767022753437,-0.014925833373855002
2020-11-20,0.008832646564585454,0.004686344083831347,-0.0031249704410666324
2020-11-23,0.010642092577584162,0.004393447578591888,0.034658812331498146
2020-11-24,0.009976961791485151,0.004563549558837178,0.027543733068981613
2020-11-25,0.009681109745447475,0.004278327711409855,0.03278706212386395
2020-11-26,0.00967438783119595,0.0040109322294467386,0.04236062124128703
2020-11-27,0.009069738591746203,0.003948014834012839,0.03935636733878267
2020-11-30,0.008502879929762066,0.0055694518848144366,0.009465359691944286
2020-12-01,0.007971449934151937,0.005619984368259099,0.0030873880720152513
2020-12-02,0.00747323431326744,0.005280499470810959,0.002899162062926397
2020-12-03,0.007684549747089094,0.004950468253885274,0.013753443317340297
2020-12-04,0.008017340086729514,0.004641063988017445,0.026762638498676106
2020-12-08,0.008399832829293876,0.004350997488766354,0.0408998624664354
2020-12-09,0.008554976674316836,0.004079060145718457,0.05178199681609663
2020-12-14,0.008469091382748189,0.0038241188866110533,0.05896280882531513
2020-12-15,0.007939773171326428,0.0037835931730728807,0.05578710135531484
2020-12-16,0.007443537348118526,0.0038088828019329736,0.051598874120480476
2020-12-17,0.00708337642264658,0.003570827626812163,0.05327983666104785
2020-12-18,0.006640665396231168,0.0038936500532102394,0.044543850211866465
2020-12-21,0.0062256238089667204,0.007266598954166109,-0.013316982256637688
2020-12-22,0.0058646099309847075,0.006812436519530727,-0.012867580495383169
2020-12-23,0.005796571125927166,0.006386659237060057,-0.008091591445319124
2020-12-24,0.0064586741014200765,0.005987493034743803,0.00829862728849462
2020-12-25,0.007394564977157,0.005613274720072316,0.029731555401705467
2020-12-28,0.006932404666084687,0.006243889071784589,0.014028451054236779
2020-12-29,0.00856604733546425,0.005853646004798052,0.04709913843039448
2020-12-30,0.008030669376997734,0.0066772296840351755,0.028068153557802455
2021-01-04,0.008609979140397805,0.0062599028287829775,0.045367779149201315
2021-01-05,0.008908355855525359,0.005868658901984042,0.05875178573163997
2021-01-06,0.008351583614555024,0.006009196009806374,0.050634533104498614
2021-01-07,0.009038135566788053,0.005633621259193476,0.06997094795478209
2021-01-08,0.009427106383539587,0.0052815199304938835,0.08523261658959469
2021-01-11,0.009013711376593148,0.0049514249348380154,0.08804540286199125
2021-01-12,0.008450354415556076,0.005532338210126456,0.07379936552253819
2021-01-13,0.00792220726458382,0.005423285513225392,0.07001187046282875
2021-01-14,0.008328529457166223,0.005084330168648805,0.084435232808731
2021-01-15,0.007807996366093334,0.004973371982133045,0.08112623362433435
2021-01-18,0.0073199965932125004,0.005381677317339499,0.06961997627889804
2021-01-19,0.007982592420617312,0.00504532248500578,0.08754150611058753
2021-01-20,0.007945064735279242,0.004729989829692919,0.09492365556579574
