Date,CCI,tp,sma_tp,mean_deviation
2019-08-16,-160.3413272601025,98.83120000000001,102.825,1.660540909090905
2019-08-19,-131.5833504769166,99.43239999999999,102.79136590909091,1.7018191115702406
2019-08-20,-145.82157660705377,98.9076,102.74757727272727,1.7555597107438023
2019-08-21,-105.73759840405458,99.902,102.726825,1.7810284090909108
2019-08-22,-101.84534018891547,99.8873,102.68559772727272,1.8317301652892466
2019-08-23,-71.99292813539537,100.6132,102.64587272727272,1.8822892561983424
2019-08-26,-98.90128999109459,99.659,102.56621363636364,1.9596735537190073
2019-08-27,-104.8230060933461,99.267,102.48311818181818,2.045427685950416
2019-08-28,-104.02508021265713,99.0723,102.40094545454545,2.1332326446281
2019-08-29,-71.26314507679136,99.99849999999999,102.3306340909091,2.181711260330576
2019-08-30,-45.70677199638645,100.76460000000002,102.27370681818182,2.20114256198347
2019-09-02,-48.3528679691131,100.5991,102.19919545454546,2.206136570247931
2019-09-03,-53.755906934517924,100.3363,102.11800227272728,2.2096204545454516
2019-09-04,-21.183595274491598,101.3574,102.04761136363636,2.1721568181818154
2019-09-05,-5.380208774963385,101.8243,101.99607045454546,2.128423657024791
2019-09-06,-4.3422934366507855,101.80059999999999,101.9355090909091,2.071241735537187
2019-09-09,5.260869144536598,102.0636,101.90295454545456,2.0357276859504125
2019-09-10,-1.4080883083361015,101.8062,101.84797045454546,1.977643698347106
2019-09-11,9.008262800359052,102.0557,101.79616590909092,1.9207113636363609
2019-09-12,-11.692696616071103,101.4105,101.7401840909091,1.8797151859504106
2019-09-13,-6.738173659774684,101.4764,101.65860454545454,1.8027095041322279
2019-09-16,-4.619872822536582,101.457,101.57605909090908,1.7180716942148726
2019-09-17,-6.615925011955314,101.3408,101.50397727272728,1.6442878099173548
2019-09-18,-22.395296768261954,100.8904,101.42034772727274,1.5775566115702473
2019-09-19,-39.21961625118889,100.43419999999999,101.33343181818182,1.5285409090909077
2019-09-20,-59.547148704649544,99.9018,101.23257727272726,1.4898863636363624
2019-09-23,-78.82769453466678,99.4028,101.1045681818182,1.4392303719008241
2019-09-24,-63.08980466791294,99.6853,100.98738636363638,1.3759078512396683
2019-09-25,-65.84536541966536,99.5717,100.86939318181818,1.3138795454545453
2019-09-26,-32.23623703741735,100.16770000000001,100.76635,1.2380477272727277
2019-09-27,-0.831136222790582,100.6511,100.66528181818181,1.1375446280991737
2019-09-30,-17.587680186815902,100.2926,100.57212272727271,1.0595398760330597
2019-10-01,-61.79439855801713,99.5401,100.48405227272725,1.018379545454547
2019-10-02,-86.41378305574435,99.1162,100.38333636363637,0.9775727272727281
2019-10-03,-85.0062276788535,99.08660000000002,100.30266818181818,0.953709090909091
2019-10-04,-112.85349168526139,98.6109,100.22378409090908,0.9527893595041325
2019-10-07,-96.68374150548885,98.7718,100.16700227272727,0.9620385330578514
2019-10-08,-98.58045476308207,98.6751,100.10235454545455,0.9652045454545454
2019-10-09,-76.06824397307717,98.9502,100.05609545454544,0.969213429752067
2019-10-10,-96.26514529275796,98.5906,100.00357045454547,0.978526859504133
2019-10-11,-31.34332168852953,99.5253,99.9869340909091,0.9818871900826461
2019-10-15,-29.612170739101177,99.5853,100.01170227272728,0.95997076446281
2019-10-16,5.183117208790669,100.1356,100.0642409090909,0.9178400826446265
2019-10-17,25.55339089139834,100.4676,100.13445227272727,0.8691546487603303
2019-10-18,12.280131476704078,100.3241,100.16838181818183,0.8453665289256178
2019-10-21,-48.745445732346624,99.55490000000002,100.1711659090909,0.842835537190081
2019-10-22,18.408174630756342,100.4327,100.20582727272726,0.8216376033057842
2019-10-24,-35.262610031429034,99.7666,100.20274999999998,0.8245749999999994
2019-10-25,-154.27001602969824,98.1689,100.16369545454546,0.8620363636363632
2019-10-28,-132.781521346836,98.3351,100.11192045454546,0.892102272727272
2019-10-29,-188.23075996627747,97.3965,100.0605,0.9435227272727267
2019-10-30,-147.42615129100264,97.8722,100.0288,0.9752227272727264
2019-10-31,-127.82948756800586,98.094,100.00656590909092,0.9974568181818174
2019-11-01,-147.38893140387339,97.6284,99.9527,1.0513227272727264
2019-11-04,-35.16897396988864,99.36989999999999,99.92100227272726,1.0446751033057837
2019-11-05,-24.815729827214767,99.5104,99.89625909090908,1.036598140495866
2019-11-06,-44.01736473665172,99.18310000000001,99.87004999999999,1.040422727272725
2019-11-07,-1.6470245380295943,99.81009999999999,99.83488409090909,1.0031864669421466
2019-11-08,-3.6738305487604923,99.7349,99.78739772727272,0.9526428719008257
2019-11-11,-31.802873224565374,99.2966,99.73048863636363,0.9095376033057844
2019-11-12,-8.997746918722424,99.5584,99.67355227272728,0.8531933884297509
2019-11-13,-67.85819936863894,98.7743,99.60464545454543,0.8157652892561977
2019-11-14,-114.56567069452157,98.16270000000002,99.51616818181819,0.7875938016528914
2019-11-15,-143.22341896635436,97.73,99.43252045454545,0.7924776859504153
2019-11-18,-112.21285289899183,98.0342,99.35428863636365,0.7842765495867781
2019-11-19,-94.4912575761467,98.1879,99.2799909090909,0.7705057851239675
2019-11-20,-148.35287220421412,97.47250000000001,99.19207499999999,0.7727409090909089
2019-11-21,-160.3261935266946,97.217,99.10858863636363,0.7865583677685968
2019-11-22,-137.08572107218444,97.38600000000001,99.03931136363636,0.8040279958677697
2019-11-25,-33.71930071994586,98.6068,99.00987954545457,0.7969314049586788
2019-11-26,-55.46553996732205,98.3155,98.98516818181817,0.8049059917355382
2019-11-27,-65.37732186165239,98.1583,98.95046363636362,0.8077863636363641
2019-11-28,-99.81618391922376,97.6757,98.90737272727273,0.8226272727272727
2019-11-29,-124.73572753979049,97.2934,98.84204772727274,0.8276953512396684
2019-12-02,-224.16301750791757,95.8839,98.73370227272727,0.8475386363636358
2019-12-03,-217.34108241783824,95.7727,98.63097727272726,0.8767409090909087
2019-12-04,-195.68331168910774,95.83639999999998,98.54680227272728,0.9233975206611557
2019-12-06,-212.08201132047725,95.3182,98.46048409090909,0.9877575413223141
2019-12-09,-205.88550443983388,95.13029999999999,98.37056818181819,1.0492136363636362
2019-12-11,-190.59085934018205,95.0953,98.29066818181819,1.1177059917355372
2019-12-12,-145.19856266448858,95.6807,98.2204159090909,1.166088636363636
2019-12-13,-125.85630027219086,95.8754,98.15678636363636,1.208460950413224
2019-12-16,-184.88302811633284,94.4928,98.05548181818182,1.2846615702479338
2019-12-17,-189.47123282922914,94.0387,97.95202954545454,1.3769300619834721
2019-12-18,-145.54887487632215,94.7306,97.84305909090908,1.4256192148760327
2019-12-19,-112.33620661537475,95.2977,97.74561363636363,1.4527305785123972
2019-12-20,-112.21878885964341,95.1603,97.63253863636365,1.4687015495867755
2019-12-23,-107.60885113623229,95.1261,97.51114090909091,1.4775989669421448
2019-12-24,-104.28707576310703,95.0705,97.3917409090909,1.4838789256198348
2019-12-25,-81.90950739573066,95.46160000000002,97.29871136363637,1.4952365702479355
2019-12-26,-60.71601095700285,95.8497,97.19455227272728,1.4766585743801712
2019-12-27,-59.111239504433634,95.8045,97.10450454545456,1.466167355371899
2019-12-30,-65.85703980034893,95.579,97.04564318181816,1.484673657024793
2020-01-02,-33.22085294165432,96.2623,96.9985340909091,1.4774537190082646
2020-01-03,-43.39809079184618,95.995,96.96668181818181,1.4926644628099182
2020-01-06,-99.22566783727781,94.6225,96.89282499999999,1.5253613636363645
2020-01-07,-46.91902000480249,95.7694,96.83999318181817,1.5211928719008276
2020-01-08,-98.21035373653815,94.48470000000002,96.76854545454545,1.5503086776859503
2020-01-09,-35.41097586813389,95.8926,96.68951590909091,1.5003180785123982
2020-01-10,-28.33848737630812,95.9987,96.60970454545455,1.4373962809917367
2020-01-13,-12.559753962558842,96.2855,96.54385,1.3713113636363656
2020-01-14,5.868294738280534,96.5833,96.47051363636365,1.2813076446281024
2020-01-15,-7.82024359512906,96.25169999999999,96.39135,1.1905000000000017
2020-01-16,40.70182747187191,97.0265,96.33975681818183,1.1248359504132261
2020-01-17,55.37842873694245,97.1621,96.28529545454545,1.0555307851239661
2020-01-20,25.866278304803863,96.6234,96.23641136363636,0.9974083677685951
2020-01-21,-30.73860656706551,95.7411,96.18137499999999,0.9548795454545481
2020-01-22,-24.592043337803442,95.7987,96.13748181818183,0.9184049586776872
2020-01-23,-28.748922390436757,95.7092,96.08464090909091,0.8706202479338875
2020-01-24,-42.91256228903635,95.4978,96.02350227272727,0.8167029958677677
2020-01-27,-223.5400911377712,93.1784,95.9259090909091,0.8193933884297508
2020-01-28,-283.05430839618776,92.198,95.8118409090909,0.8511537190082644
2020-01-29,-235.2716816676855,92.5546,95.70203636363637,0.8918586776859492
2020-01-30,-228.17731460803003,92.4138,95.56128636363634,0.9196024793388408
2020-01-31,-250.55372010334588,91.7684,95.41248863636365,0.9696094008264499
2020-02-03,-286.35823619620334,90.7333,95.24373863636364,1.0500690082644686
2020-02-04,-185.64442099154522,92.0544,95.11598181818181,1.0994429752066148
2020-02-05,-130.03228539917646,92.7865,95.01355227272728,1.1417945247933956
2020-02-06,-121.84577640750503,92.7503,94.94233409090909,1.199348966942155
2020-02-07,-106.66250448066792,92.87939999999999,94.87657727272727,1.2482845041322301
2020-02-11,-127.60733836637591,92.2941,94.79607045454546,1.307119421487606
2020-02-12,-79.24219240555038,93.1494,94.74677954545454,1.3438796487603306
2020-02-13,-95.80252886841289,92.68829999999998,94.69127954545455,1.3938251033057845
2020-02-14,-107.64407965498134,92.2846,94.6274,1.4509545454545467
2020-02-17,-95.99245140941271,92.4064,94.55298409090909,1.4908006198347108
2020-02-18,-118.79047456811304,91.7126,94.45837499999999,1.5409625000000036
2020-02-19,-121.89451539307093,91.4232,94.38861136363636,1.6218456611570298
2020-02-20,-142.474148849375,90.6511,94.31162045454545,1.7128349173553745
2020-02-21,-129.3518710570123,90.7341,94.22079090909091,1.7970057851239687
2020-02-24,-231.26316330199816,87.2857,94.0387,1.9467000000000008
2020-02-25,-199.58207972776142,87.6594,93.868225,2.073942045454547
2020-02-26,-290.8129933611875,83.6752,93.60797727272728,2.2770136363636375
2020-02-27,-217.54611649780335,85.4995,93.39045454545455,2.418170661157026
2020-02-28,-262.7304666307318,82.9024,93.10501818181818,2.5888681818181825
2020-03-02,-248.8048190837653,82.5127,92.80190454545455,2.7569681818181824
2020-03-03,-179.52698823234155,84.7803,92.55135454545454,2.8857516528925617
2020-03-04,-161.3587009727781,85.003,92.31099090909092,3.0193561983471047
2020-03-05,-132.44715570971024,85.8482,92.07430681818181,3.1338822314049604
2020-03-06,-145.39085386981841,84.6575,91.81663636363636,3.2827082644628094
2020-03-09,-229.15104841805444,79.036,91.46239772727273,3.6151984504132204
2020-03-10,-195.37545197502396,79.6668,91.09642954545454,3.9000565082644623
2020-03-11,-194.68822864469306,78.4358,90.73168181818181,4.210452066115702
2020-03-12,-266.6481167202526,71.2257,90.17107045454544,4.736672107438014
2020-03-13,-226.09699126861653,72.0245,89.62620227272727,5.190015185950413
2020-03-16,-245.67633120633462,67.9515,88.98224772727274,5.706898347107433
2020-03-17,-222.77570647450048,67.7202,88.32626818181818,6.1664617768594985
2020-03-18,-193.72519287663198,68.675,87.69952500000001,6.54691136363636
2020-03-19,-174.6677708769639,69.029,87.06321818181819,6.88324586776859
2020-03-20,-124.25737576151896,73.3566,86.5221840909091,7.063609710743797
2020-03-23,-164.97054121766402,67.6707,85.86416818181819,7.352208884297519
2020-03-24,-145.7552989796096,68.5984,85.24728863636363,7.614995247933882
2020-03-25,-115.25177035519523,71.2242,84.68877727272728,7.788500619834708
2020-03-26,-107.06019602693561,71.3427,84.13499318181817,7.965794731404956
2020-03-27,-96.64570425829855,71.874,83.59808863636363,8.087332128099172
2020-03-30,-97.04558729874263,71.094,83.09617045454546,8.245039462809915
2020-03-31,-76.58785831491512,73.0854,82.66179318181818,8.33586714876033
2020-04-01,-80.39238814118279,72.0288,82.19529772727272,8.430729958677682
2020-04-02,-63.91905460472696,73.6671,81.76923636363637,8.450413223140496
2020-04-03,-61.50041798687844,73.5628,81.35547272727273,8.44728429752066
2020-04-07,-24.887835992169805,77.9574,81.06511136363636,8.32457902892562
2020-04-08,-27.035935314557843,77.4244,80.73261136363637,8.157565909090907
2020-04-09,-20.155429007707657,77.9989,80.39652954545454,7.930467252066115
2020-04-10,-9.986198995572954,78.936,80.08256818181817,7.654351652892561
2020-04-13,-3.7385292204949074,79.3639,79.77539772727273,7.337961053719007
2020-04-14,10.9059782514759,80.6635,79.5110659090909,7.044662809917354
2020-04-15,-2.807957447542886,78.9046,79.18732045454546,6.712363223140497
2020-04-16,-20.338297395334866,76.867,78.82774545454545,6.4271045454545455
2020-04-17,4.982574570152963,78.9832,78.5254409090909,6.1248
2020-04-20,28.412492117159626,80.7617,78.26078863636364,5.8681027892561985
2020-04-21,23.41264673782195,79.9652,77.99380227272728,5.61348388429752
2020-04-22,34.23443572382299,80.5178,77.74595227272727,5.397776962809917
2020-04-23,45.52527064783867,81.0864,77.52857272727273,5.210040082644627
2020-04-24,40.86681438820482,80.3656,77.292925,5.012502272727272
2020-04-27,49.60747044221074,80.7851,77.1451840909091,4.891623347107437
2020-04-28,59.55925936123207,81.2637,76.99982727272727,4.7726950413223115
2020-04-29,71.75892043550967,82.0684,76.96330909090909,4.742816528925619
2020-04-30,87.29132562575363,83.0585,76.90783181818182,4.697426033057852
2020-05-05,62.630098527605114,81.2546,76.87038181818183,4.666785123966941
2020-05-07,47.74323493477416,80.1282,76.81618863636363,4.624754855371902
2020-05-08,57.673980346452765,80.6609,76.7225659090909,4.552410020661159
2020-05-11,78.47686937907383,81.9489,76.65315454545454,4.49877396694215
2020-05-12,89.2486472496355,82.522,76.57755909090909,4.440359297520664
2020-05-13,80.37245487644802,81.8056,76.51274318181818,4.3902742768595076
2020-05-14,62.82189542533321,80.7158,76.55092045454545,4.419774896694216
2020-05-15,58.316238901396,80.4468,76.56864772727273,4.433473243801652
2020-05-18,57.41036313115894,80.4633,76.61472727272727,4.469080165289255
2020-05-19,74.03233538939305,81.7374,76.85362954545454,4.397871487603308
2020-05-20,85.26813383693938,82.6638,77.09543181818182,4.353614049586776
2020-05-21,81.47896659074249,82.5153,77.42642727272727,4.1637516528925635
2020-05-22,66.35611300941312,81.6636,77.74332272727273,3.9386245867768603
2020-05-25,79.48337547374291,82.5093,78.05773863636364,3.7337462809917343
2020-05-26,99.40646647426536,83.6849,78.39082727272726,3.5504549586776832
2020-05-27,107.03553677690866,84.2231,78.63779318181818,3.478786570247928
2020-05-28,104.6344660825619,84.0475,79.00999318181817,3.209590495867762
2020-05-29,117.79762132144609,84.6502,79.37480681818181,2.98556859504132
2020-06-01,127.22784332089309,85.0907,79.68995454545455,2.829959917355368
2020-06-02,153.34950588822585,86.1631,80.02678181818182,2.6676830578512387
2020-06-04,197.15412880274872,87.90910000000001,80.39121590909092,2.5421342975206573
2020-06-05,230.10383920810716,89.32009999999998,80.80544545454546,2.466902066115701
2020-06-08,219.51561640835138,89.3755,81.17567500000001,2.4902784090909083
2020-06-09,165.06795745257872,87.6035,81.52964545454546,2.4530723140495856
2020-06-10,167.92658161916552,88.0365,81.85622272727272,2.4535632231404967
2020-06-11,121.94880672684529,86.5902,82.1523,2.426100000000005
2020-06-12,94.76088606111368,85.8079,82.33072045454546,2.4462832644628123
2020-06-15,35.403297841956864,83.7416,82.47429318181818,2.3864195247933884
2020-06-16,72.11420724620824,85.2111,82.63820681818183,2.378535640495867
2020-06-17,77.38999982452098,85.5681,82.78893636363637,2.3940764462809896
2020-06-18,74.57028779983389,85.623,82.93118863636363,2.4065092975206603
2020-06-19,63.605904342409694,85.35089999999998,83.03772045454546,2.424491425619836
2020-06-22,32.44771039394066,84.3169,83.16072727272727,2.3754582644628104
2020-06-23,36.27370277134969,84.5768,83.33595000000001,2.2805318181818186
2020-06-24,-0.5440018586265609,83.4189,83.43676136363636,2.1888851239669416
2020-06-25,-14.545786208942937,83.0207,83.48810227272726,2.1422115702479334
2020-06-26,-4.90865529916036,83.414,83.56648409090909,2.0709553719008267
2020-06-29,0.05247991720692764,83.639,83.63742045454546,2.0065395661157033
2020-06-30,12.484962626876365,84.0728,83.70529318181819,1.962397107438018
2020-07-01,27.20961067005042,84.5821,83.80112272727273,1.9134838842975208
2020-07-02,74.97763778324162,86.0598,83.92100227272728,1.9017205578512402
2020-07-03,63.445709054902764,85.8179,84.02450681818182,1.8844386363636365
2020-07-07,58.085517275744664,85.74579999999999,84.10808409090909,1.879660640495868
2020-07-08,40.96739923159305,85.3167,84.15940681818182,1.8832749999999996
2020-07-09,45.180787946949906,85.5064,84.25603863636364,1.8449749999999994
2020-07-10,21.24737168789731,84.9272,84.36510681818181,1.7636477272727265
2020-07-13,-17.273563020260926,84.0038,84.44108181818181,1.6876727272727265
2020-07-14,-11.246855461669153,84.2166,84.49262045454546,1.63613409090909
2020-07-15,5.081698189281712,84.6627,84.54127272727273,1.5930012396694209
2020-07-16,-15.385838568286824,84.242,84.59664545454545,1.5366747933884286
2020-07-17,3.738106710270641,84.7704,84.68879545454546,1.455363223140495
2020-07-20,-10.752312524468456,84.5612,84.78230454545454,1.3708960743801633
2020-07-21,36.411037526192885,85.6105,84.89928636363636,1.3021942148760337
2020-07-22,-41.54267561480822,84.1738,84.95465909090909,1.2531035123966932
2020-07-23,-35.06673812376452,84.3513,84.99301136363636,1.2199810950413186
2020-07-24,-100.04670765273247,83.1978,85.00852272727273,1.206584917355368
2020-07-29,-103.57477141194767,83.2166,85.04381818181818,1.1761024793388422
2020-07-30,-170.354095067447,82.0015,85.03227727272726,1.1860696280991705
2020-07-31,-141.6454111309266,82.4315,85.00379090909091,1.2106714876033051
2020-08-03,-165.40622027434785,81.829,84.94937954545455,1.2576631198347104
2020-08-04,-133.6517538923282,82.3192,84.9101,1.2923636363636357
2020-08-05,-106.54883089832954,82.738,84.8666409090909,1.3318719008264452
2020-08-06,-111.76649917221322,82.5071,84.80792272727273,1.3723985537190075
2020-08-07,-140.67717343431485,81.7633,84.70792727272728,1.3954537190082623
2020-08-10,-151.15331084661918,81.4398,84.56089772727272,1.3765704545454538
2020-08-11,-82.19173442998114,82.8083,84.41290227272727,1.301511466942148
2020-08-13,-25.9511361395916,83.8215,84.286675,1.1950022727272722
2020-08-14,-98.35387271748317,82.4561,84.16968863636363,1.161512396694215
2020-08-17,-119.56777751997355,82.0043,84.03259318181819,1.1309028925619826
2020-08-18,-97.93468193326979,82.2896,83.93485227272727,1.1199657024793388
2020-08-19,-160.069793470824,81.0724,83.82722727272727,1.1473442148760327
2020-08-20,-186.86680977609745,80.294,83.74887272727273,1.2325615702479338
2020-08-21,-166.74556792705263,80.4403,83.64044545454546,1.2794524793388427
2020-08-24,-110.297663193242,81.4108,83.54596136363635,1.2905449380165286
2020-08-25,-100.4609020427485,81.5091,83.45246363636363,1.2896318181818176
2020-08-26,-73.52369184957178,81.9632,83.37547045454545,1.280558161157024
2020-08-27,-62.7251320188222,82.1137,83.32539772727273,1.287838636363636
2020-08-28,-69.63510207809678,81.919,83.26499318181817,1.2886155991735528
2020-08-31,-91.3081718385089,81.407,83.21926818181818,1.3231880165289254
2020-09-01,-109.74119734179722,80.9164,83.17144318181819,1.3699159090909092
2020-09-02,-71.13017681239818,81.6402,83.13112954545454,1.3973717975206605
2020-09-03,-75.54166773441277,81.474,83.081925,1.419018181818182
2020-09-08,-116.94244675733569,80.4656,82.99994318181818,1.4447808884297524
2020-09-09,-119.61593769067493,80.2963,82.90253863636363,1.4525592975206605
2020-09-10,-128.57629153457825,80.033,82.76556590909091,1.4168324380165296
2020-09-11,-150.86318430729452,79.4644,82.62116818181818,1.3949805785123965
2020-09-14,-170.10060070085456,78.9614,82.46697727272728,1.3739231404958694
2020-09-15,-134.53952899069387,79.6038,82.33713863636363,1.3544166322314055
2020-09-16,-118.01346391495599,79.8653,82.20893181818182,1.3239347107438013
2020-09-17,-137.91339191632093,79.3709,82.08265227272727,1.3108479338842962
2020-09-18,-126.52523726696127,79.4856,81.97996590909091,1.3142916322314038
2020-09-21,-153.8943253872149,78.7801,81.85640909090908,1.3326499999999994
2020-09-22,-175.57652922133164,78.1407,81.70818181818181,1.3545780991735532
2020-09-23,-179.95377021307488,77.8125,81.56205681818182,1.3890815082644616
2020-09-24,-209.61469636597815,76.861,81.38229772727271,1.437970971074382
2020-09-25,-202.14631259567872,76.6345,81.20214545454546,1.5063826446281
2020-09-28,-149.36721892594022,77.6274,81.02071136363635,1.5145274793388417
2020-09-29,-147.81152513623042,77.4367,80.86759545454545,1.5474190082644623
2020-09-30,-189.30246025040708,76.1339,80.68083636363636,1.6012950413223117
2020-10-01,-153.69797058021237,76.7367,80.53399318181819,1.647080165289256
2020-10-02,-173.63455522114,75.9247,80.36826818181818,1.7060997933884285
2020-10-05,-149.49215964201744,76.2465,80.23747272727273,1.7797913223140476
2020-10-06,-126.83670677251033,76.6237,80.10547727272727,1.8300576446280963
2020-10-07,-104.57358726299415,77.0614,79.99712272727272,1.871551446280989
2020-10-08,-79.7695930443182,77.6388,79.89075,1.8820454545454524
2020-10-09,-89.58134124790884,77.2285,79.7655340909091,1.8880673553718992
2020-10-12,-71.59010161560583,77.6369,79.65484772727272,1.8791682851239657
2020-10-14,-102.29376797921634,76.6175,79.53789772727272,1.9032751033057849
2020-10-15,-132.30274615246338,75.5177,79.40330454545455,1.9579359504132225
2020-10-16,-145.76195225815076,74.8519,79.22247727272726,1.9989566115702486
2020-10-19,-176.49943938614842,73.6092,78.99037954545454,2.032557747933884
2020-10-20,-163.70085414961252,73.6778,78.79087272727273,2.0822830578512392
2020-10-21,-150.13508734746574,73.8066,78.60456136363636,2.1305085743801646
2020-10-22,-144.06478641645882,73.749,78.41045681818183,2.1571113636363632
2020-10-26,-148.99208229506004,73.307,78.23397045454546,2.204578202479337
2020-10-27,-140.73110903567297,73.3081,78.07520000000001,2.258254545454544
2020-10-28,-138.90545513397524,73.1119,77.90864545454545,2.3021632231404934
2020-10-29,-142.21358180545315,72.7693,77.71224772727273,2.3171475206611563
2020-10-30,-150.4745846475866,72.2071,77.50083863636364,2.345352272727272
2020-11-02,-130.799133953025,72.6779,77.28980909090909,2.3506318181818178
2020-11-03,-95.57323199393994,73.7772,77.10034318181819,2.3180431818181813
2020-11-04,-95.20092771057944,73.6491,76.9123909090909,2.2851954545454545
2020-11-05,-16.01566948322591,76.2682,76.7956,2.1953500000000004
2020-11-06,-19.12885523336157,76.0787,76.68565227272727,2.115311363636364
2020-11-09,29.436655565748946,77.4856,76.59122954545454,2.0255255165289276
2020-11-10,170.2805437349482,81.7877,76.59835909090909,2.031682851239671
2020-11-11,171.25660058013793,81.9269,76.63157045454545,2.061362706611572
2020-11-12,150.57903781753893,81.3665,76.65589318181819,2.0855522727272735
2020-11-13,162.13196357081245,81.8713,76.69767272727273,2.127331818181819
2020-11-16,169.37285486933487,82.3365,76.76294772727273,2.193799896694216
2020-11-17,159.6480941526783,82.2808,76.83838863636363,2.27266993801653
2020-11-18,172.70402240193732,83.0203,76.91603636363637,2.356348760330578
2020-11-19,166.14663623998618,83.0584,76.98860681818182,2.435516528925621
2020-11-20,187.8140152469186,84.3125,77.1009159090909,2.5598317148760343
2020-11-23,220.50842414600288,86.31009999999999,77.25601818181818,2.737335123966944
2020-11-24,180.8895696520311,85.3074,77.40436590909091,2.912655165289257
2020-11-25,181.84476949464178,86.14889999999998,77.58637045454545,3.139135123966943
2020-11-26,182.22453914243906,87.182,77.79931363636364,3.4326464876033054
2020-11-27,167.6186282375542,87.3816,78.03841818181819,3.7160475206611596
2020-11-30,121.69782646673016,85.3827,78.23724090909091,3.914317561983473
2020-12-01,127.117807535051,86.32549999999999,78.434925,4.138195454545457
2020-12-02,114.3891328818589,86.06670000000001,78.63106136363636,4.333534400826447
2020-12-03,118.980194067925,86.9251,78.87631590909092,4.509873347107438
2020-12-04,120.41293388833837,87.59999999999998,79.12320909090909,4.693178512396691
2020-12-08,131.1305591531183,89.0036,79.42045681818182,4.872061983471074
2020-12-09,127.11632085513789,89.3249,79.71769318181818,5.03853832644628
2020-12-14,115.34127542508828,88.9569,79.99799318181819,5.1782022727272725
2020-12-15,108.73408539255139,88.9148,80.26738863636363,5.30187097107438
2020-12-16,104.65429431040975,89.0312,80.52630681818182,5.417769834710746
2020-12-17,96.38662018107186,88.73039999999999,80.78771363636363,5.493629958677686
2020-12-18,90.16595142455314,88.5464,81.03565681818182,5.553273760330577
2020-12-21,27.34435058268922,83.4351,81.19060227272728,5.47217902892562
2020-12-22,38.70022421449101,84.5089,81.39494772727272,5.3642277892562
2020-12-23,24.33143909108526,83.4927,81.59132954545454,5.209639669421488
2020-12-24,42.436350307927086,85.0513,81.85137727272728,5.027015289256197
2020-12-25,48.643904518963105,85.6714,82.1239590909091,4.861782024793387
2020-12-28,28.87094288469839,84.384,82.36435454545455,4.6636173553719
2020-12-29,47.925348054234746,85.8637,82.63968863636363,4.484768491735536
2020-12-30,28.9524519081547,84.7452,82.89964772727272,4.24961652892562
2021-01-04,39.24059531364712,85.5414,83.17767727272727,4.01577789256198
2021-01-05,64.30082084555835,87.1556,83.49685227272727,3.7933654958677683
2021-01-06,58.308540560457075,86.92739999999999,83.81862727272727,3.5543938016528913
2021-01-07,82.94737394363402,88.2802,84.18392499999999,3.292268181818177
2021-01-08,91.79908900377853,88.73219999999999,84.54879545454546,3.0380871900826403
2021-01-11,88.18974684738363,88.6102,84.88590909090908,2.815361983471072
2021-01-12,95.22117954525893,88.91950000000001,85.23296363636365,2.581033884297517
2021-01-13,114.05957131522112,89.69,85.53800454545454,2.4267993801652885
2021-01-14,105.23000594671102,89.4183,85.84117727272728,2.2662247933884276
2021-01-15,80.65864693973047,88.657,86.09507272727274,2.117505785123965
2021-01-18,57.82313824810106,88.0186,86.2366840909091,2.054443904958677
2021-01-19,59.909397276748884,88.1696,86.37856363636364,1.9930500000000002
2021-01-20,48.5286614736214,87.9158,86.52741136363636,1.9073108471074378
2021-01-21,59.53555586187635,88.30670000000002,86.67367045454546,1.828632231404958
2021-01-22,13.612850974217102,87.13510000000001,86.78272954545456,1.725675516528925
2021-01-25,22.760788143463547,87.4524,86.90026590909092,1.6172084710743795
2021-01-26,36.664453250200914,87.85340000000001,87.0101090909091,1.5333487603305793
2021-01-27,11.900359587428223,87.3639,87.10796136363636,1.4337865702479358
2021-01-28,-64.23077879703085,85.7985,87.1417340909091,1.3941748966942156
2021-01-29,-86.51319218626001,85.2732,87.11816818181818,1.421723966942151
2021-02-01,-44.544787009455,86.20459999999999,87.13855909090908,1.397782851239672
2021-02-02,-29.13643932449591,86.541,87.14747045454546,1.3876563016528936
2021-02-03,-31.145496781329076,86.4756,87.1314159090909,1.4037682851239652
2021-02-04,-23.574182113192506,86.61489999999999,87.11399090909092,1.4114053719008262
2021-02-05,18.49562566943574,87.5451,87.16313636363637,1.376771074380166
2021-02-08,102.70296795383248,89.39280000000001,87.23284772727273,1.402070661157026
2021-02-09,105.40236956833408,89.5532,87.31208636363637,1.4174973140495895
2021-02-10,97.52991744003288,89.4885,87.37034545454546,1.4478665289256227
2021-02-11,105.72052469935709,89.784,87.41998181818182,1.490734297520664
2021-02-15,118.76383510175711,90.1413,87.44583863636363,1.5130651859504156
2021-02-16,132.90208639932146,90.5392,87.47343636363637,1.5378557851239671
2021-02-17,107.18195494725155,90.0045,87.49724545454545,1.5595004132231411
2021-02-18,91.57731262495037,89.6785,87.51460227272727,1.5752793388429767
2021-02-19,69.28397269315606,89.1573,87.51746818181817,1.577884710743804
2021-02-22,25.1012923054823,88.0921,87.50296136363636,1.5646966942148786
2021-02-23,77.05987096963052,89.349,87.52120227272727,1.581279338842978
2021-02-24,52.58000287745721,88.8316,87.64385,1.5059590909090927
2021-02-25,68.1584730246632,89.2403,87.75138181818181,1.4563297520661165
