Date,Close,High,Low,dm_minus,ATR
2019-07-04,0.05076775003147338,0.05076775003147338,0.05076775003147338,0.002431174257715365,0.005908556946072614
2019-07-05,0.05274241998791962,0.05274241998791962,0.05274241998791962,0.002257518953592839,0.005627565018242159
2019-07-08,0.052533300513681214,0.052533300513681214,0.052533300513681214,0.0021112047050675224,0.005240533193670462
2019-07-09,0.03959362514712139,0.03959362514712139,0.03959362514712139,0.0028846668951741155,0.005790471920305417
2019-07-10,0.04603135727541341,0.04603135727541341,0.04603135727541341,0.0026786192598045357,0.005836704792304461
2019-07-11,0.051307369025503036,0.051307369025503036,0.051307369025503036,0.00248728931267564,0.005796655289289116
2019-07-12,0.04506443132741422,0.04506443132741422,0.04506443132741422,0.0027555499116337237,0.005828532604203379
2019-07-15,0.05108993811270368,0.05108993811270368,0.05108993811270368,0.0025587249179456007,0.005842602188566671
2019-07-17,0.05473662060600182,0.05473662060600182,0.05473662060600182,0.002375958852378058,0.005685750781761775
2019-07-18,0.05833236127945951,0.05833236127945951,0.05833236127945951,0.002206247505779625,0.005536464345454341
2019-07-19,0.06311146378838828,0.06311146378838828,0.06311146378838828,0.0020486583982239374,0.0054823670714168
2019-07-22,0.0704132025520523,0.0704132025520523,0.0704132025520523,0.0019023256554936562,0.005612322192291601
2019-07-23,0.06307516679773717,0.06307516679773717,0.06307516679773717,0.002290590662552333,0.005735587446721853
2019-07-24,0.062922637266696,0.062922637266696,0.062922637266696,0.0021378720103015355,0.005336797595601804
2019-07-25,0.07035550499593146,0.07035550499593146,0.07035550499593146,0.0019851668667085686,0.005486516890861351
2019-07-26,0.060348216308127034,0.060348216308127034,0.060348216308127034,0.002558175568215416,0.00580942916207157
2019-07-30,0.04477738601578052,0.04477738601578052,0.04477738601578052,0.003487650905653352,0.006506672099948352
2019-07-31,0.04601243726816495,0.04601243726816495,0.04601243726816495,0.0032385329838209697,0.006130127753693786
2019-08-01,0.04529339934228682,0.04529339934228682,0.04529339934228682,0.003058569051110767,0.005743621337421239
2019-08-02,0.045357773738511575,0.045357773738511575,0.045357773738511575,0.0028400998331742835,0.0053379608416214905
2019-08-05,0.030364508403045054,0.030364508403045054,0.030364508403045054,0.003708183083338015,0.006027625448324707
2019-08-06,0.03428686699091821,0.03428686699091821,0.03428686699091821,0.0034433128630995857,0.005877249244006739
2019-08-07,0.02740824241339035,0.02740824241339035,0.02740824241339035,0.003688692271273034,0.005948776053543961
2019-08-08,0.021277435614552864,0.021277435614552864,0.021277435614552864,0.003863129023241923,0.005961778249636355
2019-08-09,0.02484912048281429,0.02484912048281429,0.02484912048281429,0.0035871912358675,0.005791057293823861
2019-08-13,0.003299324855660979,0.003299324855660979,0.003299324855660979,0.00487023440667363,0.006916681460490251
2019-08-14,-0.0010456843565007645,-0.0010456843565007645,-0.0010456843565007645,0.0048327183213513515,0.006732990585609643
2019-08-15,-0.008658356815923751,-0.008658356815923751,-0.008658356815923751,0.005031286474070753,0.006795825005167738
2019-08-16,0.002875761813049049,0.002875761813049049,0.002875761813049049,0.004671908868779985,0.007134274549725242
2019-08-19,0.004159744699330004,0.004159744699330004,0.004159744699330004,0.0043382010924385575,0.006716396573764935
2019-08-20,-0.00662566927093533,-0.00662566927093533,-0.00662566927093533,0.004798716297997613,0.007007040673514964
2019-08-21,0.005451875648523563,0.005451875648523563,0.005451875648523563,0.004455950848140641,0.007369219548225245
2019-08-22,0.009981789704964994,0.009981789704964994,0.009981789704964994,0.004137668644702024,0.00716641201309783
2019-08-23,0.015385205376597044,0.015385205376597044,0.015385205376597044,0.003842120884366165,0.007040483702993131
2019-08-26,0.0020310284846718485,0.0020310284846718485,0.0020310284846718485,0.004521553456334668,0.007491461787916849
2019-08-27,-0.003475443013576607,-0.003475443013576607,-0.003475443013576607,0.004591904745042796,0.00734967676722625
2019-08-28,-0.006204183334871383,-0.006204183334871383,-0.006204183334871383,0.0044588215719179375,0.0070196098782311445
2019-08-29,0.0017701544151680348,0.0017701544151680348,0.0017701544151680348,0.004140334316780942,0.00708780472621745
2019-08-30,0.003298706703852128,0.003298706703852128,0.003298706703852128,0.0038445961512965886,0.006690715266393639
2019-09-02,0.0012610428336539137,0.0012610428336539137,0.0012610428336539137,0.003715529559789562,0.00635835445237968
2019-09-03,-0.0007976784668639603,-0.0007976784668639603,-0.0007976784668639603,0.003597186112698727,0.006051237798675265
2019-09-04,0.011672056533716502,0.011672056533716502,0.011672056533716502,0.0033402442475059606,0.0065097018845256364
2019-09-05,0.016744318873979536,0.016744318873979536,0.016744318873979536,0.0031016553726841063,0.006407027631364022
2019-09-06,0.01545618950814509,0.01545618950814509,0.01545618950814509,0.002972117800766273,0.0060413920409690515
2019-09-09,0.020056607846743013,0.020056607846743013,0.020056607846743013,0.0027598236721401107,0.005938465347942542
2019-09-10,0.019523997412289162,0.019523997412289162,0.019523997412289162,0.0026007370123053777,0.005552332854121921
2019-09-11,0.019340926274953985,0.019340926274953985,0.019340926274953985,0.0024280465926646492,0.0051688141600657244
2019-09-12,0.008180928862006942,0.008180928862006942,0.008180928862006942,0.003051757365541963,0.005596755820985819
2019-09-13,0.00631497943268311,0.00631497943268311,0.00631497943268311,0.0029670567986692393,0.00533026965015282
2019-09-16,0.004310963507768051,0.004310963507768051,0.004310963507768051,0.002898268164829655,0.005092680098350123
2019-09-17,0.009229788674885997,0.009229788674885997,0.009229788674885997,0.0026912490101989655,0.005080261888976396
2019-09-18,0.013609173784708606,0.013609173784708606,0.013609173784708606,0.0024990169380418965,0.005030199261893983
2019-09-19,0.013636028747586737,0.013636028747586737,0.013636028747586737,0.002320515728181761,0.004672817526249993
2019-09-20,0.0076058244417167575,0.0076058244417167575,0.0076058244417167575,0.00258549348373092,0.004769773724794278
2019-09-23,0.008311744167882162,0.008311744167882162,0.008311744167882162,0.00240081537775014,0.00447949843917793
2019-09-24,0.012824225207293649,0.012824225207293649,0.012824225207293649,0.0022293285650537014,0.004481854339194613
2019-09-25,0.019758834276912607,0.019758834276912607,0.019758834276912607,0.002070090810407008,0.004657051105653495
2019-09-26,0.03275571781624409,0.03275571781624409,0.03275571781624409,0.0019222271810922218,0.0052527534223447804
2019-09-27,0.04098208061757025,0.04098208061757025,0.04098208061757025,0.0017849252395856345,0.005465154092272022
2019-09-30,0.03373118944547504,0.03373118944547504,0.03373118944547504,0.0021753513776220324,0.005592706740830821
2019-10-01,0.015188029890597532,0.015188029890597532,0.015188029890597532,0.003344480533140281,0.0065177390846913
2019-10-02,0.022892113356312915,0.022892113356312915,0.022892113356312915,0.0031055890664874034,0.006602477969050163
2019-10-03,0.01583522995222575,0.01583522995222575,0.01583522995222575,0.0033878243763159578,0.006634935500124234
2019-10-04,0.0032872848919194286,0.0032872848919194286,0.0032872848919194286,0.004042118710886698,0.007057293325851526
2019-10-07,0.0027013665199069337,0.0027013665199069337,0.0027013665199069337,0.0037952472581099695,0.006595052257720167
2019-10-08,0.012056459718809087,0.012056459718809087,0.012056459718809087,0.0035241581682449712,0.006792198039233166
2019-10-09,0.01622151222082202,0.01622151222082202,0.01622151222082202,0.0032724325847989016,0.006604544786574578
2019-10-10,0.01096789409460519,0.01096789409460519,0.01096789409460519,0.003413945837757325,0.006508050025120453
2019-10-11,0.007838892084349292,0.007838892084349292,0.007838892084349292,0.003393592707221509,0.0062666894526301285
2019-10-15,0.0008210758203723856,0.0008210758203723856,0.0008210758203723856,0.0036524658184183233,0.006320341367726327
2019-10-16,0.003939135395372162,0.003939135395372162,0.003939135395372162,0.0033915754028170145,0.006091606953960145
2019-10-17,0.007872973070579992,0.007872973070579992,0.007872973070579992,0.0031493200169015133,0.005937480576906407
2019-10-18,0.00014754364749847149,0.00014754364749847149,0.00014754364749847149,0.0034761849744857996,0.006065191208776059
2019-10-21,-0.011115095372286166,-0.011115095372286166,-0.011115095372286166,0.004032360263435717,0.006436437480990958
2019-10-22,-0.0029910457243830235,-0.0029910457243830235,-0.0029910457243830235,0.003744334530333166,0.0065569812071989714
2019-10-24,-0.011353422724484585,-0.011353422724484585,-0.011353422724484585,0.004074194706745194,0.006685938049549156
2019-10-25,-0.02643346559652826,-0.02643346559652826,-0.02643346559652826,0.004860326718552229,0.007285516965441622
2019-10-28,-0.02459948956059166,-0.02459948956059166,-0.02459948956059166,0.004513160524369926,0.006896121184762692
2019-10-29,-0.04232787584819464,-0.04232787584819464,-0.04232787584819464,0.0054571052217437166,0.007669854406394142
2019-10-30,-0.043853573281256164,-0.043853573281256164,-0.043853573281256164,0.005176290379694989,0.007230986051156098
2019-10-31,-0.04914505059904628,-0.04914505059904628,-0.04914505059904628,0.005184518018130356,0.007092449713058527
2019-11-01,-0.05144418362429459,-0.05144418362429459,-0.05144418362429459,0.0049784190900673524,0.006750069949643511
2019-11-04,-0.03231149921266285,-0.03231149921266285,-0.03231149921266285,0.0046228177264911125,0.0076345424112140995
2019-11-05,-0.03474365664909662,-0.03474365664909662,-0.03474365664909662,0.004466341991487016,0.007262943484444076
2019-11-06,-0.039569320631280935,-0.039569320631280935,-0.039569320631280935,0.004492007847965394,0.007088852091425521
2019-11-07,-0.03915666130137774,-0.03915666130137774,-0.03915666130137774,0.004171150144539294,0.006611981179888212
2019-11-08,-0.04016887886300302,-0.04016887886300302,-0.04016887886300302,0.003945512102902579,0.006211998064298003
2019-11-11,-0.049380304936307295,-0.049380304936307295,-0.049380304936307295,0.004321648815074129,0.006426242922084166
2019-11-12,-0.043554698195156005,-0.043554698195156005,-0.043554698195156005,0.004012959613997405,0.006383340337731819
2019-11-13,-0.05447741977479603,-0.05447741977479603,-0.05447741977479603,0.004506514040114736,0.006707581855010977
2019-11-14,-0.051531460153049324,-0.051531460153049324,-0.051531460153049324,0.004184620180106541,0.0064388945526349575
2019-11-15,-0.062321600759890794,-0.062321600759890794,-0.062321600759890794,0.004656443067730464,0.006749697842221136
2019-11-18,-0.06039099018451122,-0.06039099018451122,-0.06039099018451122,0.004323839991464002,0.0064054773231610245
2019-11-19,-0.054737628485362566,-0.054737628485362566,-0.054737628485362566,0.004014994277788002,0.006351754778588712
2019-11-20,-0.07227273549267654,-0.07227273549267654,-0.07227273549267654,0.004980716615611286,0.007150565652069088
2019-11-21,-0.07490793517875327,-0.07490793517875327,-0.07490793517875327,0.004813179692073104,0.006828039511641062
2019-11-22,-0.06818712420727113,-0.06818712420727113,-0.06818712420727113,0.004469381142639311,0.006820380330201139
2019-11-25,-0.057026817417215714,-0.057026817417215714,-0.057026817417215714,0.0041501396324507885,0.007130375077333588
2019-11-26,-0.05700254655495718,-0.05700254655495718,-0.05700254655495718,0.0038537010872757324,0.006622796204828227
2019-11-27,-0.05924032532293655,-0.05924032532293655,-0.05924032532293655,0.0037382780644688494,0.006309580673624737
2019-11-28,-0.07006698706719272,-0.07006698706719272,-0.07006698706719272,0.004244591184453658,0.006632229321526983
2019-11-29,-0.0719935750510533,-0.0719935750510533,-0.0719935750510533,0.004079019527268438,0.00629611208312224
2019-12-02,-0.08475765391348511,-0.08475765391348511,-0.08475765391348511,0.004699380908351536,0.006758109710215781
2019-12-03,-0.08527949907164745,-0.08527949907164745,-0.08527949907164745,0.004400985497623736,0.006312662242211964
2019-12-04,-0.08812433336092662,-0.08812433336092662,-0.08812433336092662,0.004289831839884839,0.006064960245573908
2019-12-06,-0.0869169550040424,-0.0869169550040424,-0.0869169550040424,0.003983415279893065,0.005717990110667502
2019-12-09,-0.08011298145727119,-0.08011298145727119,-0.08011298145727119,0.0036988856170435606,0.005795560356103481
2019-12-11,-0.08162808058508308,-0.08162808058508308,-0.08162808058508308,0.003542900867812727,0.005489813125511224
2019-12-12,-0.0677666705639346,-0.0677666705639346,-0.0677666705639346,0.0032898365201118177,0.006087784332342458
2019-12-13,-0.06079830097039829,-0.06079830097039829,-0.06079830097039829,0.003054848197246688,0.00615068327957059
2019-12-16,-0.06692393221303006,-0.06692393221303006,-0.06692393221303006,0.0032741898433456223,0.006148893848360674
2019-12-17,-0.07368921863364308,-0.07368921863364308,-0.07368921863364308,0.003523553884579008,0.006192921889235842
2019-12-18,-0.06193952405095393,-0.06193952405095393,-0.06193952405095393,0.003271871464251936,0.006589834224482507
2019-12-19,-0.05553920300649051,-0.05553920300649051,-0.05553920300649051,0.0030381663596625117,0.006576297568766858
2019-12-20,-0.05083919076216892,-0.05083919076216892,-0.05083919076216892,0.002821154476829475,0.006442277188449339
2019-12-23,-0.034208669431598504,-0.034208669431598504,-0.034208669431598504,0.002619643442770227,0.007170008912886559
2019-12-24,-0.028146495897219403,-0.028146495897219403,-0.028146495897219403,0.0024325260540009252,0.007090877814421741
2019-12-25,-0.01968302999744287,-0.01968302999744287,-0.01968302999744287,0.0022587741930008595,0.007188919820518512
2019-12-26,-0.030167598895895154,-0.030167598895895154,-0.030167598895895154,0.0028463309576759613,0.00742432332608521
2019-12-27,-0.03648609507564937,-0.03648609507564937,-0.03648609507564937,0.0030943427592529794,0.007345335672775853
2019-12-30,-0.03365363227901608,-0.03365363227901608,-0.03365363227901608,0.0028733182764491953,0.007022987610194241
2020-01-02,-0.03643270404996901,-0.03643270404996901,-0.03643270404996901,0.002866586383199462,0.006719850764534147
2020-01-03,-0.038966915714009565,-0.038966915714009565,-0.038966915714009565,0.0028428453318309686,0.0064208765430703195
2020-01-06,-0.05954188913581915,-0.05954188913581915,-0.05954188913581915,0.004109425909686585,0.007431883462980267
2020-01-07,-0.039029089194152045,-0.039029089194152045,-0.039029089194152045,0.003815895487566114,0.008366234640029328
2020-01-08,-0.04817613104052698,-0.04817613104052698,-0.04817613104052698,0.004196691656052459,0.008422006583339728
2020-01-09,-0.03209474293016312,-0.03209474293016312,-0.03209474293016312,0.003896927966334426,0.008969105263841454
2020-01-10,-0.039998599978999794,-0.039998599978999794,-0.039998599978999794,0.004183137186513157,0.008893016105626827
2020-01-13,-0.04445112668536377,-0.04445112668536377,-0.04445112668536377,0.004202379295073931,0.008575838291393766
2020-01-14,-0.03991884619246111,-0.03991884619246111,-0.03991884619246111,0.0039022093454257924,0.008287012734358687
2020-01-15,-0.04070909531246414,-0.04070909531246414,-0.04070909531246414,0.0036799264721813093,0.0077515296190475685
2020-01-16,-0.042728996600149616,-0.042728996600149616,-0.042728996600149616,0.0035613532447173212,0.007342127595378847
2020-01-17,-0.045786712994835166,-0.045786712994835166,-0.045786712994835166,0.003525379184000766,0.007036098223900754
2020-01-20,-0.05085628179008772,-0.05085628179008772,-0.05085628179008772,0.0036356784419473223,0.006895631836140168
2020-01-21,-0.061946668547846584,-0.061946668547846584,-0.061946668547846584,0.0041681576073624325,0.00719525718768436
2020-01-22,-0.059009176258420504,-0.059009176258420504,-0.059009176258420504,0.0038704320639794017,0.006891131123523055
2020-01-23,-0.06218662945822728,-0.06218662945822728,-0.06218662945822728,0.0038209335736813575,0.006625868414686178
2020-01-24,-0.058304613427603624,-0.058304613427603624,-0.058304613427603624,0.003548009746989832,0.006429878958681712
2020-01-27,-0.08177270774288403,-0.08177270774288403,-0.08177270774288403,0.004970872930439159,0.007646894341295905
2020-01-28,-0.09126033689149093,-0.09126033689149093,-0.09126033689149093,0.005293498374593998,0.007778375398960977
2020-01-29,-0.08669953266601416,-0.08669953266601416,-0.08669953266601416,0.004915391347837284,0.007548548886569249
2020-01-30,-0.08401790457764069,-0.08401790457764069,-0.08401790457764069,0.004564291965848907,0.007200911686698121
2020-01-31,-0.08628335766103579,-0.08628335766103579,-0.08628335766103579,0.004400089188530777,0.006848378929319334
2020-02-03,-0.09177512317095382,-0.09177512317095382,-0.09177512317095382,0.004478066068629868,0.00675147797079067
2020-02-04,-0.07392548298438273,-0.07392548298438273,-0.07392548298438273,0.004158204206584877,0.007544203843346415
2020-02-05,-0.06920579062309085,-0.06920579062309085,-0.06920579062309085,0.003861189620400243,0.007342453023199662
2020-02-06,-0.06850741726815968,-0.06850741726815968,-0.06850741726815968,0.0035853903618002256,0.006867875904037627
2020-02-07,-0.07276097983681362,-0.07276097983681362,-0.07276097983681362,0.003633116948004063,0.0066811392372245065
2020-02-11,-0.0830293956052145,-0.0830293956052145,-0.0830293956052145,0.004107066863746693,0.006937373275165675
2020-02-12,-0.07122359974713977,-0.07122359974713977,-0.07122359974713977,0.003813704944907643,0.007285117745373465
2020-02-13,-0.06883457018829597,-0.06883457018829597,-0.06883457018829597,0.003541297448842811,0.0069353971606213455
2020-02-14,-0.06892516056910991,-0.06892516056910991,-0.06892516056910991,0.0032948183725550343,0.006446482390635101
2020-02-17,-0.06741779413159799,-0.06741779413159799,-0.06741779413159799,0.0030594742030868173,0.0060936883939834464
2020-02-18,-0.06995474131155888,-0.06995474131155888,-0.06995474131155888,0.0030221508442921084,0.005839635450124693
2020-02-19,-0.07439977807430875,-0.07439977807430875,-0.07439977807430875,0.0031237855527533774,0.005740021258169349
2020-02-20,-0.08131737388662386,-0.08131737388662386,-0.08131737388662386,0.003394771999864929,0.005824133726322618
2020-02-21,-0.08303267704360373,-0.08303267704360373,-0.08303267704360373,0.003274809939658854,0.0055306458285124226
2020-02-24,-0.11466508977529288,-0.11466508977529288,-0.11466508977529288,0.005300352996232448,0.007395057750167904
2020-02-25,-0.11922496088934165,-0.11922496088934165,-0.11922496088934165,0.005247461433219328,0.007192544419016536
2020-02-26,-0.15976353939788301,-0.15976353939788301,-0.15976353939788301,0.007768255510028047,0.009574403996839738
2020-02-27,-0.14616280323880815,-0.14616280323880815,-0.14616280323880815,0.007213380116454615,0.009861999151285106
2020-02-28,-0.17483447399957797,-0.17483447399957797,-0.17483447399957797,0.00874611516247713,0.011205547123391156
2020-03-02,-0.1775385974058078,-0.1775385974058078,-0.1775385974058078,0.00831454432274518,0.010598302572165347
2020-03-03,-0.1484065575878235,-0.1484065575878235,-0.1484065575878235,0.007720648299691953,0.0119221409468667
2020-03-04,-0.15363223332639664,-0.15363223332639664,-0.15363223332639664,0.007542435973897751,0.01144382200341716
2020-03-05,-0.13950961544244256,-0.13950961544244256,-0.13950961544244256,0.007003690547190768,0.011635164566312653
2020-03-06,-0.13763422020619565,-0.13763422020619565,-0.13763422020619565,0.006503426936677142,0.010938038185593671
2020-03-09,-0.1962585078979937,-0.1962585078979937,-0.1962585078979937,0.010226345562042922,0.014344198864608271
2020-03-10,-0.18203631547334875,-0.18203631547334875,-0.18203631547334875,0.009495892307611286,0.014335484118896605
2020-03-11,-0.19858958928071513,-0.19858958928071513,-0.19858958928071513,0.009999990986165221,0.014493897668073017
2020-03-12,-0.27390360266682967,-0.27390360266682967,-0.27390360266682967,0.014665278300447317,0.018838191647933128
2020-03-13,-0.2622587279930839,-0.2622587279930839,-0.2622587279930839,0.013617758421843935,0.018324383292634028
2020-03-16,-0.3161762264025626,-0.3161762264025626,-0.3161762264025626,0.01649631127810356,0.020866748658122932
2020-03-17,-0.3194661060552465,-0.3194661060552465,-0.3194661060552465,0.015552994733430728,0.019611258014877286
2020-03-18,-0.30759373320656447,-0.30759373320656447,-0.30759373320656447,0.014442066538185675,0.019058480503006195
2020-03-19,-0.30839664522929044,-0.30839664522929044,-0.30839664522929044,0.013467841215652839,0.01775451132584332
2020-03-20,-0.2644841474749561,-0.2644841474749561,-0.2644841474749561,0.01250585255739192,0.019622938927878395
2020-03-23,-0.31849932424675165,-0.31849932424675165,-0.31849932424675165,0.015470804286992183,0.02207952734530105
2020-03-24,-0.310973257906917,-0.310973257906917,-0.310973257906917,0.014365746837921313,0.021039994416339164
2020-03-25,-0.27891971899573065,-0.27891971899573065,-0.27891971899573065,0.013339622063784076,0.021826676165971105
2020-03-26,-0.2732198686466448,-0.2732198686466448,-0.2732198686466448,0.012386791916370926,0.020674760036193583
2020-03-27,-0.26456564002865046,-0.26456564002865046,-0.26456564002865046,0.011502021065201574,0.019816150649179354
2020-03-30,-0.27480409897770375,-0.27480409897770375,-0.27480409897770375,0.01141176662833384,0.01913202981345606
2020-03-31,-0.25565777453229976,-0.25565777453229976,-0.25565777453229976,0.010596640440595708,0.0191330508585952
2020-04-01,-0.2610346507989433,-0.2610346507989433,-0.2610346507989433,0.010223800142456265,0.01815046695917008
2020-04-02,-0.2422405546355061,-0.2422405546355061,-0.2422405546355061,0.009493528703709389,0.01819644047376059
2020-04-03,-0.24462653769535658,-0.24462653769535658,-0.24462653769535658,0.008985846872005182,0.017067122087052727
2020-04-07,-0.20941152131496,-0.20941152131496,-0.20941152131496,0.008344000666861955,0.018363400250863002
2020-04-08,-0.21249040080150128,-0.21249040080150128,-0.21249040080150128,0.007967920582553337,0.017271648767697163
2020-04-09,-0.20537641748074276,-0.20537641748074276,-0.20537641748074276,0.007398783398085241,0.016546101235772975
2020-04-10,-0.19185631636118294,-0.19185631636118294,-0.19185631636118294,0.00687029886965058,0.01632995837032918
2020-04-13,-0.1842827982165286,-0.1842827982165286,-0.1842827982165286,0.00637956323610411,0.015704498354209548
2020-04-14,-0.1587378068685149,-0.1587378068685149,-0.1587378068685149,0.005923880147810958,0.016407390710909842
2020-04-15,-0.17612639092350946,-0.17612639092350946,-0.17612639092350946,0.006742787569752644,0.016477475949773036
2020-04-16,-0.1979352312899899,-0.1979352312899899,-0.1979352312899899,0.007818934198090344,0.016858287693823568
2020-04-17,-0.17137335786869667,-0.17137335786869667,-0.17137335786869667,0.0072604388982267475,0.0175514009600714
2020-04-20,-0.15104125604565533,-0.15104125604565533,-0.15104125604565533,0.00674183611978198,0.017750022450283537
2020-04-21,-0.15910460348723854,-0.15910460348723854,-0.15910460348723854,0.0068362297856249254,0.01705811709251923
2020-04-22,-0.15847396601404473,-0.15847396601404473,-0.15847396601404473,0.006347927658080287,0.01588472569113884
2020-04-23,-0.15425228995133267,-0.15425228995133267,-0.15425228995133267,0.005894504253931695,0.015051650717679783
2020-04-24,-0.14950557079481186,-0.14950557079481186,-0.14950557079481186,0.0054734682357937174,0.014315584177596999
2020-04-27,-0.1409377203215273,-0.1409377203215273,-0.1409377203215273,0.005082506218951309,0.013905031770146112
2020-04-28,-0.14215997787409762,-0.14215997787409762,-0.14215997787409762,0.004806774171352668,0.012999119326033556
2020-04-29,-0.1388207690217078,-0.1388207690217078,-0.1388207690217078,0.0044634331591131915,0.012309125720773287
2020-04-30,-0.12717278108623042,-0.12717278108623042,-0.12717278108623042,0.00414461650489082,0.012261901593252153
2020-05-05,-0.14582222965095804,-0.14582222965095804,-0.14582222965095804,0.005180675937736306,0.012718154948357544
2020-05-07,-0.15717073119421887,-0.15717073119421887,-0.15717073119421887,0.005621234909559487,0.012620322562279207
2020-05-08,-0.15504349392844874,-0.15504349392844874,-0.15504349392844874,0.005219718130305238,0.011870816469671416
2020-05-11,-0.14502705798766202,-0.14502705798766202,-0.14502705798766202,0.004846881120997721,0.011738360717608223
2020-05-12,-0.13864171307193296,-0.13864171307193296,-0.13864171307193296,0.004500675326640741,0.011356002446045425
2020-05-13,-0.14410487659423088,-0.14410487659423088,-0.14410487659423088,0.004569424483473397,0.01093508538006346
2020-05-14,-0.16150143929658856,-0.16150143929658856,-0.16150143929658856,0.005485648641965131,0.011396619474513047
2020-05-15,-0.1619688525444034,-0.1619688525444034,-0.1619688525444034,0.005127203256668683,0.010615961886891748
2020-05-18,-0.14963882797431893,-0.14963882797431893,-0.14963882797431893,0.00476097445262092,0.010738394935691228
2020-05-19,-0.14651861659360932,-0.14651861659360932,-0.14651861659360932,0.004420904848862283,0.010194238967478255
2020-05-20,-0.12510914465516643,-0.12510914465516643,-0.12510914465516643,0.004105125931086405,0.010995327036832871
2020-05-21,-0.13950294391850893,-0.13950294391850893,-0.13950294391850893,0.004840031169104698,0.011238075053012131
2020-05-22,-0.14932598045598533,-0.14932598045598533,-0.14932598045598533,0.005195960123988391,0.011137000873331008
2020-05-25,-0.14307657954728392,-0.14307657954728392,-0.14307657954728392,0.004824820115132077,0.010787886590143179
2020-05-26,-0.13354689682377796,-0.13354689682377796,-0.13354689682377796,0.0044801901069083565,0.010698014885383378
2020-05-27,-0.12497026026553293,-0.12497026026553293,-0.12497026026553293,0.004160176527843474,0.010546487862016354
2020-05-28,-0.13376757896038716,-0.13376757896038716,-0.13376757896038716,0.004491400968344242,0.01042154720721906
2020-05-29,-0.1287734620803791,-0.1287734620803791,-0.1287734620803791,0.00417058661346251,0.010033873612418273
2020-06-01,-0.11935721574691027,-0.11935721574691027,-0.11935721574691027,0.0038726875696437593,0.009989757378207597
2020-06-02,-0.10004063040846622,-0.10004063040846622,-0.10004063040846622,0.0035960670289549193,0.010655959375367344
2020-06-04,-0.08235602362036232,-0.08235602362036232,-0.08235602362036232,0.003339205098315282,0.011158005619134242
2020-06-05,-0.06675533804482747,-0.06675533804482747,-0.06675533804482747,0.003100690448435619,0.011475339901734286
2020-06-08,-0.06410933026729404,-0.06410933026729404,-0.06410933026729404,0.002879212559261646,0.010844673321434224
2020-06-09,-0.059830389875765166,-0.059830389875765166,-0.059830389875765166,0.002673554519314385,0.010375692397869557
2020-06-10,-0.04513655393826321,-0.04513655393826321,-0.04513655393826321,0.002482586339363358,0.010684131222129014
2020-06-11,-0.06444196182577633,-0.06444196182577633,-0.06444196182577633,0.003684216449945484,0.011299936698227878
2020-06-12,-0.07148174839688437,-0.07148174839688437,-0.07148174839688437,0.003923900030028524,0.01099564026057646
2020-06-15,-0.08746801731314913,-0.08746801731314913,-0.08746801731314913,0.004785497807616826,0.011352113735982768
2020-06-16,-0.06086188863405162,-0.06086188863405162,-0.06086188863405162,0.004443676535644196,0.012441686231919536
2020-06-17,-0.07046159662112839,-0.07046159662112839,-0.07046159662112839,0.004811964496460808,0.01223868778585934
2020-06-18,-0.07720411913371017,-0.07720411913371017,-0.07720411913371017,0.004949861497612306,0.0118461045520538
2020-06-19,-0.07977763953324135,-0.07977763953324135,-0.07977763953324135,0.0047801228477493685,0.011183777112587898
2020-06-22,-0.09218944136159368,-0.09218944136159368,-0.09218944136159368,0.005325242774935295,0.011271493163713928
2020-06-23,-0.08361639584762182,-0.08361639584762182,-0.08361639584762182,0.004944868291011345,0.011078746903018065
2020-06-24,-0.10446122036212802,-0.10446122036212802,-0.10446122036212802,0.006080579449832407,0.011776323875267218
2020-06-25,-0.10430226900266804,-0.10430226900266804,-0.10430226900266804,0.005646252346272949,0.010946511552709558
2020-06-26,-0.09612221324034553,-0.09612221324034553,-0.09612221324034553,0.005242948607253452,0.010748907567681912
2020-06-29,-0.0948787096997612,-0.0948787096997612,-0.0948787096997612,0.0048684522781639195,0.010069950137174943
2020-06-30,-0.0833015310873314,-0.0833015310873314,-0.0833015310873314,0.004520705686866497,0.010177609313978861
2020-07-01,-0.07482892744948766,-0.07482892744948766,-0.07482892744948766,0.004197798137804604,0.010055823194254925
2020-07-02,-0.05064803405584717,-0.05064803405584717,-0.05064803405584717,0.0038979554136757033,0.011064756779925322
2020-07-03,-0.054182495886331616,-0.054182495886331616,-0.054182495886331616,0.003871991586304899,0.010526878569250973
2020-07-07,-0.017642065080534453,-0.017642065080534453,-0.017642065080534453,0.003595420758711692,0.012384989443289987
2020-07-08,-0.02672502891874695,-0.02672502891874695,-0.02672502891874695,0.003987388121533178,0.012149130471498737
2020-07-09,0.02188462053272655,0.02188462053272655,0.02188462053272655,0.0037025746842808084,0.01475345325578265
2020-07-10,-0.006693606395358986,-0.006693606395358986,-0.006693606395358986,0.005479406987409717,0.015740937089518573
2020-07-13,0.0132855019878797,0.0132855019878797,0.0132855019878797,0.005088020774023309,0.016043663610498582
2020-07-14,0.02065015446107088,0.02065015446107088,0.02065015446107088,0.004724590718735931,0.015423734243548053
2020-07-15,-0.0013871146952770808,-0.0013871146952770808,-0.0013871146952770808,0.00596121060713679,0.015896129594462332
2020-07-16,-0.008952625201463449,-0.008952625201463449,-0.008952625201463449,0.006075803457068903,0.015301085373871192
